time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,62.74,1238.64,2572.39,3447.72
0.04,0,64.26,2072.31,3106.6,4140.62
0.05,0,63.16,2097.77,2897.27,4135.68
0.06,0,60.15,1797.64,2431.64,3716.48
0.07,0,61.85,864.41,2241.94,3280.06
0.08,0,65.76,92.94,1892.4,3171.65
0.09,0,66.86,1842.91,3258.03,4664.26
0.1,0,64.84,1679.29,2759.57,3975.21
0.11,0,61.08,1448.44,2569.22,3603.1
0.12,0,60.94,1106.83,2240.7,3157.4
0.13,0,62.88,675.92,2203.36,2620.22
0.14,0,66.39,581.06,1753.34,2438.05
0.15,145.65,73.25,552.49,1442.81,2452.89
0.16,143.52,78.74,582.3,1439.69,2435.2
0.17,141.51,81.56,587.74,1511.82,2374.72
0.18,0,81.98,550.32,1529.75,2450.33
0.19,0,80.18,498.27,1475.32,2341.7
0.2,0,76.08,420.59,1437.58,2394.5
0.21,0,71.45,358.54,1476.68,2571.72
0.22,0,67.14,469.86,1497.35,2532.87
0.23,0,65.34,466.92,1436.59,2421.95
0.24,0,63.99,518.22,1518.81,2535.19
0.25,0,62.28,556.66,1542.59,2530.46
0.26,0,62.79,479.92,1649.09,2964.4
0.27,0,65.91,1986.09,3015.86,3507.69
0.28,0,66.92,456.9,2127.6,2718.79
0.29,0,67.15,442.03,2252.09,2651.7
0.3,0,65.09,567.99,2454.4,2753.45
0.31,0,65.57,576.2,2499.85,3002.84
0.32,166.89,73.42,344.43,2713.72,2951.67
0.33,164.43,77.98,294.32,2277.82,2986.59
0.34,157.07,78.62,298.53,2180.01,2943.34
0.35,155.47,78.79,291.33,2196.66,2931.42
0.36,156.44,79.28,263.6,2196.3,2866.03
0.37,157.08,79.14,278.22,2188.87,2837.11
0.38,156.84,78.52,285.61,2178.27,2722.88
0.39,150.63,77.02,284.35,2134.24,2587.64
0.4,142.46,73.36,275.26,2109.22,2754.84
0.41,140.02,67.82,264.65,2053.68,2882.66
0.42,0,64.03,333.21,2088.57,2980.96
0.43,0,62.77,274.26,2124.33,2975.22
0.44,0,61.15,273.11,2045.01,2984.11
0.45,0,59.61,215.04,2058.98,2981.84
0.46,0,59.93,1267.9,2552.01,3725.28
0.47,0,61.8,1077.67,2350.07,3555.64
0.48,0,62.7,648.93,1956.98,2909.41
0.49,0,66.46,533.45,1841.77,2836.15
0.5,0,76.92,391.54,1669,2720.71
0.51,0,82.66,437.03,1595.63,2609.55
0.52,0,82.81,448.75,1586.81,2515.25
0.53,0,79.43,427.29,1533.41,2442.61
0.54,0,75.79,393.36,1512.35,2522.73
0.55,0,72.06,398.37,1684.91,2675.11
0.56,0,69.64,404.71,1735.07,2874.59
0.57,0,68.53,394.26,1709.84,2796.86
0.58,0,65.96,442.36,2055.49,2852.01
0.59,0,64.27,437.39,2026.37,2983.52
0.6,0,64.1,265.3,1879.63,2955.29
0.61,0,63.24,434.7,1922.86,2890.49
0.62,0,61.52,420.18,1786.98,3002.55
0.63,0,60.3,418.74,1607.88,2852.28
0.64,0,58.57,410.06,1643.93,2949.94
0.65,0,60.56,736.52,2243.65,3104.59
0.66,0,65.76,791.06,2601.92,3178.39
0.67,0,67.08,562.08,2405.11,2978.12
0.68,0,67.51,497.98,2392.71,2878.96
0.69,0,67.8,487.67,2279.15,2780.14
0.7,0,66.74,633.56,2241.71,2729.28
0.71,0,66.94,679.63,2156.61,2686.44
0.72,0,74.37,523.67,2076.05,2569.79
0.73,0,80.25,514.11,1964.48,2319.26
0.74,0,81.7,512.05,1955,2493.59
0.75,129.84,80.59,494.18,2002.5,2786.06
0.76,127.47,78.99,478.32,2250.8,2809.09
0.77,123.78,77.56,475.67,2062.62,2716.2
0.78,119.1,75.93,456.65,2123,2625.97
0.79,113.37,73.72,424.73,2239.6,2652.89
0.8,109.95,71.1,415.89,2143.39,2661.7
0.81,0,68.68,428.36,2260.35,2777.93
0.82,0,67.32,429.46,2177.09,2721.17
0.83,0,67.22,427.8,2174.28,2810.61
0.84,0,68.18,432.18,2094.38,2876.5
0.85,0,67.83,420.53,2047,2832.71
0.86,0,64.9,441.38,1997.85,2922.66
