time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,1679.7,2292.42,3551.94
0.04,0,56.57,1764.93,2354.92,3711.03
0.05,0,59.05,1776.94,3289.88,4004.05
0.06,0,59.81,1801.16,3248.13,3950.33
0.07,0,59.79,205.36,2157.82,3193.93
0.08,0,61.11,2150.14,3008.36,3932.13
0.09,0,61.19,2309.98,3044.3,3861.03
0.1,0,59.27,2206.23,3056.89,3881.79
0.11,0,61.51,1859.71,3052.01,3795.35
0.12,134.07,70.6,507.4,1943.52,2488.51
0.13,134.28,75.76,422.93,1926.61,2412.4
0.14,130.55,77.08,401.95,1967.86,2443.01
0.15,128.99,77.17,384.96,2091.14,2503.91
0.16,128.41,77.08,244,2136.01,2512.63
0.17,127.74,75.99,276.63,2209.34,2519.2
0.18,127.49,75.61,328.11,2284.11,2430.28
0.19,127.08,75.65,320.24,2207.62,2389.44
0.2,125.75,75.13,262.1,2204.37,2562.05
0.21,123.99,74.12,262.61,1899.64,2226.08
0.22,122.57,72.57,297.51,2156.65,2485.58
0.23,0,69.97,322.76,2048.27,2401.56
0.24,0,65.03,387.79,1926.68,2394.9
0.25,0,63.13,390.4,2041.94,2505.22
0.26,0,66.73,671.21,2425.86,2554.23
0.27,0,66.5,484.82,2344.24,2490.85
0.28,0,63.78,2066.19,2803.94,3819.37
0.29,0,68.17,532.55,2328.63,3117.63
0.3,0,74.1,400.3,2168.24,2535.53
0.31,124.6,75.5,391.17,2135.89,2505.81
0.32,124.87,75.06,388.92,2121.44,2487.65
0.33,124.89,75.04,389.4,2080.71,2505.06
0.34,124.8,75.38,427.62,2130.02,2490.29
0.35,125.28,75.59,411.79,2129.88,2481.76
0.36,125.7,75.4,406.31,2161.59,2451.68
0.37,125.63,75.07,379.18,2227.96,2486.52
0.38,125.42,74.43,380.88,2248.22,2590.97
0.39,125.38,73.75,419.36,2257.47,2642.18
0.4,125.27,73.4,333.69,1461.56,2281.07
0.41,124.58,73.31,266.68,1533.97,2262.86
0.42,123.43,73.2,1521.53,2186.57,3189.51
0.43,121.18,73.05,152.4,1436.65,2289.72
0.44,119.38,72.76,244.33,1362.4,2278.36
0.45,117.01,72.66,214.93,1337.79,2274.05
0.46,115.22,72.4,725.17,2107.65,3075.06
0.47,111.39,72.09,258.23,2195.97,2701.11
0.48,0,72.96,390.73,2248.48,2287.23
0.49,0,72.18,505.82,2144,2303.55
0.5,0,68.46,481.58,2034.21,2402.9
0.51,0,65.92,498.85,1913.34,2352.72
0.52,0,63.3,429.47,1968.79,2207.16
0.53,0,61.59,385.96,2072.21,2276.82
0.54,0,62.88,550.64,1769.39,2488.49
0.55,0,66.38,757.25,1649.93,2494.54
0.56,0,69.88,770.47,1653.37,2480.42
0.57,0,71.32,752.51,1613.49,2496.25
0.58,0,73.28,761.74,1644.71,2483.8
0.59,97.61,74.39,804.2,1594.15,2470.12
0.6,97.33,75.1,790.26,1544.15,2445.48
0.61,96.96,75.7,754.68,1464.66,2419.08
0.62,96.64,76.08,726.38,1398.06,2394.13
0.63,96.51,75.8,701.46,1342.4,2362.2
0.64,96.53,75.22,626.75,1327.61,2360.92
0.65,95.97,75.37,638.48,1190.54,2385.14
0.66,95.47,75.35,702.99,1004.39,2468.77
0.67,96,74.45,600.06,1125.24,2465.51
0.68,98.38,73.42,502.25,1069.25,2492.95
0.69,100.35,72.83,791.15,2422.79,3583.6
0.7,0,72.08,496.02,1027.16,2525.13
0.71,0,71.32,442.83,1098.74,2516.22
0.72,472.89,70.85,443.9,1136.45,2553.03
0.73,471.54,69.53,471.65,1056.41,2608.25
0.74,472.12,67.04,485.71,1057.22,2604.51
0.75,471.99,64.95,485.01,1257.15,2676.05
0.76,484.64,62.19,545.27,1249.11,2616.94
0.77,0,62.38,510.05,1295.5,2622.67
0.78,0,63.91,461.73,1243.06,2610.27
0.79,0,62.98,387.15,1169.45,2592.44
0.8,0,64.47,323,1209.57,2515.16
0.81,0,66.29,895.33,2438.5,3749.13
0.82,0,66.58,888.7,3015.29,3823.96
0.83,0,65.01,420.7,731.48,2677.86
0.84,0,61.32,876.15,2687.22,3665.8
