time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,65.22,1797.92,2941.95,3861.33
0.04,0,64.13,139.36,1968.11,3034.8
0.05,0,62,1080.33,2515.6,3617.97
0.06,0,61.84,1619.06,2979.3,3878.35
0.07,0,60.42,894.19,2519.04,3198.72
0.08,0,59.91,112.2,2194.35,2681.39
0.09,0,60.9,1040.23,2603.89,3796.77
0.1,0,61.79,1763.34,2935.77,3939.69
0.11,0,64.03,789.2,1998.11,3348.91
0.12,0,72.6,454.29,842.48,2797.38
0.13,138.61,78.5,429.18,621.12,2783.46
0.14,137.83,81.51,395.89,683.3,2804.01
0.15,137.77,83.2,403.78,708.92,2825.35
0.16,138.8,84.01,404.52,747.37,2777.97
0.17,141.39,84.17,429.79,806.32,2845.57
0.18,143.75,84.9,499.14,840.07,2867.48
0.19,144.75,86.68,522.73,914.18,2843.01
0.2,145.05,87.83,563.17,1026.56,2810.38
0.21,145.36,87.6,566.93,1108.03,2782.91
0.22,146.88,86.1,543.42,1047.9,2722.42
0.23,149.37,85.08,514.43,1005.28,2687.52
0.24,150.48,85.25,464.53,961.92,2623.59
0.25,150.51,85.53,439.4,954.37,2578.76
0.26,151.16,84.85,438.97,950.97,2539.45
0.27,153.7,83.03,414.59,915.95,2608.48
0.28,157.53,82.35,404.73,841.33,2597.95
0.29,160.42,82.77,422.19,802.11,2642.48
0.3,162.85,82.82,414.23,812.45,2602.72
0.31,164.05,83.56,429.1,820.87,2546.25
0.32,164.66,84.52,446.94,869.58,2601.07
0.33,165.06,85.92,465.62,949.79,2553.99
0.34,164.9,87.07,481.81,997.97,2499.13
0.35,164.03,86.72,488.45,1088.78,2481.22
0.36,161.99,84.69,496.27,1091.84,2461.1
0.37,157.09,81.61,514.9,1133.09,2451.79
0.38,147.37,80.35,483.39,1311.72,2406.26
0.39,141.68,80.41,476.55,1331.57,2414.92
0.4,0,77.97,448.05,1330.61,2392.58
0.41,0,74.19,459.04,1481.36,2543.68
0.42,0,71.66,440.66,1387.39,2787.38
0.43,0,69.6,444.64,1356.42,2661.56
0.44,0,67.43,482.47,1422.36,2614.69
0.45,0,67.23,479.64,1389.91,2707.05
0.46,446.56,66.9,488.43,1679.85,2590.07
0.47,459.86,66.29,488.34,1628.56,2696.26
0.48,471.84,66.07,490.45,1965,2806.55
0.49,482.38,67.37,487.08,2323.16,3327.66
0.5,486.91,67.05,501.31,2368.77,3184.24
0.51,0,67.37,492.17,2378.83,3089.33
0.52,0,73.48,361.49,2551.06,3211.6
0.53,145.1,77.74,305.58,2133.77,2695.62
0.54,143.66,78.86,312.72,1983.94,2620.88
0.55,142.28,79.2,296.26,1995.38,2656.35
0.56,141.55,79.44,302.35,2039.77,2669.98
0.57,141.21,79.63,302.82,2052.88,2657.49
0.58,140.43,79.58,305.94,2071.31,2653.84
0.59,138.89,79.41,306.22,2052.24,2611.83
0.6,137.41,79.3,296.88,2046.72,2570.3
0.61,135.46,79.32,299.05,2082.66,2597.21
0.62,132.96,79.43,321.97,2061.22,2554.87
0.63,129.33,78.81,352.63,2050.75,2605.6
0.64,124.41,78.04,355.05,2018.91,2554.9
0.65,119.85,78.53,327.99,2081.78,2385.33
0.66,116.39,78.96,313.73,1992.23,2392.3
0.67,112.47,78.31,308.85,1961.22,2314.73
0.68,110.16,78.12,311.06,1995.51,2370.91
0.69,109.05,77.61,320.58,2025.31,2872.25
0.7,107.71,75.62,305.74,2016.45,2805.35
0.71,106.46,73.33,293.6,2070.57,2581.18
0.72,103.91,70.05,331.8,2022.84,2844.4
0.73,103.81,69.02,336.85,2061.43,3092.2
0.74,104.89,71.14,328.65,1965.1,2623.84
0.75,104.66,70.69,307.95,2027.35,2689.96
0.76,102.9,68.43,278.16,1930.01,2451.32
0.77,102.93,68.02,298.63,1909.55,2977.85
0.78,0,67.58,307.45,1995.33,3022.08
0.79,0,67.02,288.66,2113.8,2963.05
0.8,0,66.41,285.62,1936.47,3207.45
0.81,0,64.66,288.35,1857.45,3529.76
0.82,0,62.35,251.41,1959.31,3624.61
0.83,0,61.87,309.01,2096.35,3612.69
0.84,0,61.34,294.15,2111.96,3268.74
0.85,0,60.78,277.66,2027.27,3521.35
0.86,0,59.68,321.07,2072.54,3653.19
0.87,0,58.91,354.39,2061.2,3660.52
0.88,0,60.67,1876.67,3292.83,4292.95
0.89,0,60.25,2113.8,2851.09,4277.47
0.9,0,59.23,2372.65,2627.56,4104.55
0.91,0,62.6,1458.54,2271.97,4030.42
0.92,0,64.78,2078.44,3066.31,4013.74
0.93,0,64.21,1800.06,2759.44,3930.97
0.94,0,63.22,2012,3377.9,3949.19
0.95,0,63.05,1019.55,2492.9,3226.59
0.96,0,63.71,1004.45,2375.7,3502.74
0.97,0,65.17,1664.1,2677.76,3865.58
0.98,0,65.95,2079.68,2856.74,3661.16
0.99,0,64.83,1142.86,2508.25,3540.95
1,0,63.62,996.21,2508.64,3425.22
1.01,0,61.99,1292.54,2708.79,4161.43
1.02,0,64.39,497,2313.65,3101.83
1.03,0,65.42,138.76,1900.47,2913.66
1.04,0,63.9,135.15,1839.31,2816.26
1.05,0,60.79,1018.27,2279.6,3357.1
1.06,0,63.21,1750.28,2827.38,3891.37
1.07,0,64.88,1772.05,2897.6,4035.9
1.08,0,64.32,1832.24,2834.61,3674.09
1.09,0,0,0,0,0
1.1,0,0,0,0,0
1.11,0,0,0,0,0
