longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.51,79.8426731985539,573.973518784464,1580.70803355742,3015.53169876502
0.52,80.2037202592046,525.307810331455,1458.35729345658,2995.06718432076
0.53,80.7251711425625,475.254170682301,1353.40838640112,2949.41370137642
0.54,81.0715941284094,442.647543875265,1299.48673752062,2951.91066075703
0.55,81.0393767706252,418.103399131396,1227.37795563634,2920.82098841637
0.56,80.6909072238439,518.064869522268,1281.03575059999,2879.853668629
0.57,80.0379989731141,649.904803237247,1527.77491282999,3043.60139274595
0.58,78.8621494352128,717.111266780486,1618.1124520565,3006.68051601027
0.59,78.019682189367,746.973821729267,1730.49209863107,2954.75253380565
0.6,77.9467002041519,768.534976951097,1768.75352924709,2919.45451859311
0.61,78.0235601122835,673.797612323104,1599.5946910859,2855.64698522621
0.62,77.723833061756,602.081061777707,1475.40833009724,2824.24734187442
0.63,77.4206081839658,542.003333977739,1445.24445655348,2822.17516303093
0.64,77.9423345011812,655.477208687757,1500.55645110442,2906.17658966701
0.65,78.7456589756497,590.671714778266,1358.31417310743,2872.28862431686
0.66,79.5407374366073,547.801693128047,1246.26679520909,2836.86861837427
0.67,80.488780590134,530.456806220426,1184.671112365,2804.74936510585
0.68,81.3004543245737,531.542743421234,1160.21086180075,2802.60540080822
0.69,81.6827498785156,522.414383881679,1141.86284899041,2772.80847044452
0.7,81.6882624331836,539.545036134923,1176.21681694473,2766.05465874449
0.71,81.270544338251,555.442394874208,1207.0117493196,2771.28043730947
0.72,80.444549386038,551.726567180814,1162.35521212578,2749.64536552021
0.73,79.3591271623209,537.766861949448,1181.73774166918,2729.64495103611
0.74,78.0826449392765,529.698649072196,1217.24825791805,2716.90547306986
0.75,76.9834547166021,534.748256989708,1235.73729185493,2642.66538518842
0.76,76.0909000941312,532.901791344339,1284.56913552021,2632.11721185363
0.77,76.1107450517721,526.380485239387,1374.28152453612,2649.1228415195
0.78,76.1632847784747,516.649016881663,1427.54621349486,2642.26131283572
0.79,75.3203066281611,513.750334284915,1443.51616742217,2649.60134705965
0.8,75.0602936454886,519.069183856703,1357.1482670822,2605.91474088281
0.81,75.6552865050187,513.839426121187,1334.11804689521,2581.27960748554
0.82,76.1310325777603,508.930184366653,1340.05330079236,2569.85990911705
0.83,76.1159429177682,523.619226401659,1415.1680654358,2554.71070001438
0.84,76.1616436047725,540.753324520913,1624.96568598969,2591.50351000791
0.85,76.6345289826249,570.063703486502,1798.09837729433,2609.54130550435
0.86,77.1421159404437,578.965286917576,1890.45035751188,2632.53459302739
0.87,77.592288767244,573.740657804667,1689.52969663153,2510.21015116507
0.88,77.9580088219842,584.369361792567,1657.47633314734,2474.88058314079
0.89,77.5561548520913,610.295273985912,1678.77198323104,2481.89694572743
0.9,76.4002601686502,616.273400692251,1612.80784077707,2427.89832015009
0.91,75.0625180927576,616.942370380738,1522.43868742739,2375.86782608255
0.92,74.0691349510167,615.584553709406,1444.43627808506,2347.5930543454
0.93,73.3607742230592,629.565129540173,1407.08907794679,2333.43242988997
0.94,72.4165508226826,617.113571247095,1378.24674287073,2284.82908643948
0.95,71.5597279524754,626.059089185903,1430.3435835789,2259.23012254172
0.96,71.2752253738615,624.890624052246,1501.8548459684,2280.13256739794
0.97,70.0994989556238,623.608968228736,1556.64579028262,2256.16778706887
0.98,69.0455994255931,619.347932525805,1592.06043465544,2224.62603288788
0.99,69.2500796840762,622.102862889193,1610.54623906049,2188.96081808833
1,69.6212938262419,620.940574589056,1621.05093148327,2165.58632494858
1.01,69.1279616044331,614.138566023981,1699.5080123158,2243.53810372172
1.02,68.1850038824382,587.86371131319,1727.51803177369,2290.62583204695
1.03,67.520127135341,653.677916222254,1765.68791747553,2436.86083262582
1.04,66.9384449244376,588.98235392224,1747.27260461154,2367.7393329442
1.05,66.7321447084407,552.155544657232,1713.58893253635,2314.50013311931
1.06,66.9438045896424,521.817424561478,1690.08928789499,2242.96357321562
1.07,67.0500925243033,565.566458508813,1768.56398334225,2301.79271526859
1.08,66.6934258883668,607.515927179847,1828.67431583824,2421.82899339773
1.09,65.8008842386018,703.842509948916,1868.79662371103,2520.39632136875
1.1,65.269486331231,829.955005471904,1914.64189304107,2676.97547675281
1.11,64.960342482177,659.109128009547,1843.98316617259,2579.33876221405
1.12,64.9658133651974,623.766520405251,1806.66099139492,2555.55344421773
1.13,64.3939473508586,644.463586222888,1877.25429526721,2566.23601931975
1.14,64.0107960429722,573.313597422589,1825.58223739696,2466.73831062586
1.15,64.1420628236347,716.527853582424,1858.42673056833,2583.29919584422
1.16,64.2255095529991,766.808444470333,1873.61570181258,2671.55468271432
1.17,63.6346552541495,665.919144458683,1824.62501099692,2556.98595049288
1.18,62.3500603897822,547.809154452276,1813.64050604831,2469.83627277108
1.19,60.9786582143802,741.634659948752,1942.65190332657,2661.0305750241
1.2,60.5303870179091,730.677312971814,1913.02079682961,2780.04744126325
1.21,61.10733785985,721.976647134498,1885.78193825629,2831.82896769479
1.22,61.4516608229175,692.064405923974,1923.59906604096,2839.50418223213
1.23,61.8502884526046,702.477673258186,1967.37211132253,2910.05555022767
1.24,62.7209086489326,823.961845292002,2117.40116122739,3051.41492762522
1.25,56.1493747569129,781.735264910601,1905.36176367506,2665.75483519387
1.26,52.3246561163021,693.075020700831,1710.66734502129,2386.35440935663
1.27,49.8464358639662,783.208886385457,1713.46978976171,2375.69417514615
1.28,48.0109147251814,740.996012512001,1671.50625936894,2284.71579633038
1.29,47.0598780988498,675.458681881601,1684.21369265292,2279.60343798171
1.3,46.1858079543674,568.235525034881,1651.9031559591,2289.57051588994
1.31,44.9839443749021,697.509038769184,1723.59236077751,2364.99365873947
1.32,44.3150444061961,684.063471323051,1732.62954842763,2364.22251230671
1.33,44.4128994234079,665.638909227678,1721.7532516352,2358.17563176869
1.34,45.6434696828743,607.563525075223,1708.74116339936,2380.49984747278
1.35,46.9221583255809,986.784813791373,1908.36851486965,2687.28179111003
1.36,46.9909370790695,730.175772585255,1751.52168317831,2469.77911011052
1.37,46.4178903934882,502.31679992189,1591.29617574807,2354.25776056078
1.38,38.7170897164185,465.78386495704,1567.38489666144,2336.35776830843
1.39,34.4445243440302,311.603125726372,1252.72019316379,1924.48164756964
1.4,32.0811133892166,391.543094149504,1302.89623124008,1826.3235311633
1.41,30.7294873640691,364.675576782227,1190.64205218205,1722.12219213982
1.42,30.028843050238,264.289317230225,1099.47337870013,1605.6263306769
1.43,23.1859886776309,311.343874476624,888.255358285069,1303.10085687229
1.44,19.980418772697,398.898630962143,798.367697056788,1204.94872127976
1.45,18.5143553249834,402.625247029179,721.454733381234,1048.65754670387
1.46,17.5640204287408,437.819635866048,701.901228359678,1009.28590068713
1.47,16.6070862358075,273.045549726327,602.958050597823,875.34749537792
1.48,15.5587724296941,257.70030234948,592.621302828803,864.099747457856
1.49,14.7830748363318,221.001541292214,602.178716555842,906.370611101821
1.5,14.3204411599825,144.009222710718,553.806544105713,758.391211106002
1.51,14.1379926379904,290.904197490895,690.708224258142,913.531541108301
1.52,14.2277709508947,179.042433619992,633.643398341978,867.492472609566
1.53,14.3255240229921,120.896838490996,599.430619088088,891.179359935261
1.54,14.5424132126456,82.5830111700476,587.651590498449,915.929647964394
1.55,15.0475772669551,89.0830311435262,567.016124774147,898.064806380417
1.56,15.4705424968253,295.834167128939,706.277118625781,1004.33351850923
1.57,15.6142983732539,241.432916920917,664.07066524418,953.879060180076
1.58,15.6067391052897,372.829354306504,709.998490884299,1029.77535809904
1.59,15.5092065079093,269.019144868577,655.186919986365,974.058446954473
1.6,15.1596885793501,176.670529677718,550.2415559925,833.71539582496
1.61,14.5264537186426,136.183791322745,572.666605795875,798.529717703728
1.62,14.4976745452534,112.14308522751,577.343633187731,849.406844737051
1.63,14.9610959998894,269.06232187513,655.665623253252,951.495264605378
1.64,15.1901027999392,161.187277031322,581.135217789289,821.183020532958
1.65,15.0528065399665,111.030377367227,516.510619784109,737.462536293127
1.66,14.9874185969816,83.2010825519748,459.86884088126,713.24126996122
1.67,15.1337052283399,53.5028454035862,415.722112484693,679.414198478671
1.68,15.2175378755869,206.142689971972,517.989286866581,812.343434163269
1.69,15.1252708315728,153.903229484585,545.01885777662,789.449263789798
1.7,14.995773957365,102.641151216522,483.103871777141,747.788595084389
1.71,15.0933006765508,301.395508169087,643.789254477427,969.375977296414
1.72,15.4518153721029,193.195029492998,601.397339962585,890.157537513028
1.73,15.7221234546566,151.396766221149,518.599661979422,797.962645632165
1.74,15.6367929000611,97.1484714216319,525.535439088682,701.587205097691
1.75,15.7721110950336,69.9117842818975,461.413616498775,727.49946280373
1.76,16.1682861022685,49.8736063550436,457.462114074326,753.114829542052
1.77,0,0,0,0
1.78,0,0,0,0
1.79,0,0,0,0
1.8,0,0,0,0
1.81,0,0,0,0
