longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.3,74.8645309751545,427.348329511726,1952.39281295809,2488.83370998541
0.31,75.081867036335,370.131581231449,1798.49829712695,2421.47941549198
0.32,75.1957768699842,454.267369677297,1771.90631341982,2442.01992852059
0.33,75.1493022784913,455.687178322513,1743.6220973809,2337.59408568632
0.34,75.0989912531702,382.852573077382,1695.0234035595,2178.47562212748
0.35,75.1500701892436,346.90204019256,1653.61737195772,2039.05071717011
0.36,75.291788604084,330.107122105908,1603.97680457675,1951.57489444356
0.37,75.1942337322462,316.47566715825,1544.53324251721,1901.00844194396
0.38,74.5848285527354,370.627241937037,1496.71365838447,1908.96176806918
0.39,73.6207807040045,339.91035806537,1488.88313711146,1848.80047243805
0.4,72.6146793872025,330.031571935954,1532.5699754113,1804.98038484093
0.41,71.6630736629614,316.122489564775,1562.00448647622,1877.77446166251
0.42,70.7898155146288,303.324494260626,1557.36184256192,2011.02982891438
0.43,69.7593985330458,290.832721843344,1555.81863840906,1952.79540590291
0.44,68.7674191931752,271.066372013839,1557.46512612498,1925.4655982466
0.45,68.0362055562464,398.586754607612,1677.22581936874,2101.81245403563
0.46,67.5721630559355,329.429965034186,1662.18420065281,2189.3329747196
0.47,67.8355646807645,493.641730768803,1834.28706035904,2451.20351109578
0.48,68.8298105744205,453.949826922841,1909.57900819747,2468.50893110268
0.49,69.8288958159313,377.366654807563,1973.36020450861,2501.65753710647
0.5,70.2985176987622,333.90266014416,2003.15348747974,2648.75914540856
0.51,70.5219347343192,446.242838079288,2158.57854311385,2882.00015497471
0.52,70.8293141038756,416.046560943608,2180.57294871262,2905.42933523609
0.53,71.2942477571316,357.125108518985,2203.77924679194,2893.97150937985
0.54,71.8390862664224,328.659184685442,2217.72733573557,2900.13920515892
0.55,72.2174974465323,312.734051576993,2229.55453465456,2913.75093783741
0.56,72.4379985955928,305.468103367346,2228.42186906001,2902.53089081057
0.57,72.568274227576,302.16933185204,2229.64615298301,2863.31861494582
0.58,72.5229258251668,297.675257518622,2204.27350914065,2810.0347382202
0.59,72.0693592038418,297.318516635242,2155.15555502736,2773.43073102111
0.6,71.260772562113,295.205309149383,2107.06718026505,2719.91640206161
0.61,70.2940499091621,292.815670032161,2079.41932414578,2658.70677113389
0.62,69.3674774500392,415.219868517688,2090.31525328018,2699.15534912364
0.63,68.5867375975216,546.589552684729,2060.5476393041,2765.512192018
0.64,67.8637056786369,608.095753976601,2079.61745161725,2802.2852056099
0.65,67.4896631232503,679.193164687131,2019.79109838949,2774.99486308545
0.66,67.4560647177877,649.100240577922,1998.26147911422,2664.37142469699
0.67,67.4263355947832,665.488007317857,1978.29768851282,2630.56115858335
0.68,67.6676095771308,677.728904024821,1965.00010368205,2617.00213722084
0.69,67.8768102674219,675.809022213652,1911.38143202513,2564.63917547146
0.7,67.5182456470821,722.741087217508,1847.42678761382,2447.8802965093
0.71,67.3604101058951,636.79172296963,1778.9843581876,2299.15291308012
0.72,67.2657255582423,548.797947633296,1725.44589700318,2191.35185219407
0.73,67.1978990570333,508.735371198313,1704.83661835175,2082.45439370674
0.74,67.0750944813683,480.796954159072,1696.60539009346,2060.8839165387
0.75,67.0165519647526,475.40619978749,1666.8680895514,2037.50802909629
0.76,66.7458535806139,475.920909883119,1641.62732425327,2019.83629100296
0.77,66.5395944693377,438.519875435716,1623.2269033393,1982.99308505163
0.78,66.4891519581357,444.849181489644,1623.31154683661,1955.0399467784
0.79,66.2521585769746,461.608674819304,1632.59660076014,1947.37759572812
0.8,66.0846872173361,452.959146150617,1628.23763041808,1935.03630265046
0.81,65.5414529695348,449.927655382839,1646.09807172994,1880.56546645776
0.82,64.3944241332442,466.925210460562,1646.68618945147,1898.58775655177
0.83,62.4866832732843,465.636990753309,1621.27190419831,1911.87501610347
0.84,61.3789258003064,447.27496991432,1625.65854730907,1878.44113385691
0.85,61.4772841901685,592.197483452876,1649.49457601999,2133.4769986213
0.86,61.7136313045927,647.081740899082,1664.59339181099,2258.14634924172
0.87,61.525247217526,742.060207494495,1726.62436549605,2507.69099208294
0.88,60.6813859696393,719.760364121972,1748.08852602283,2527.33754564562
0.89,59.9990122833016,632.958575267085,1786.18168931255,2548.29515010509
0.9,59.8363317558159,672.546841396897,1817.0239291219,2634.1078325578
0.91,60.0461074656987,685.572387768293,1770.23791101705,2784.71143290679
0.92,60.4899841061343,803.866188272561,1852.35147605938,2991.49928809873
0.93,53.5678662583739,703.843028549909,1693.31856183266,2722.7776084543
0.94,49.5559514421056,681.02779070245,1569.54445900796,2575.49143464987
0.95,48.0446482931581,590.856659886348,1504.30482745438,2491.04266405743
0.96,40.499431561237,420.050537937491,1214.00203009991,2032.21021523159
0.97,29.4094373586803,341.17992086562,866.75749155495,1479.36036837737
0.98,23.1063155472742,277.761456476091,693.325245355222,1165.48970260755
0.99,19.3032235510008,242.49992606185,578.928384945372,988.925586434155
1,17.3690229530504,233.425709334018,524.519611719955,896.881197538785
1.01,16.3895876241777,237.91639013371,515.446661445975,859.001908646332
1.02,15.7237731932978,210.10913957354,504.402913795286,846.873549755483
1.03,0,0,0,0
1.04,0,0,0,0
1.05,0,0,0,0
1.06,0,0,0,0
1.07,0,0,0,0
