longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.4,69.9551619577471,619.169483561768,1912.29348131647,3099.1687004378
0.41,71.9204640767609,966.223215958973,2256.46991472406,3244.04453524079
0.42,72.6065052422185,1255.82826877743,2296.43107809823,3257.18474438243
0.43,73.2245778832202,1442.25842282759,2407.86746795403,3261.51048441034
0.44,74.9156428357711,1114.40375755517,2447.16373237472,3280.52389142569
0.45,76.4959785596741,936.737566655346,2476.86430280609,3307.57389028413
0.46,77.5845382078208,830.98866166044,2493.94886654335,3353.63301465627
0.47,78.1371210143014,770.160513913242,2501.32037659884,3380.95565806095
0.48,78.3577915578658,743.945532652283,2523.48945712936,3414.72111193352
0.49,78.6029103568262,553.051917958756,2391.85232642115,3269.33911156344
0.5,78.7422256962544,624.904804877316,2392.21577953163,3278.37888635989
0.51,78.7007241329399,546.756767682524,2347.3808037424,3216.32776249794
0.52,78.053523273117,662.959472225388,2397.89294205832,3316.37839437387
0.53,76.7446878002143,491.128334723963,2292.13374313208,3213.29761690563
0.54,75.7615782901179,450.21395909818,2263.92155872264,3166.9599392981
0.55,75.5819930595648,392.894552503999,2199.98373229745,3142.24371661395
0.56,75.5732211827607,378.058253877199,2145.6614277636,3110.57104413767
0.57,75.4727716505184,373.92241463246,2096.51066026998,3116.17419927572
0.58,75.0192744077851,472.875203047853,2136.28361314849,3116.96093460165
0.59,73.9654759242818,556.859736676319,2095.57723723167,3140.33351403091
0.6,72.602886758355,744.038480171976,2242.44610547742,3331.637057717
0.61,71.4102127170952,640.719164094587,2171.20498301258,3324.07613174435
0.62,71.1502419944024,672.172290252023,2161.02824065692,3305.20487245939
0.63,71.6732580969213,529.798009638612,2034.59928236131,3128.43030485267
0.64,71.9012919533067,436.417155301237,1953.72673029872,3025.90104266897
0.65,71.5924605743187,418.61081041568,1912.35407666429,2972.97044846793
0.66,70.5912283158753,746.918070728624,2113.48874216536,3189.21099665736
0.67,69.3610505737314,667.171063900743,2139.13255819095,3198.90804816155
0.68,68.8228278155523,923.068710145409,2249.59178200502,3307.56817648885
0.69,68.3524302985538,1052.17991557997,2332.59235510276,3271.05712206887
0.7,67.3253366642046,1123.89532856899,2298.74117030652,3278.29104213788
0.71,66.3621851653125,1062.06518071294,2289.71926866859,3245.89732317583
0.72,67.5514518409219,740.643599392118,2178.47059776772,3102.39915274671
0.73,70.2811735125071,843.545729665665,2307.96907877225,3083.79765901069
0.74,72.9570204318789,764.520901316116,2358.79136832474,3089.58908745588
0.75,74.7853612375334,887.109495723864,2482.96150257861,3088.22599810073
0.76,75.9124486806434,1022.22897264813,2570.76482641823,3103.3849239554
0.77,76.3883467743539,1134.27605995647,2604.75227953003,3085.90245817547
0.78,77.5815907258946,805.351457976058,2498.86062874152,3065.53547699651
0.79,79.7734998992421,635.656926886832,2430.85859580783,3053.97026234808
0.8,81.6967999445831,552.582684787758,2420.00297769431,3057.88739429144
0.81,83.0999899695207,504.477601633267,2409.28038773187,3071.92406686029
0.82,83.9752444832364,478.429305898297,2422.37521325253,3065.61211177316
0.83,84.08875946578,466.611493244063,2456.16111728889,3072.86178647524
0.84,83.471692706179,455.201071284235,2488.32436450889,3083.11198256138
0.85,82.6271809883985,452.787464206329,2507.76240047989,3077.04284040876
0.86,81.6609495436192,464.099355313481,2527.97532026394,3086.49606222482
0.87,80.4882722489905,464.220020422415,2525.50242614517,3101.82370922365
0.88,79.0974247369448,469.153136232328,2527.94370937984,3129.93579007301
0.89,77.7924586053196,444.76509992778,2542.94729015891,3122.45418454015
0.9,76.2579772329258,430.300929960279,2583.3135095874,3094.30705149709
0.91,74.4397624781092,410.979761478154,2602.68668027307,3074.8706283234
0.92,73.0684943629601,401.546743812985,2549.25967415019,3025.85972057787
0.93,71.800171899628,533.885334097141,2472.8835707826,2998.04197131783
0.94,70.7774695447954,755.569808753428,2447.48621393043,2977.86870922481
0.95,70.0811082496375,836.013019814385,2437.65429266174,3077.74566507364
0.96,69.1794845373006,814.299160897912,2388.90273596396,3084.0757407905
0.97,68.4394664955153,788.557288493852,2414.81025478018,3102.70878243478
0.98,68.0965815725335,940.337883671619,2440.1361401291,3158.13358033913
0.99,67.6953698648934,723.53783601939,2379.042502071,3075.57271918652
1,67.4465784256914,732.007809810665,2284.32762613905,3038.83574555259
1.01,67.1061181341303,651.567920395866,2161.27956937648,2928.10841005392
1.02,66.0998649737717,567.736106217726,2104.14438815706,2873.48475052966
1.03,65.1144257355744,525.992483419749,2071.11353848639,2885.46273779131
1.04,64.7445591545659,442.290240880862,2057.86844616751,2898.40463078522
1.05,64.8898825350113,821.178882484474,2150.65802039213,3039.29304693187
1.06,65.0823103942562,1102.84001036646,2271.54241121567,3195.09067581253
1.07,64.4917707168409,859.606005701554,2152.13720116862,3028.81537169689
1.08,63.0757238942625,833.066803135854,2135.76971064274,3036.29307943329
1.09,61.8862731418444,798.84349172472,2092.61259085351,2951.55556868831
1.1,61.8159502280144,1016.0839204486,2204.12254996943,3079.57693777857
1.11,62.1383976254079,1112.77590624673,2289.70127748319,3174.30106577821
1.12,61.9051186939744,935.490123435701,2160.54732761575,3043.26621117802
1.13,61.1198152816859,979.261567889635,2091.22715518866,3004.97404114791
1.14,61.3291484049273,965.9374873393,2095.16368535377,3101.38809763135
1.15,62.88765662271,958.698118036615,2090.93315194457,3149.21720369724
1.16,64.0789611424905,1191.27358992014,2277.25648356951,3398.68833703348
1.17,63.7543036283698,885.539724456076,2130.30944096323,3213.78296036842
1.18,62.1728669956034,689.382598450842,2051.51581752978,3106.30362820263
1.19,61.4133268475819,627.449054147963,2030.40482464138,3051.33337051145
1.2,62.02157976617,1097.49360478138,2169.46390355276,3043.6042287813
1.21,62.8657438713935,1351.46185762976,2245.36139695402,3293.48395082971
1.22,62.4952841292664,1147.47039669637,2295.72701832471,3281.90817295634
1.23,62.1486562710965,1280.103218183,2445.42873507859,3488.03937012599
1.24,62.5531359491031,1427.64552000065,2569.50892929322,3710.29577856929
1.25,62.8228497720067,1474.71416100036,2589.84266111127,3729.07280321311
1.26,62.5425673746037,1534.4194135502,2387.8342136112,3640.08291676721
1.27,61.463662056032,1296.74655245261,2296.26744248616,3382.45547922197
1.28,53.7321391308176,1297.19922884893,2121.44134336739,3200.30988857208
1.29,49.7835515219497,1008.92170086691,1980.10473885206,2888.20456371465
1.3,47.6748283370723,862.067935476803,1880.23298136864,2706.09763504306
1.31,47.3857805853898,796.970739512242,1869.09301475275,2678.37982427368
1.32,47.9749293219644,557.490531731733,1732.43228311401,2492.82465335052
1.33,48.2809611270804,487.457917452453,1665.78175571271,2457.57068434279
1.34,47.7056536198942,536.246729598849,1577.30309064199,2308.51575138853
1.35,46.5432344909418,1039.84207627937,1849.71594985309,2663.85003826369
1.36,46.418028970018,1211.01776695365,1913.9878974192,2864.83689604503
1.37,46.8812909335099,1388.29739682451,1981.38421858056,2943.64679282477
1.38,46.8660850134304,1399.48106825348,2053.64444521931,2921.97061105362
1.39,45.8035967573867,1377.63871253941,2114.19556987062,2904.11996107949
1.4,44.6106032165627,1214.07441689668,1962.58693842884,2830.16922859372
1.41,44.5439567691095,1118.63867929317,2001.94081613586,2726.97782572655
1.42,45.1159262230102,1205.66589861125,2065.62444887472,2805.4205541496
1.43,45.8850094226556,1004.82261923618,1896.0995718811,2711.22967978228
1.44,45.9480051824606,1094.0463155799,1990.4366395346,2822.76794888025
1.45,45.7216528503533,1144.31522356895,1891.56302674403,2815.39449688414
1.46,45.3969090676943,856.03949796292,1762.91903970922,2673.07209828628
1.47,44.6704249872319,753.763723879606,1731.17422184007,2591.29827905745
1.48,44.9481087429775,948.730173133783,1855.38244701204,2728.0225534816
1.49,0,0,0,0
1.5,0,0,0,0
1.51,0,0,0,0
1.52,0,0,0,0
1.53,0,0,0,0
