time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,1953.73,2933.68,3349.53
0.04,0,60.89,2066.79,3133.42,4443.22
0.05,0,58.34,139.01,1503.94,2596.54
0.06,0,59.18,1016.73,2375.99,3623.12
0.07,0,62.75,1295.16,2644.74,3954.23
0.08,0,65.56,2039.94,3074.59,4141.87
0.09,0,65.43,336.98,2143.11,2944.66
0.1,0,63.5,524.84,2014.8,3194.06
0.11,0,62.26,141.89,1888.79,2937.93
0.12,0,62.24,161.48,2003.49,2981.11
0.13,0,61.44,139.89,2043.2,2888.85
0.14,0,58.29,1807.89,2215.01,3152.59
0.15,0,57.11,1568.57,2044.6,2743.18
0.16,0,57.81,804.38,2197.91,2995.21
0.17,0,59.61,794.49,2266.05,2989.46
0.18,0,61.26,1691.42,2719.89,3927.17
0.19,0,63.54,2078.93,2842.71,3982.5
0.2,0,66.8,2210.21,2732.92,3947.5
0.21,443.5,67.15,1907.04,3051.48,3789.77
0.22,0,66,1132.06,2122.91,3192.21
0.23,0,67.05,816.35,2024.2,3147.13
0.24,0,66.66,733.09,1976.62,3160.7
0.25,0,66,673.24,2046.23,3106.99
0.26,0,67,607.21,2007.55,2997.31
0.27,0,71.05,848.57,2023.29,2770.76
0.28,0,75.24,736.61,1980.6,2790.76
0.29,154.83,78.91,1873.5,2599.76,3766.3
0.3,162.34,80.61,518.84,1823.05,2689.54
0.31,165.38,81.16,639.51,1768.97,2701.26
0.32,171.68,82.72,734.77,1653.13,2778.64
0.33,178.97,84.68,782.05,1588.37,2702.34
0.34,184.63,86.14,804.74,1647.21,2785.43
0.35,192.53,86.99,806.69,1668.51,3036.88
0.36,200.28,87.31,840.44,1722.23,2918.26
0.37,211.96,87.12,895.42,1730.01,2890.97
0.38,218.82,86.56,921.51,1754.49,2827.41
0.39,219.45,84.81,827.36,1784.76,2791.28
0.4,216.68,81.54,708.3,1786.74,2865.27
0.41,206.04,78.18,791.19,1816.57,2474.48
0.42,216.31,75.32,805.19,1782.32,2868.46
0.43,217.63,73.8,846.76,1811.94,2846.55
0.44,216.24,71.88,934.57,1723.06,2789.55
0.45,216.4,69.54,953.32,1638.05,2689.28
0.46,0,69.12,927.44,1750.88,2875.76
0.47,0,70.38,885.78,1790.36,2981.13
0.48,0,71.53,1043.79,2075.71,2973.81
0.49,0,72.76,1544.37,2708.89,3537.51
0.5,0,74.51,1052.86,2394.92,3317.1
0.51,0,75.42,1543.57,2054.07,3179.43
0.52,0,74.98,1199.62,2370.33,3137.22
0.53,0,74.5,1633.33,3007.72,3789.73
0.54,0,73.2,1055.27,2091.33,3426.73
0.55,0,70.45,1067.78,1949.74,3236.3
0.56,0,69.17,1266.87,2167.41,3034.02
0.57,0,70.37,1504.42,2817.48,4185.94
0.58,0,70.1,1775.28,3115.62,4069.1
0.59,0,68.07,1677.83,2959.14,4291.94
0.6,0,66.21,1568.88,2815.69,4138.15
0.61,0,66.49,1748.18,3203.35,4409.13
0.62,0,71.16,141.11,1814.42,3176.75
0.63,154.87,77.44,363.63,1628.85,2883.17
0.64,143.84,80.59,398.92,1569.38,2823.72
0.65,139.87,81.12,467.38,1584.7,2829.06
0.66,135.8,80.85,454.4,1574.66,2863.17
0.67,130.7,80.68,777.37,1858.42,2963.51
0.68,129.82,80.79,944.09,2149.56,2939.51
0.69,127.37,81.06,959.42,2280,2966.23
0.7,125.02,81.73,928.39,2124.75,2867.59
0.71,123.19,82.35,411.34,2054.74,2548.45
0.72,121.48,82.81,303.7,1784.93,2363.95
0.73,119.87,83.02,292.17,1384.32,2407.8
0.74,117.76,82.81,275.22,1245.65,2357.09
0.75,115.79,82.51,270.75,1196.91,2342.2
0.76,115.24,82.47,283.63,1646.06,2782
0.77,111.41,81.43,279.86,1625.88,2823.88
0.78,107.19,78.97,301.05,1726.75,2994.59
0.79,106.78,75.6,311.29,1822.89,3239.15
0.8,0,70.87,354.29,1804.05,3182.24
0.81,0,69.45,327.28,1747.66,3361.22
0.82,100.38,72.06,243.54,1794.82,3160.47
0.83,100.36,72.85,252.48,1806.73,3207.94
0.84,96.93,71.21,1543.71,2940.72,4170.53
