time,pitch,intensity,formant1,formant2,formant3
1.28,0,60.48,1845.52,3235.37,4488.27
1.29,0,59.87,1866.44,3266.72,4580.9
1.3,0,60.41,1892.26,3544.26,4561.06
1.31,0,57.95,1810.26,3369.82,4502.81
1.32,0,57.58,1822.81,3228.59,4460.31
1.33,0,58.89,1909.92,3297.15,4382.83
1.34,0,58.12,949.41,2393.36,3962.27
1.35,0,57.14,461.08,1840.77,3282.31
1.36,0,58.99,361.38,2008.86,3699.81
1.37,0,59.46,409.77,2030.08,3533.84
1.38,0,57.24,346.17,1881.94,3087.24
1.39,0,57.07,235.33,1782.78,2813.38
1.4,0,58.5,876.19,2357.77,3317.77
1.41,0,60.12,2148.3,2503.69,4290.63
1.42,0,61.57,1413.9,3085.32,4533
1.43,0,60.24,247.94,2098.38,3328.2
1.44,0,56.46,1014.82,2493.89,3822.65
1.45,0,54.56,251.82,1855.99,2997.12
1.46,0,57.61,356.11,2105.27,2920.9
1.47,0,60.01,1252.67,2523.1,3811.68
1.48,0,61.69,1415.16,2351.54,3777.85
1.49,0,63.86,907.32,1945.04,3311.01
1.5,0,64.35,182.72,1794.24,2615.73
1.51,0,64.19,194.85,1675.43,2846.24
1.52,0,0,0,0,0
1.53,0,0,0,0,0
1.54,0,0,0,0,0
