time,pitch,intensity,formant1,formant2,formant3
1.28,0,73.54,678.35,1213.18,2361.69
1.29,0,71.05,658.08,1181.58,2581.43
1.3,0,71.42,648.54,1081.34,2439.75
1.31,0,70.93,648.49,1088.36,2445.25
1.32,0,71.08,606.81,1202.26,2648.33
1.33,0,68.95,596.84,1104.48,2533.08
1.34,0,64.1,608.45,1121.08,2346.36
1.35,0,63.56,675.18,1087.57,2651.01
1.36,0,65.99,492.66,1130.52,2529.71
1.37,0,66.02,560.6,1166.56,2529.88
1.38,0,66.33,613.17,1087.21,2216.37
1.39,0,67.39,336.7,1045.88,2583.64
1.4,0,66.79,501.31,1648.12,1755.44
1.41,0,64.49,623.15,1712.93,2074.74
1.42,0,60.98,605.66,1695.93,2832.43
1.43,0,60.39,499.12,1673,2084.38
1.44,0,61.7,276.24,1546.73,2575.85
1.45,0,62.42,144.23,1552.84,2632.74
1.46,0,61.41,284.02,1548.36,2713.85
1.47,0,62.29,410.22,1586.09,2419.75
1.48,0,62.92,860.68,1749.57,2928.8
1.49,0,60.2,513.96,1609.41,2917.31
1.5,0,57.64,1016.34,1669.2,2896.59
1.51,0,58.53,802.58,1712.17,2921.09
1.52,0,59.43,757.51,1814.43,3060.28
1.53,0,57.7,1130.74,1750.9,3402.53
1.54,0,60.68,1259.57,2134.6,2980.21
1.55,0,63.25,833.92,2507.41,3126.07
1.56,0,62.79,1383.02,2885.09,3992.59
1.57,0,63.27,1275.6,2953.92,3945.1
1.58,0,64,1249.35,2822.28,3858.06
1.59,0,61.23,1817.43,3094.17,4216.6
1.6,0,57.29,1297.57,2772.47,4145.42
1.61,0,59.53,889.94,2275.51,3348.79
1.62,0,62.05,429.33,1778.34,3346.86
1.63,0,60.64,144.5,1686.04,3122.71
1.64,0,62.45,1537.62,2335.45,3896.67
1.65,0,63.77,361.73,2130.89,3105.42
1.66,0,60.99,1614.68,2583.46,3670.62
1.67,0,0,149.16,1757.81,2233.09
1.68,0,0,0,0,0
1.69,0,0,0,0,0
