time,pitch,intensity,formant1,formant2,formant3
1.29,0,58.96,1195.15,2269.02,3433.39
1.3,0,57.2,1931.49,3088.9,4297.89
1.31,0,58.67,1911.4,3026.56,4327.45
1.32,0,59.78,1671.96,2845.83,4221.58
1.33,0,60.3,1488.59,2344.35,3477.09
1.34,0,60.88,966.01,1955.31,3130.66
1.35,0,58.89,1202.41,2250.47,3264.23
1.36,0,54.61,1066.53,2099.11,3277.73
1.37,0,0,0,0,0
1.38,0,0,0,0,0
1.39,0,0,0,0,0
