time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,6.67125,547.563375,1136.78775,1522.909125
0.01,27.74377265625,672.591051210938,1659.23021742188,2330.74328941406
0.02,40.413621796875,857.883347894531,2031.86738228906,2840.27241273047
0.03,48.5235271230469,1086.29529672393,2274.2476486541,2923.22616251045
0.04,54.1205200230469,1161.91399334572,2388.2157701427,3057.71204367615
0.05,57.9594228831299,1153.52584717912,2408.64046203285,3242.21472193123
0.06,60.1886634894712,1170.44689703495,2417.92721839297,3389.18745450607
0.07,61.2054094943965,1177.84064335739,2440.47438933452,3498.72847684592
0.08,62.0018594257711,1087.70287563693,2401.36963743847,3493.51411712055
0.09,62.325181956486,993.142406241261,2374.19305192425,3457.1932968914
0.1,61.6486523256865,1183.23751404091,2428.39287968118,3639.80276195381
0.11,61.4719711101681,1154.80668330627,2450.53623799535,3591.6817678734
0.12,62.1814946426648,1082.47981809265,2493.14223678508,3594.96236620096
0.13,63.3752021429804,1007.80455804552,2454.68956155593,3524.44338639873
0.14,64.8712027278723,835.170333095793,2316.69277311529,3348.62551520031
0.15,66.498661696158,632.735974159103,2190.09685629833,3179.19234514723
0.16,67.8299335718424,564.213220266661,2164.51674532642,3111.82546615761
0.17,68.5389977815639,637.010127102386,2189.90122082881,3117.62059242883
0.18,69.280479835943,653.087335056959,2175.48253588795,3130.59894503404
0.19,70.6718877841464,753.829485278721,2255.18629688737,3148.40449163169
0.2,72.4908432871883,692.073573908027,2199.1264229054,3127.86969908143
0.21,74.6819440612029,634.226889736392,2089.09761277032,3055.91053839599
0.22,77.1696989979487,598.984096821603,2038.41128502472,3003.9288902947
0.23,79.7074241786047,590.983104858505,2015.17553421886,2971.21135583439
0.24,81.9626790558357,603.646179571445,1990.17119899889,2942.2666809318
0.25,83.6718234911413,625.558811043267,1956.78371514914,2912.64392134602
0.26,84.7379035508652,649.350757827232,1915.88362334189,2885.68679031125
0.27,85.3360242694921,675.776625300617,1872.32190989034,2860.81424446333
0.28,85.8016321326262,705.271521869191,1822.32587825595,2837.81420140301
0.29,86.3018688637425,731.519357316204,1771.01127717649,2842.09978066797
0.3,86.8038907799973,754.195691898531,1720.70852071477,2858.92901997794
0.31,87.213812964215,773.516310968982,1675.40033671379,2878.08813312836
0.32,87.4619032371872,791.21552612595,1637.50635029083,2911.96461750725
0.33,87.549508967356,806.763456545428,1599.92753342493,2948.65139629133
0.34,87.5369928848424,814.629744609371,1555.95647549194,2990.94204568702
0.35,87.4676530544515,813.002914441878,1513.65906742229,3040.34491072916
0.36,87.2097300307894,807.978154782357,1486.37584071883,3067.83991852863
0.37,86.7767928492177,799.923570087237,1456.26939927828,3043.62738152654
0.38,86.3634512998256,782.731653059738,1423.99711715279,2972.83516771659
0.39,85.9577118272949,763.828259346673,1403.95420956339,2932.22181235381
0.4,85.4813143043271,742.615497183895,1391.90441851851,2857.27841019868
0.41,84.9500862663781,716.079835403041,1384.38016650869,2754.64160677058
0.42,84.418009815957,678.603157607717,1382.99701530771,2660.48913586254
0.43,83.8864789988483,634.233018041881,1396.40045529772,2601.01965875225
0.44,83.3886564294062,586.00328349786,1423.00741236879,2582.88230446656
0.45,83.223735420205,533.866227093102,1446.08572736248,2605.3370084141
0.46,83.3459118701346,486.255102325559,1451.01163582592,2670.58479934187
0.47,83.536434420661,445.399019878077,1437.64890106105,2760.38592739486
0.48,83.6729081157614,414.057274787797,1432.46867521788,2852.9186754183
0.49,83.5929757963376,387.110788612749,1419.95666047544,2903.92903927757
0.5,83.0677936709535,368.109887163215,1415.11862820708,2921.71552889129
0.51,81.8688462971568,355.605329316368,1411.07009111678,2829.84687208646
0.52,79.984420997659,350.146383881132,1422.47240425832,2816.02560243049
0.53,77.96485060816,423.219797221356,1559.23689509007,2907.94039964863
0.54,76.9056662225184,605.6527269132,1831.53348371719,3009.83972097202
0.55,76.2023984675812,736.156528405997,1999.05506468354,3144.37236174583
0.56,75.3305092820276,585.147583855354,1927.00825990556,3141.19712201387
0.57,74.641458892537,491.410089315123,1876.84971434979,3143.86241260471
0.58,74.7103363489774,463.412262588448,1819.1080479143,3127.24125949492
0.59,75.6625811688827,443.668625540406,1767.19346931023,3133.8017155143
0.6,77.1951922277053,428.629443036441,1725.93188049718,3139.00682677164
0.61,78.9218112718888,423.8290535438,1690.40663189305,3135.08257640417
0.62,80.2645467501969,425.918282848406,1656.26053248196,3120.54648535241
0.63,80.8857554269505,426.257157397185,1623.10154587157,3104.25150429102
0.64,81.0353808658097,420.544557887761,1595.05430086731,3100.36544055727
0.65,80.8393738732381,411.918179931076,1579.16068953883,3104.2294229634
0.66,80.4846597986545,412.76294744452,1564.69267243068,3112.77257390829
0.67,80.3746854943655,406.23950660803,1522.85509775837,3098.45934141711
0.68,80.627629923459,410.991576135616,1518.81503678017,3094.40038218593
0.69,81.0788413350094,436.921749640873,1540.21816944097,3095.42096423523
0.7,81.6771239791639,444.835249230187,1485.27969900907,3002.46844911001
0.71,82.46280906074,459.909358793091,1451.81794288846,2976.85258304297
0.72,83.1374303744969,492.625643108394,1478.92083213331,3045.6168729915
0.73,83.6188688731832,508.987974860886,1455.83352699788,3055.15712099046
0.74,83.9907793222162,495.707306244185,1333.59151391484,3014.71886932208
0.75,84.2393886390499,489.612042207561,1246.04109803791,3023.13257215467
