time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,13.417875,63.437625,855.500625,1264.827375
0.01,37.3858493203125,362.055096492188,1585.01100761719,2317.14476585156
0.02,49.5438583148438,538.968887078906,1940.94543181641,2796.91648024922
0.03,55.5410676956836,781.93615706666,2229.4643947251,3147.49266801029
0.04,58.774032093985,1276.53427383136,2484.4069061728,3511.73372006234
0.05,60.5408234468259,998.657974432358,2370.03733392696,3399.18381158417
0.06,61.0608798330781,798.876008416606,2279.70146257739,3274.55164179872
0.07,60.431953098721,666.407946211228,2196.57882625972,3097.19089047439
0.08,60.962974992292,706.793849239051,2202.43338752445,3028.61954325539
0.09,62.5129055612409,678.83769473798,2245.68648442868,2955.09688466924
0.1,63.3758549321967,688.994774816965,2268.07382689541,2921.6053138014
0.11,64.2693327837994,585.690901515361,2286.13749025524,2920.0183353001
0.12,65.2483905594362,554.952683143801,2277.07039012787,2901.22877642569
0.13,65.3316517607805,577.907466249784,2240.98449333845,2852.65346498372
0.14,65.2317131676291,637.596925598763,2221.72844715861,2818.56366973833
0.15,65.334420079346,716.065560431174,2195.94859551581,2787.08435983145
0.16,66.5926129332821,727.547423117308,2169.54037551272,2779.92064043336
0.17,68.7691293401082,643.346210742359,2151.51629963921,2752.31068250268
0.18,71.2567831118012,590.393272573609,2135.85069976053,2731.07000327186
0.19,73.3121575133384,602.372890934806,2106.29825462591,2741.54141496192
0.2,74.279315750415,593.754762164491,2071.77071759727,2730.88632336859
0.21,74.5129951464216,586.254162154411,2051.02745827016,2726.45408330447
0.22,74.4895021172971,628.459241506716,2007.36007478737,2724.55801750809
0.23,73.8619537904254,639.90234878932,1987.33773585374,2715.10952255679
0.24,73.0220400914856,656.52715904997,1989.25201962844,2709.00584139128
0.25,71.8016013602804,867.532421321198,2069.95984993302,2874.91162511322
0.26,70.567022224289,895.0240284593,2114.98046908018,2897.1527123742
0.27,69.8726436357416,816.319290753676,2074.24227147745,2851.01012527428
0.28,69.5195803389684,893.226707470105,2105.90602922845,2946.10565074601
0.29,68.6216722668034,947.294227139129,2136.70872174811,3027.60762073764
0.3,67.0030738728624,936.537370098956,2160.77724255501,3028.23185213709
0.31,65.994436892571,903.03623662395,2154.05857194276,2996.46815863298
0.32,65.4403772977872,1020.94667926891,2252.86191482665,3147.02819078731
0.33,65.2976456899118,974.000577285444,2215.57590401358,3113.89308936724
0.34,65.5450173282669,905.986098940445,2167.90721252307,3094.46479546854
0.35,65.7322396773953,950.269154361893,2208.45144499877,3203.50893407556
0.36,64.8368002783341,1032.9136273686,2262.02178052292,3301.56691435388
0.37,63.9709037797846,1193.69288736265,2364.02733557874,3414.84828817403
0.38,63.8569094115691,1174.0254814458,2351.78381835764,3384.42597787689
0.39,64.3706794593412,1122.85385678818,2310.64293618083,3318.82520599194
0.4,65.1014173082756,1102.51347651714,2272.35593818323,3285.91842922087
0.41,65.7091702415071,1002.91447624523,2262.72394183318,3309.76983079513
0.42,66.0843772799044,1128.28490347332,2377.34040846607,3438.92782653533
0.43,66.439446791089,1349.59277413147,2478.00797862689,3591.84322787334
0.44,66.157240182184,1386.98273854403,2496.79800494624,3543.52194941363
0.45,65.6540853686306,1350.74144453204,2487.3651402115,3522.81850654193
0.46,65.551453750383,1395.10939557568,2523.92549961142,3573.6298662485
0.47,65.6908953326606,1500.9907762873,2592.07562668983,3649.88007730067
0.48,66.1106404928448,1451.15136343467,2507.92766669622,3594.53367164754
0.49,66.1807828344776,1396.49615783684,2525.50553917384,3682.6143519663
0.5,66.6215461188397,1345.45296618154,2533.89242266562,3711.79631523955
0.51,66.726590026322,1396.00464497913,2541.57165135377,3730.09109716577
0.52,66.1421738009079,1085.52182577947,2353.50391209576,3515.0822804125
0.53,65.6610359792863,1015.59497278248,2298.10323830207,3397.82813187361
0.54,65.1199063774403,957.062489637435,2247.16815622331,3323.51760523619
0.55,65.829876038644,907.276351003683,2172.51169321814,3240.20132062615
0.56,67.2569235427056,901.570921115402,2080.34199392465,3134.42544898267
0.57,68.0742596452864,709.592548298329,2056.15332174362,2968.21533345403
0.58,68.2442087381466,697.947155740752,2101.71982325578,2955.75244473217
0.59,68.3509646084062,738.89427614787,2141.80436948037,2978.42515365791
0.6,69.0282441675473,764.28215461255,2170.56521721879,2977.74054166877
0.61,69.8563864777592,770.729699039075,2169.3967017041,2954.83317544788
0.62,70.1819835414996,761.956042480088,2191.18601621531,2974.57468058651
0.63,69.9496540583304,626.421571029598,2169.50007958444,2889.77717298571
0.64,69.7795416303598,708.01144090733,2295.64471045025,2974.24401378186
0.65,69.4833107532508,568.22366179286,2250.94006851473,2891.91404439437
0.66,68.3776886872574,449.794785743012,2181.99771258145,2862.50158325736
0.67,67.9095607498131,400.807322931168,2147.34305013017,2881.82765344622
0.68,67.917845996899,371.969835037023,2125.0667533373,2925.26522016799
0.69,67.6318322197705,510.561091947796,2209.80987100665,3098.24783514231
0.7,67.5269888453535,589.575864628955,2241.01281997178,3159.34310045699
0.71,67.501644905255,557.66437068107,2235.69969079439,3163.74940880609
0.72,67.3083437075611,438.688664948919,2197.89619120737,3101.64533211096
0.73,67.2158270800747,550.145380323083,2296.73309809423,3215.78198075358
0.74,67.0090526420876,620.438342502609,2366.90747970703,3266.57734764276
0.75,66.8706100583237,640.325354048887,2394.25963300422,3303.84532354158
0.76,66.8126298274246,643.815427721737,2414.09351931827,3302.1469969838
0.77,67.0514671894446,628.376034509934,2413.29586551862,3264.30772469551
0.78,68.1520542476609,473.854550479356,2341.46006339618,3127.64663851174
0.79,69.82513975387,414.558255244287,2308.53017385391,3030.44434345502
0.8,71.0403382568396,400.047956436211,2296.84146581196,2962.28120777573
0.81,71.4547184874056,400.018447473726,2319.660759086,2974.76919441616
0.82,71.8520380134522,392.647891649145,2326.37354158648,2967.07821725562
0.83,72.1765321286072,368.585335765757,2328.05279409037,2939.9426070453
0.84,72.4227869574899,353.668528786181,2364.72628513489,2924.98483390008
0.85,72.5678153857355,352.322189173489,2360.3628600793,2906.07922185727
0.86,72.5438526196684,356.453290633018,2378.48587170893,2900.60810053822
0.87,72.4968846649502,354.06529106509,2383.33929136208,2922.00084676147
0.88,72.7397868836517,345.507120823563,2373.19348928535,2927.05929474853
0.89,73.1840240005485,334.273746358395,2374.27065181081,2936.60212162535
0.9,73.3268946182987,327.146461945107,2370.35386273307,2976.28702337645
0.91,73.0666574802452,320.789656458623,2346.56563718358,2990.58888518282
0.92,72.4282864721635,311.709084874402,2328.25849505319,3007.13130543689
0.93,71.4543501378557,307.423463376859,2323.38978899797,3015.98099758778
0.94,70.5404466188118,305.797411540038,2330.10649689418,3050.1744493269
0.95,69.9991501435301,299.718546653543,2334.52288325224,3098.97979331419
0.96,69.895003141438,331.697548188872,2373.09806891048,3143.11253665928
0.97,70.2682589746639,423.399555926312,2400.89682471147,3168.48884269142
0.98,70.1602451718453,467.46242069181,2433.5440638372,3170.94191087113
0.99,69.2782374826985,427.054492053858,2419.91066599903,3101.197127049
1,68.9367510175246,542.684746144458,2498.92534411428,3162.49121055106
1.01,68.7729374057608,643.366241443863,2581.70354815476,3209.45933489259
1.02,68.5045935554602,564.55777429415,2549.80014428802,3148.74033114363
1.03,68.5203440701517,440.713959472313,2482.00373560812,3065.21467930032
1.04,68.7929942391402,489.487619008062,2503.0294783343,3115.19025112191
1.05,68.9041623943333,468.756876918494,2473.82181630252,3083.277378402
1.06,68.8233635254479,418.825775312756,2425.82647667713,3024.31773733936
1.07,68.2706198532582,371.357058304349,2379.6869046673,2961.73547817655
1.08,67.2891268721361,345.258677102676,2347.5475968767,2928.44594607406
1.09,66.736567209989,343.205861082127,2333.83483243376,2938.0338746268
1.1,66.5995548803461,334.422238352258,2307.33723137533,2941.09455993772
1.11,66.5046547254089,330.798143104967,2288.15995736434,2925.09021134446
1.12,66.4955079716451,413.708272501406,2321.13663435974,3001.92804372275
1.13,66.6815955376557,659.613483139032,2411.55827009555,3101.97288217539
1.14,66.2307580249793,753.968267876312,2400.88052152254,3190.32436085533
1.15,65.0769364898363,672.626800858136,2366.49003165839,3148.18545492655
1.16,63.7772286487637,695.646454286366,2352.33037800116,3141.44998376047
1.17,63.1295016804664,692.668822373399,2360.02475868965,3120.33696074479
1.18,62.870031303834,663.127998824052,2330.56091346567,3081.77186377252
