time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.56,76.2637945336153,910.90672845298,2155.25760828246,3408.19382759294
0.57,77.8660767827328,866.327989432777,2070.73924669647,3369.08140233977
0.58,78.5719603645875,799.562315519029,1962.06895736068,3307.39259097688
0.59,79.3233922159666,673.525015814391,1791.76190597106,3174.76091727304
0.6,79.8801514347155,591.908486482574,1679.95986509156,3063.48070726109
0.61,80.2105457062947,531.363251440728,1606.52439770072,2969.26312590273
0.62,80.6167450929228,478.819928173823,1561.2967001556,2900.75252610902
0.63,81.1013971432484,427.833121414759,1543.34114455419,2865.54000500935
0.64,81.5073454513391,387.535785752404,1519.73409627504,2823.24506714355
0.65,81.7329002122028,358.989282388109,1501.33545409651,2800.99007787987
0.66,81.8098385468931,340.794310436817,1502.71299163296,2805.44951223193
0.67,81.7630030952035,330.340189808096,1534.28835655706,2814.64994028709
0.68,81.4718070099137,322.420239256769,1540.0440794313,2842.53526311564
0.69,80.760262477731,319.218040921746,1550.30006107842,2911.41771217786
0.7,79.6058100737552,322.280211701249,1597.17050972079,2967.55553505316
0.71,78.2099530488046,325.59398213317,1643.48398010727,3007.95402828093
0.72,77.0825728376241,326.429625681859,1668.09298095871,3063.67222628669
0.73,75.9432489324918,325.994454748511,1691.93687468151,3150.43237801663
0.74,74.6503246138004,309.0257822046,1724.47800103465,3214.73421424157
0.75,73.7070741559141,354.45319059801,1843.91482935946,3304.16342803444
0.76,72.8243361102059,492.04389100967,2062.43638807617,3483.96084212356
0.77,72.3087997109375,449.309395814114,2096.00048944005,3471.411312793
0.78,72.215560039944,583.7947396151,2243.48852474102,3586.76435182992
0.79,72.2735122563798,745.393943217841,2367.02129439388,3646.14609692428
0.8,72.6602625074347,730.936162399807,2304.37595759911,3597.70406128191
0.81,73.6198892303108,562.870164199888,2160.41598329948,3376.2780901161
0.82,75.0480237448429,464.212603993936,2084.8384950807,3224.88358933994
0.83,76.7069412677832,414.443170191613,2077.67953893755,3136.33658851381
0.84,78.4218203211215,388.098279190109,2104.30146916315,3062.37491549611
0.85,80.0536689087917,375.436870391782,2149.23010398835,3010.88422027029
0.86,81.4441104650317,368.390996725952,2210.77509027784,2976.69932567225
0.87,82.5269370572503,363.065813808158,2278.36094167727,2957.50032731084
0.88,83.2657181496636,358.885604616874,2338.92754134845,2952.28522105731
0.89,83.7008029637556,355.737170464093,2392.79311101655,2958.08417891714
0.9,83.8778188323579,353.024688988898,2442.64593148529,2966.62455806402
0.91,83.7887725065576,349.89386304115,2486.19166011382,2969.17660873236
0.92,83.5027474510501,345.838931707373,2522.28394669465,2965.16915875998
0.93,83.1302679660465,341.017558651913,2543.79399035156,2955.96424580694
0.94,82.6966113149584,335.195178300624,2560.88101738658,2953.63314673774
0.95,82.2107404882877,330.754389325982,2577.55221712202,2951.78628916429
0.96,81.6317882862166,326.648223541392,2588.12227560603,2931.5661154113
0.97,80.8851640155687,322.612683922367,2595.71822964724,2923.13236359716
0.98,79.977535398045,318.932336568333,2591.38164861614,2912.91138129496
0.99,78.9637453778275,315.737550916775,2585.29050252509,2903.21119428006
1,77.8673360827017,311.996699196532,2583.03217672746,2892.82876617884
1.01,76.844712182929,309.027355276361,2579.8091193395,2888.42692879263
1.02,76.0247148962,307.294140859546,2572.83381187589,2883.5160199028
1.03,75.3051969785037,307.393759661901,2562.43528563515,2883.22547046456
1.04,74.6372181546286,308.435168955579,2546.40870485621,2889.61767383417
1.05,73.953694759094,309.688899725287,2521.9487451872,2895.5887996833
1.06,73.2777054307283,310.622579213753,2485.45348023692,2896.3011051918
1.07,72.5652870201127,310.141382858854,2436.92129221648,2900.4766807599
1.08,71.7643060793286,309.263622963829,2386.08452647896,2922.31944967163
1.09,70.9934698246149,337.540227101659,2353.47069213762,2970.52824714642
1.1,70.1702565618295,464.042721052766,2371.0820077165,3069.06280708539
1.11,69.0834819320039,530.385802975416,2349.31355731964,3129.88598053214
1.12,67.7208029058759,623.042769529496,2337.70027681112,3215.37614975452
1.13,66.3887582323448,767.48738238424,2417.97137096893,3369.42437563933
1.14,65.7369011765518,1073.08432033999,2589.12291808046,3591.33615915252
1.15,65.7578227101727,1263.70934732776,2679.5631295454,3735.28439987438
1.16,66.0588473752831,1512.02808062644,2830.54580587435,3904.79864390568
1.17,66.5319070054175,1690.55976229431,2942.06503118056,3985.9652249905
1.18,67.1046172895581,1775.15215819674,2992.02306083412,4037.40043739558
1.19,67.3772599228126,1822.29774201614,3029.39246217291,4101.10420955989
1.2,67.3969678568775,1865.05088367574,3045.94989420663,4155.60238492246
1.21,67.057919258102,1863.10813672405,3013.67584897624,4163.99007150722
1.22,66.3262705947067,1837.90602995955,2994.03989087636,4152.5884978439
1.23,65.4483364536015,1851.97727120585,3041.16729814868,4166.26334904423
1.24,64.8019637128129,1858.39876879492,3080.89790784845,4174.60611725712
1.25,64.3336796740672,1835.52353949402,3064.87026047457,4156.34021120946
1.26,63.7470864308481,1743.91663775796,2987.23102564787,4083.35736936012
1.27,63.169371620965,1779.69706482119,3005.5733212941,4126.13523576465
1.28,62.916994903355,1755.51554150652,3024.71930722753,4122.37054339093
1.29,62.8414187361611,1782.81168024596,3082.22010730342,4167.33375164788
1.3,62.9069393390123,1626.56878446483,2972.69050884743,4054.22277181191
1.31,62.8705299648594,1238.52029448066,2658.06049758539,3785.615704354
1.32,62.1510948478782,970.191180690617,2437.51466373008,3616.54468397254
