time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,6.5205,645.904125,1224.18675,1735.581375
0.01,25.48614375,847.693570429688,1668.02256773438,2370.73079847656
0.02,39.004531875,1007.23504841016,1933.63188419531,2777.20065769922
0.03,48.184859390625,1105.71159803994,2094.40308482051,3049.17151790654
0.04,54.1363213125,1127.81996077799,2217.3584268491,3269.29745519631
0.05,57.3421253695313,1090.02420547229,2299.17508397974,3338.50438433386
0.06,59.4399382094531,1222.27633681963,2427.58779518047,3395.31018999674
0.07,60.6596516061152,1240.59280869779,2473.79561589621,3408.24867277448
0.08,61.2311573333672,996.490825023382,2371.53812139686,3367.65016992167
0.09,61.3227354833558,1118.67142893947,2422.1287090883,3434.18163969638
0.1,61.7209651883478,1220.08473922818,2499.39445854417,3459.21250704908
0.11,62.4468498484674,1277.78781617024,2572.73968739938,3434.6044102224
0.12,63.521392863839,1268.73231846762,2618.73611211721,3371.52192997167
0.13,65.0422040222933,1109.05493980939,2579.74374436312,3399.6126603277
0.14,66.9336468332114,980.985876918669,2531.2286302743,3390.87469279894
0.15,68.9770479247888,905.93397102132,2503.47244203814,3371.15528967345
0.16,70.9537339252212,867.834117464929,2489.01269238085,3336.12468399099
0.17,72.2459424754591,726.218997563324,2376.79413151608,3203.78777762117
0.18,73.1774884606256,642.96255500034,2243.81430485646,3076.97190200266
0.19,73.8916772078617,654.076817370281,2182.86801426943,2989.93136103502
0.2,74.5318140443087,741.859003797831,2200.3337484773,2945.57280725147
0.21,75.1893268043545,788.693574944905,2205.6565971224,2912.55562278231
0.22,75.9859607363866,748.498156874307,2182.52331689614,2880.90154980549
0.23,76.760476076708,701.247012351842,2157.29534272186,2855.31639518345
0.24,77.3516330616219,666.973784726298,2135.52894691421,2835.50915096376
0.25,77.3384256533245,651.085375186439,2115.82405140832,2817.41724399341
0.26,76.8285554675163,640.475855231198,2089.90356571653,2801.37216869907
0.27,75.9244903791373,632.818317690108,2057.89003072154,2782.17231398754
0.28,74.7286982631273,627.486274501681,2025.46054375819,2762.2733170892
0.29,73.5031688493219,623.975551831284,2005.605855952,2749.27280070177
0.3,72.461923259658,629.064612014686,2003.55543105515,2736.56023988193
0.31,71.499653883704,632.260160115316,2004.97968562581,2729.20701681408
0.32,70.5110531110278,632.41377513303,2012.04546012234,2729.21597054058
0.33,69.3556039360559,629.500073683899,2031.48330230186,2739.26043588444
0.34,68.2869145135756,617.580922828491,2042.29619353306,2741.75195809594
0.35,67.3315888992763,610.86203235321,1999.70794804162,2741.54981619112
0.36,66.5162311488473,624.943620573538,1922.1934710989,2738.14948892371
0.37,65.9133781361113,679.805925752751,1838.78009574191,2730.42709725545
0.38,65.4621310271962,746.042351512925,1771.40165201111,2743.2648354226
0.39,65.0777534937421,761.489213616198,1725.92282805498,2746.51648735758
0.4,64.6755092073895,751.425364973283,1697.51404948649,2743.92069931551
0.41,64.1496810998955,744.707984039212,1680.53987644851,2740.5566226417
0.42,63.8041014246498,739.813973660427,1664.23989902688,2759.97105164301
0.43,63.7545892843963,713.951187424133,1654.60600701055,2775.3377975949
0.44,64.1169637818794,701.017626087392,1690.2578789591,2821.36896337301
0.45,64.1103947554951,724.873219930019,1788.77602067182,2917.70593472691
0.46,64.1834214370261,687.544087916139,1631.09847819587,2860.92401304146
0.47,64.6030410421914,644.296169767701,1486.2802988046,2815.50501985227
0.48,65.6362507867102,614.071967337339,1363.12465668706,2797.6034349237
0.49,66.7251098961955,612.266585528843,1268.43474778769,2814.2411742467
0.5,67.5148737728352,673.854411229096,1213.11370567778,2823.95325463956
0.51,68.2317450940196,703.792123409822,1164.99776263317,2870.19915385428
0.52,69.1019265371389,691.254200572752,1124.74457105396,2917.84469838311
0.53,70.2960263308545,640.057958415744,1090.63237625188,2950.83741160238
0.54,71.2843336864555,620.91552192053,1047.04592790991,2979.44002959297
0.55,72.1634956525175,594.857554917943,1032.09596063891,3027.2035599903
0.56,73.0301592776165,568.478691122527,1008.64155718193,3067.68591781871
0.57,74.0687617714209,546.472076434602,970.048234220917,3096.37051258633
0.58,75.014033517084,540.052417347867,954.880778669037,3141.82008570529
0.59,75.7705364329376,532.401731890794,946.95023104194,3163.48452267023
0.6,76.2428324373135,528.229783519643,935.3439221925,3169.15694823015
0.61,76.1406264897202,527.133044888705,921.115575341876,3162.28942787511
0.62,75.8120198264049,522.514272592524,919.982423881463,3147.54057468481
0.63,75.371233858405,520.680836193734,914.783039672105,3129.28798472459
0.64,74.932489996758,514.496339306994,894.352426508923,3118.71619771426
0.65,74.3823683728522,503.221305093776,876.806630049629,3111.19675105182
0.66,73.6980332361181,488.943945851046,919.999067823059,3087.03586722142
0.67,73.0275263769421,477.147561316787,966.469778092279,3091.27318414797
0.68,72.5188895857106,474.421037734774,1000.80600655691,3113.56917233766
0.69,71.8872956005333,494.178593311486,1052.75658254281,3165.29962929635
0.7,70.9884298109092,563.641307460445,1191.65166560197,3274.9436140518
0.71,69.9364283728387,523.603000103543,1229.38459965241,3206.22979717809
0.72,68.8454274423226,528.104962810238,1291.21107139806,3178.39952778586
0.73,67.8564081805387,534.84841609119,1335.28622120551,3162.9349463712
0.74,67.00771969729,448.83376568702,1271.7595126651,3077.08853004387
0.75,66.2815688174061,466.063075915418,1517.04195671842,3101.01063081056
0.76,65.6601623657164,485.018475324137,1643.01962449657,3048.7426637096
0.77,65.2770450672871,494.708967392136,1681.64988351547,2974.91985039318
0.78,64.9666754583866,488.28627276708,1704.01013267893,2962.27789727906
0.79,64.5880915588709,474.540722520768,1680.34423327796,2946.54146779133
0.8,64.0003313885961,457.480176088928,1693.2236509235,2957.35360415917
0.81,63.6888757949449,485.785146619663,1764.38956130865,3017.52132373227
0.82,63.7931693793891,604.580537702229,1909.31015053515,3144.18190178485
0.83,63.9578248268572,650.810662448386,1896.18699876495,3079.83887348702
0.84,63.8274548222777,691.031002175703,1941.57598560044,3107.8499132752
0.85,63.442720069759,703.637059463574,1999.1622897294,3161.35533216978
0.86,63.1824057429959,673.832394283031,2031.27434758946,3186.62415865225
0.87,62.8553922461934,639.350315492751,2014.5864965008,3162.24829604186
0.88,62.2705599835565,712.929493170199,2051.54775520025,3237.97815096759
0.89,61.4645897391061,860.842715878788,2143.72313947409,3363.09327518357
0.9,61.2750355679909,1052.83572297018,2284.29781716093,3501.82043640922
0.91,61.6217038537104,1182.64882190442,2389.68646896535,3598.43664372445
0.92,62.4244009797642,1293.72358621363,2468.69118670198,3666.38413547893
0.93,62.8447906490938,1326.60901816204,2502.73157413516,3682.82746445643
0.94,63.2600009176245,1257.47407421111,2487.56013054007,3633.04942757594
0.95,63.6211346505361,1117.41089941739,2455.63403354653,3493.58217265395
0.96,63.8792947130083,1114.31805066573,2475.64076973581,3482.12381060494
0.97,64.335157747368,1061.38845943979,2468.74513378813,3405.41353619542
0.98,65.2100118714198,905.214961932385,2430.95030713436,3231.96024366947
0.99,66.5077403399829,707.629403655764,2476.08204200292,3138.34218150487
1,68.2322264078768,585.913890296072,2544.41315362491,3101.20122277959
1.01,69.6641624952183,503.64897471981,2608.02238854714,3102.47646304295
1.02,70.6665177563575,449.543710220979,2660.12754296157,3129.74731758142
1.03,71.3612603771897,418.061304181457,2702.92845592454,3156.4554533755
1.04,71.8703585436105,395.533676779535,2741.49506618779,3190.67673153394
1.05,72.151206285142,378.771946114473,2772.99130567065,3220.12845750218
1.06,72.222362204214,366.938821000111,2797.3609165284,3242.87885946338
1.07,72.2170694608799,359.571247308566,2815.76912266481,3260.02386858151
1.08,72.2685712151932,352.310668401394,2827.50654455964,3280.13998206935
1.09,72.4529909300655,344.781332461942,2836.93676769076,3287.46546577256
1.1,72.4830847304761,338.767057579215,2844.94326644929,3283.64969058634
1.11,72.3373259471789,337.992285154722,2852.06979898742,3276.09556497251
1.12,71.9941879109278,344.332415355803,2852.48414958405,3261.1063136846
1.13,71.3827432409897,344.602490436767,2851.12167245813,3240.25754731294
1.14,70.737044472033,341.175950710313,2850.59553976727,3215.24656121714
1.15,70.1247050263369,339.465328622017,2854.29150199721,3188.43866205838
1.16,69.6133383261806,327.909127385035,2844.83967966907,3159.31796415344
1.17,68.7718366410947,321.199048527878,2804.98211144588,3135.12692213206
1.18,67.8807229615345,322.202158284193,2753.34189339683,3118.27534362635
1.19,66.9829412362568,333.474276768628,2713.20858797025,3111.17747039014
1.2,66.1214354140183,318.451675536868,2656.13154514108,3095.41618056099
1.21,65.1253259617871,309.85053694617,2614.58008027075,3082.8334295272
1.22,64.4106118452253,337.551682228385,2588.93290214264,3100.73820754772
1.23,64.0000416138072,425.663429001569,2578.71672948126,3170.92986962052
1.24,63.9163638170073,446.748971332893,2571.18013921807,3160.91252152195
1.25,63.8197160287673,459.266105137993,2539.21273348023,3143.54784570455
1.26,63.7897500769994,442.777949636092,2494.59601565229,3119.27308438961
1.27,63.7799625484972,391.938979631396,2451.07105694131,3094.06706911232
1.28,63.7438500300546,455.484584088332,2486.45451135346,3154.54976491617
1.29,63.6041756449112,531.130984265308,2512.76024806168,3210.39927185969
1.3,63.5244035753108,586.730289130118,2516.86326724593,3250.38642703352
1.31,63.5638995502562,603.869207255999,2495.43961631467,3267.11543773369
1.32,63.7820292987503,582.855051595959,2487.68049436476,3252.85310648829
1.33,64.2884381604221,570.488103344217,2476.84212682867,3243.37391139445
1.34,64.5191743635923,557.27255697711,2450.13902762245,3245.39427578994
1.35,64.3931080064239,545.630210319446,2400.43304072996,3264.39690478148
1.36,63.8291091870796,575.372448806272,2319.14512756359,3315.20704937951
1.37,63.2278160864402,846.131277861695,2399.92370334629,3424.51106722147
1.38,63.0364109159927,1019.91341769647,2459.30299478043,3491.24311275631
1.39,63.0991063914438,994.571971858262,2436.79174176966,3481.43283217401
1.4,63.2601152285004,813.476027700571,2333.26690707598,3393.35098445612
1.41,63.6212013388815,876.975851997927,2339.83897164714,3444.61368519404
1.42,56.7572116161483,878.348844287047,2168.17880364012,3175.33543716546
1.43,47.7351631227515,749.213916572318,1812.20813605744,2610.78956618894
1.44,41.6220729211418,512.295866072064,1481.9903946052,2199.72497043894
1.45,37.5865608102564,366.121460291953,1285.38430102894,1953.79661165278
1.46,34.6913898326367,336.929539646849,1201.56825645126,1837.38844801028
1.47,32.8478894832978,366.36074347478,1187.11220662107,1788.63335841134
1.48,31.967389257255,300.610759658739,1145.97006407445,1672.64828153953
1.49,31.7100828829314,289.372838949014,1146.62628771228,1652.60383871549
1.5,31.5243434209049,260.716866484647,1094.54726256974,1620.84494789009
1.51,31.4460995659087,278.509015913533,1051.95594237968,1616.72571568641
1.52,31.5112800126758,480.687396320985,1158.18901367326,1739.97053530897
1.53,26.3361292583977,350.680742586131,942.168637495522,1421.89190537321
1.54,22.6437737304031,235.198625395144,766.837391796412,1169.71447897956
1.55,20.0738657527781,157.864758732043,653.970401688347,1005.77774034588
1.56,18.2660576496089,114.897477186395,595.482268260753,907.054231944955
1.57,17.0397319428659,86.8075193231092,542.384073469215,840.891781118638
1.58,16.0800539481458,68.6919300315358,516.099823417259,804.307102035903
1.59,15.4561216802435,92.0276268378871,523.231081972047,804.838502943294
1.6,15.2370331539537,191.545512718385,569.753979210531,850.415387918637
