time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,20.590875,212.506875,884.665125,1290.484125
0.01,40.4135187011719,656.927262949219,1532.71792325391,2332.72443870703
0.02,50.9273246337891,1112.72123455664,2127.8584152668,3175.28701914024
0.03,56.3343372213135,1358.47565206392,2434.10303625917,3505.19038154851
0.04,59.6893845385986,1357.41758522317,2499.75788364188,3519.73768188219
0.05,61.3311766080112,1186.72299219928,2399.7043301783,3503.59416566761
0.06,61.6592523208862,1219.6812222017,2427.90707808196,3616.24868784001
0.07,61.942667210031,1276.28820261935,2477.56409527912,3660.06035351528
0.08,62.3714887115232,1116.8922134053,2379.41129526247,3569.11009669109
0.09,63.8623192282036,1088.59689462535,2426.07084198241,3566.62192121871
0.1,65.0233476907882,1022.04053015778,2384.71662623875,3490.53810534152
0.11,65.3918193698979,977.436578877515,2345.63320658482,3304.20662103514
0.12,65.6947401929243,718.728888892539,2230.17516030608,3062.71892892909
0.13,66.2367607846808,572.285057911257,2231.89873805021,2923.95266114967
0.14,67.2983590173774,498.33457603423,2226.01459200001,2860.66524269668
0.15,68.8374773208117,487.710280260123,2238.64056200232,2838.58353337483
0.16,70.6240894188862,501.021909660781,2205.66694068505,2798.86933907781
0.17,72.2310604946668,527.531974832546,2142.29137802911,2749.60510843658
0.18,73.5783951199204,553.436642768415,2081.63284877479,2705.1653654592
0.19,74.3755634416507,577.761030021123,2051.43238039471,2693.83549747743
0.2,74.7354464604024,595.060227722184,2019.87429952474,2692.5982746616
0.21,74.6977933027744,602.565420319263,1987.47296432968,2688.63470570333
0.22,74.1766977350301,590.002573152728,1964.43098984392,2684.52262631353
0.23,73.2881598391314,581.880779727674,1959.65214204046,2676.01305718838
0.24,72.3230548363229,557.154616665491,1956.75264337922,2686.32113391612
0.25,71.0477816170554,557.260115703639,1948.35490772063,2732.4362258751
0.26,69.8521058340226,577.824021208204,1934.67714048473,2750.73938145956
0.27,69.0405131589463,582.381931297424,1927.72921369771,2753.5918628408
0.28,68.1131208194241,572.302592230435,1932.1178921021,2746.35204513961
0.29,67.3510643895352,562.415351689132,1949.98059924688,2778.90966434736
0.3,66.821667405613,545.447364895839,1921.93040118568,2745.55126837736
0.31,65.7591393167774,714.095113959974,2066.72788200902,2977.84987777627
0.32,64.6350988582572,719.109612561442,1975.25793311368,2929.2405286861
0.33,64.2634138302573,788.030819657193,1943.04632532045,2911.59120915239
0.34,63.7689690586602,725.820765698077,1860.0951962106,2846.69688514008
0.35,63.2524926558734,656.889430180958,1854.2458904691,2894.92874772924
0.36,62.921586203091,547.266559856636,1832.64953422481,2900.24472130979
0.37,63.0979562246859,552.858869106619,1823.06670741277,2998.63247910474
0.38,63.7889642082195,537.656111577065,1751.73102029355,3011.10749568327
0.39,64.530937094789,694.643060064395,1827.53400708054,3147.63851493179
0.4,64.7537905255499,781.912796537522,1889.36566743104,3250.12268929328
0.41,64.5309120834937,791.47849684992,1849.47360906354,3235.75577815887
0.42,65.1351004078642,865.996394332312,1754.313339947,3183.39102996354
0.43,66.0758773168313,730.198978077817,1574.51487993435,2957.77709991058
0.44,66.1109741282605,660.42886380686,1563.94856452351,2922.52029129621
0.45,65.8877827382688,629.97723209463,1554.40524781059,2907.21907411127
0.46,65.8494628342616,564.861726190018,1435.33092057329,2874.08900746779
0.47,65.6197825737364,522.391728287894,1340.27449430854,2836.13018556154
0.48,65.6717006674959,485.172784725453,1428.06193198472,2837.11543935868
0.49,66.1369384588152,639.493574375285,1515.73602057674,2941.12623474031
0.5,66.5423866027793,555.692147335091,1352.13777303494,2868.66814108246
0.51,67.0975709105156,609.630090123861,1292.30384766024,2935.20524854699
0.52,67.578257446237,506.600463629882,1206.2432513957,2855.86797088049
0.53,67.7398969660109,560.569144761652,1298.89307472742,2882.33110926745
0.54,67.8004645663753,632.196727739778,1382.45684240296,2992.37848462785
0.55,67.609872854857,626.142475785856,1398.62757075697,3048.07829691223
0.56,67.3250227340142,630.595633657015,1403.84321858004,3063.92074385678
0.57,67.0316083906964,619.416496850148,1418.23591381154,3039.96082407235
0.58,66.6289317349148,605.157104853916,1408.07857719724,2939.98838583791
0.59,66.7012604152134,487.189605901512,1332.85851841084,2783.85291826482
0.6,67.087057653798,597.979392117104,1359.51165689976,2906.19810525033
0.61,67.6842505029507,728.567938121732,1421.14759248921,3022.48258057838
0.62,68.0813624879719,807.337274935856,1520.84872874625,3116.15786575169
0.63,67.8730469440015,833.855092388558,1639.86768537071,3246.25401429094
0.64,67.4436769857902,778.634780803067,1659.47497471204,3238.16448664265
0.65,67.2322873728122,592.040508904586,1573.31790501485,3037.1558831714
0.66,67.9314163218919,511.300740477116,1519.76614254095,2897.72053802914
0.67,68.2682082113054,464.647918003066,1488.21120576242,2856.65117623521
0.68,68.1644244231887,438.074353072833,1486.16852321782,2866.22625379118
0.69,68.1894842722126,505.457673253206,1575.73178771365,2966.43401218732
0.7,68.0017357176693,552.677365648995,1708.43254914913,3036.04888069672
0.71,68.2937956299354,629.573927226674,1824.03572687441,3129.03057984535
0.72,68.9293427382411,716.999602778021,1911.79867610049,3213.72476079413
0.73,69.0763157480723,664.456360929129,1912.71041851853,3187.61963686095
0.74,68.7055523945616,870.320123999683,2079.17178475588,3440.85051352259
0.75,68.3096105967884,931.059018671141,2089.51937263246,3414.97584564962
0.76,68.2638295571123,739.794293028351,2008.99805938205,3261.50536034275
0.77,68.0797543243562,617.993343792541,1962.77062853644,3157.84834759927
0.78,67.6461720829873,527.491015780719,1948.51503280201,3087.06001866801
0.79,67.9979038425433,557.583248283422,2026.93902219994,3111.90101179228
0.8,68.666112718569,464.065087556847,2011.84977168483,3048.02887232444
0.81,68.504896945244,427.068071744213,2201.61035407795,3160.21900177277
0.82,67.9603203549013,550.086271182689,2227.60373042609,3095.0489993219
0.83,67.3364103222676,628.365661910833,2228.01697721949,3095.33136090533
0.84,65.9671210274765,697.822140131654,2244.0515941438,3129.47445157599
0.85,65.1109881527693,583.234177432416,2252.83592208991,3051.84949326285
0.86,65.7574398884846,477.859790285833,2253.0503326954,2984.5067062999
0.87,66.8834033204953,396.668054366831,2229.30155764347,2987.28608800204
0.88,67.5816587112783,393.475666786497,2352.87381588322,3090.6449724015
0.89,67.5006937107688,455.257829597305,2441.46039511251,3176.11388294291
0.9,66.663676726772,511.416837104121,2434.82434156909,3202.34355208575
0.91,65.8124903861392,632.614391345722,2462.35288128259,3252.14299442284
0.92,65.6086393242796,667.969911475049,2474.5572467112,3262.65973654669
0.93,65.822679797713,679.863414888312,2502.32946623539,3206.44628972992
0.94,65.7617492256397,681.079399861177,2528.60080547341,3244.68374658171
0.95,64.890855110958,763.84240887483,2491.65109029704,3276.37685258096
0.96,64.1266185125478,838.961883335557,2419.37786957729,3260.33895309183
0.97,63.4630531769238,754.277135562601,2350.24973297017,3232.8184618234
0.98,62.7541907695705,897.462576909855,2376.64147384505,3312.01778969546
0.99,62.5761733698831,988.965100857439,2407.62678743969,3311.08141941885
1,62.8600179209513,822.643649939597,2294.69717639258,3176.16071336442
1.01,62.7817327374068,569.405870517932,2212.28632583133,3029.77980595167
1.02,62.5996662150597,522.199892525496,2261.54837349321,3080.57043169159
1.03,63.4157109183758,621.006134618246,2313.01738157543,3199.83442566975
1.04,64.1323607722685,516.222054184858,2206.90832315753,3133.72523921252
1.05,63.8447290623117,437.560455259065,2166.43427837436,3075.13255769835
1.06,63.3394018974316,554.498659687713,2273.73304860371,3166.55989109276
1.07,63.6138767802005,671.197202003118,2374.22233581834,3252.68315298267
1.08,64.3899676498725,662.473596241647,2371.53685938506,3233.38793138162
1.09,64.2654206167714,613.796569056743,2299.96284616039,3154.72647918003
1.1,63.8552556370411,613.225674661819,2285.59862487495,3162.34251066759
1.11,63.9156412688593,995.888264284234,2551.25533484507,3524.6906964725
1.12,63.5609390030404,1020.66720045379,2626.78339546658,3595.64416593146
1.13,62.2257160679519,947.594327506317,2555.07815895698,3507.3227928573
1.14,60.5571801888274,1051.98668586968,2563.84010897404,3541.64392882376
1.15,59.8645552299672,1025.27255038598,2538.99534475571,3516.49212866368
1.16,60.8446580141234,978.936630292754,2483.38700189163,3486.89332915461
1.17,61.543562443406,887.226998307284,2375.51423409453,3380.69852676242
1.18,61.7276463572243,875.403802144622,2314.19548340222,3338.48298984093
1.19,61.6850386272539,1019.1705687305,2287.21835155385,3435.12759830752
1.2,61.111290795044,925.444248111056,2205.16328938631,3386.97812558639
1.21,60.346191783554,979.500223615559,2258.12264924553,3443.55817012575
1.22,60.8382438092519,1077.61117654852,2338.73259100572,3502.76267289844
1.23,61.8584337837478,1192.75797624717,2399.12392347515,3477.16484755337
1.24,61.8559935660738,1115.89284992753,2384.94410730298,3366.74321912298
1.25,60.5894221718475,1094.05777518109,2380.42217193222,3428.7871894432
1.26,59.4582341477949,1071.61586622113,2306.6355266663,3482.33840460282
1.27,58.7946221993406,1171.38831413221,2366.08743404218,3600.60433002216
1.28,58.5158072614416,1147.18128257604,2382.77779391109,3585.61056360077
1.29,57.5942399239168,1049.69465487115,2314.84131083257,3459.99372114477
1.3,51.4252884697224,967.757736004535,2000.5923387525,3020.41974649786
1.31,48.8812956772098,1029.16769328593,1948.78735120503,2915.43655952895
1.32,47.7779973578398,1116.9112966919,1964.20633119666,2895.18490075999
1.33,46.9157170653303,1109.83727672022,1928.22780424868,2855.88476243786
1.34,46.1757141023668,1155.07038495544,1924.84595198655,2827.35849713925
1.35,45.7608036048723,922.86338005562,1786.56257889999,2555.19560418447
1.36,43.8549219757946,888.775500207363,1815.76959574368,2551.75112897354
1.37,36.7086406141502,507.995627019585,1412.71975504868,1991.85497953365
1.38,32.5791610903874,355.123899658815,1221.71027471608,1780.21487222252
