time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.5,69.4547845985896,621.566354532221,1325.91447930095,2788.98560341062
0.51,69.2256259037927,512.508967048589,1248.37876819753,2697.38181340382
0.52,69.9606261850423,438.778529076098,1198.60724841398,2750.41969832915
0.53,70.8761259520242,403.80111101401,1159.6451357975,2784.66540257616
0.54,71.7453713137514,391.720679257391,1165.27670173202,2822.23150877671
0.55,72.3795097196392,400.844507429517,1187.82689481086,2814.16817193759
0.56,72.5220793066933,411.311694103358,1208.32850842425,2799.16518303889
0.57,72.2253203127968,422.018599235015,1222.88982593015,2773.39240550354
0.58,71.6893108538017,450.038895442251,1249.82016909982,2743.95591255963
0.59,71.7276775761913,475.178706497815,1360.7288883526,2764.82676552821
0.6,72.476370267943,501.190445128238,1419.35817650815,2746.67827131503
0.61,73.2543482654394,515.841702487973,1444.65852215105,2705.78298874925
0.62,73.4961045234306,509.954806835478,1414.92780722244,2647.00649180138
0.63,73.2158704067282,542.771387516414,1400.59152460337,2647.07821985362
0.64,73.0524531728133,587.122153294073,1445.12625241017,2676.98252806906
0.65,73.1543639420594,679.637559681016,1496.62993497429,2831.64625601088
0.66,73.2153801736426,686.651028821557,1529.68413107507,2792.66505383123
0.67,73.1058276774376,582.264271826576,1542.06352827084,2729.7459485028
0.68,72.7627334114045,586.384966228213,1576.46128754147,2749.12714863164
0.69,72.381405520745,577.604611248495,1639.54860977493,2834.9472337602
0.7,71.9241685908697,531.88693446431,1661.42879689613,2836.79369373765
0.71,71.1727648893063,493.660323476821,1631.2884495507,2762.59795552396
0.72,70.7428694419988,458.685894086549,1677.75747406969,2706.05678684571
0.73,70.5999912749579,444.308917399357,1723.6175100876,2696.19630466243
0.74,70.6465337244014,445.279339159669,1695.74966721822,2663.94674475872
0.75,70.6635696580418,432.88452743733,1669.2160588573,2635.79396652733
0.76,70.1811859534645,414.892595554013,1641.79707869076,2623.04157601555
