longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.5,84.4432267602191,356.72690465947,2195.92819873041,2954.40964608068
0.51,84.2493997181205,360.401422562709,2234.66050930173,2985.52055534438
0.52,84.0055448449663,372.69703240949,2205.94015511595,2890.12030543941
0.53,83.9816746647315,391.828992825219,2111.45921031377,2771.71616799167
0.54,84.1282960656023,410.819446053871,2001.94869067257,2683.91726739542
0.55,84.1999378360813,428.188570329629,1872.50340486992,2637.14999706748
0.56,84.2494658098447,437.923838681296,1761.80862267845,2641.63537338712
0.57,84.2924561954146,446.977236274713,1660.90236747315,2648.38633036291
0.58,84.188975907478,452.027479951092,1564.01292711023,2636.2008566996
0.59,84.0296867491129,453.287488973101,1479.57585991063,2645.86084618478
0.6,83.8577027120121,456.961743935205,1422.47384795085,2664.28571540163
0.61,83.6236114916067,458.769959164363,1376.80049137297,2707.5731434709
0.62,83.3924863203837,453.7479775404,1328.37914525513,2717.51672890899
0.63,83.080867476211,452.70038764722,1291.42552989032,2801.00782589995
0.64,82.8588521119161,462.495588205971,1249.33229143968,2913.86992924497
0.65,82.9133686615538,467.600573513284,1203.86776029182,3056.49071108473
0.66,83.0367277638546,468.576815432306,1171.4102681605,3173.1528910966
0.67,83.06407527012,483.924373487768,1152.43477248828,3204.66284010313
0.68,83.127491398566,491.680405418273,1142.81499986855,3209.80956205672
0.69,83.3884952692113,491.31909798005,1159.6742499277,3231.6066341312
0.7,83.6029223980662,493.694378889027,1172.43546246024,3197.22027377216
0.71,83.6983573189364,504.993033388965,1214.77912935313,3227.74140057469
0.72,83.781221525415,513.421293363931,1260.93489614422,3229.95589531608
0.73,83.9471718389783,525.282711350162,1310.87144287932,3266.28286742384
0.74,84.261194511438,546.818491242589,1329.63016858363,3227.28120208311
0.75,84.6724069812909,569.828795183424,1355.525342721,3143.19253614571
0.76,84.93344883971,586.880962350883,1407.51368849655,3062.48839488014
0.77,85.0072718618405,600.725904292986,1445.5741536731,3049.88911718408
0.78,85.0759995240123,609.854872361142,1483.70865952021,3081.57851445124
0.79,85.0912997382068,630.183679798628,1544.61338773611,3105.77680794818
0.8,84.9770898560137,647.413648889246,1610.83498825486,3111.8926193715
0.81,84.6307744208076,653.824506889085,1664.33549354017,3075.71706565433
0.82,84.1298009314442,659.441853788997,1724.2111464471,3039.51363610988
0.83,83.6112655122943,667.700769583948,1775.6130055459,3012.27237486043
0.84,82.9851960317619,664.047548271172,1830.72315305025,2990.85468117324
0.85,82.130107817469,650.762401549144,1869.25973417764,2960.49332464528
0.86,81.213184299608,635.822445852029,1878.2024787977,2923.88432855491
0.87,80.3275013647844,633.630970218616,1931.53648833874,2922.4243807052
0.88,79.3341257506314,628.251908620239,1949.1454435863,2910.67853438786
0.89,78.6021441628473,618.405049741132,1964.86486897247,2892.01881891332
0.9,77.991429289566,623.686902357622,1994.40630293486,2888.63985040233
0.91,76.9276611092613,669.577046296692,2034.73584161417,2890.42866772128
0.92,75.5505886100937,621.132500463181,2055.50746288779,2872.6261422467
0.93,74.5625737355516,582.614750254749,2066.75972958829,2860.57125323569
0.94,73.6985405545534,562.713612640112,2079.47347627356,2856.81656427963
0.95,72.4673223050044,519.851736952062,2052.48091195046,2850.2087353538
0.96,71.0375272677524,655.108580323634,2118.32225157275,2991.03792944459
0.97,69.9575149972638,777.611594177999,2177.37698836501,3102.45098619452
0.98,69.0271332484951,826.115251797899,2142.14784360076,3119.18266740699
0.99,68.0957982866723,826.477388488845,2181.97268898042,3130.89271707384
1,67.3563140576698,831.016813668865,2233.56172893923,3181.62786939061
1.01,67.1565977317184,905.946622517876,2255.96757591658,3226.65357816484
1.02,66.7947537524451,1006.08889238483,2293.80916675412,3238.08871799066
1.03,66.3842395638448,1178.00401581166,2400.05004171476,3392.63616989486
1.04,66.3002067601147,1382.89620869641,2512.31377294312,3554.18339344218
1.05,66.4396137180631,1481.58178978303,2544.55907511872,3612.5513663932
1.06,66.8549125449347,1452.19373438066,2635.46511631529,3619.75862651626
1.07,67.0462018997141,1445.22605390937,2614.94281397341,3633.96911958394
1.08,66.9804110448428,1640.09582965015,2753.55617268538,3792.27276577117
1.09,66.9374760746635,1754.00058130758,2892.72264497696,4006.19027117414
1.1,67.0387368410649,1810.87919471917,2946.07907973733,4087.07539914578
1.11,67.2789302625857,1821.32630709554,2928.38999385553,4145.43909453018
1.12,67.3176616444222,1821.89946890255,2997.39074662054,4154.5058769916
1.13,66.9159639044322,1810.4562078964,3038.2717856413,4177.83010734538
1.14,66.1629051474377,1767.44241434302,3050.60548210271,4139.45180903996
1.15,65.5135978310907,1625.17945288866,2958.88401515649,4098.25574497198
1.16,64.7627288070999,1720.99032408876,3051.83870833607,4156.62153473459
1.17,64.266500843905,1600.76705324882,2993.23578958484,4071.02634410402
1.18,64.2343254641477,1642.57675428685,3026.02018427166,4090.33298925721
1.19,64.4315040052813,1551.57808985777,2947.60647634941,4003.31176909147
1.2,64.0438272029047,1470.02994942177,2847.11293699218,3952.86372300031
1.21,62.9328549615976,1407.56097218198,2741.2783653457,3901.20654765017
1.22,62.1193202288787,1324.26553470009,2644.69672594013,3730.51747620759
1.23,61.5132511258833,1352.05729408505,2577.92044926707,3684.00211191418
1.24,61.2226631192358,1252.39476174678,2471.65724709689,3565.9290365528
1.25,61.1640897155797,1230.82636896073,2361.54348590329,3537.97322010404
1.26,61.1082493435688,1188.2523779284,2314.12091724681,3507.88814605722
1.27,60.9099121389629,1023.57830786062,2235.08925448575,3399.21398033147
1.28,61.0292016764296,1140.58694432334,2339.39621496716,3493.51756418231
1.29,61.4233109220363,1232.55031937784,2378.31279323194,3635.27991030027
1.3,62.1496960071199,1513.23205065781,2618.11766127757,3891.65732566515
1.31,62.026082803916,1271.1896278618,2435.18583870266,3631.54390411583
1.32,60.9377205421538,1157.77967032399,2231.47383628646,3473.58652226371
1.33,60.1501212981846,1222.57531867819,2366.26735995756,3624.54283724504
1.34,59.6899417140015,1279.78592527301,2415.16104797666,3668.76081048477
1.35,59.2613429427008,1303.01788390015,2432.76570138716,3674.83544576663
1.36,59.5307386184855,1416.00933614508,2633.03113576294,3863.93424517164
1.37,60.065906240167,1478.9758848798,2726.27624966962,4040.4932098444
1.38,60.0846234320919,1239.99511168389,2521.18143731829,3847.59251541442
1.39,52.9174178876505,1162.38131142614,2430.39891552506,3726.53575847793
1.4,49.4850798382078,1124.85972128438,2215.05752853878,3435.47429216286
1.41,41.2072939110143,885.076221706407,1778.39664069633,2747.30986068958
1.42,30.0181366510579,667.768421938524,1263.92665238298,1944.75854837927
1.43,23.7842251580818,544.583882066188,984.36228381064,1519.4079516086
1.44,20.002323836945,470.403010136404,829.502756095852,1273.71787338473
1.45,18.0291531103198,434.435405575022,752.723640852719,1154.4812053616
1.46,17.1959092106759,410.909223066262,696.970377468995,1081.99916294888
1.47,16.7331250658717,400.983697686444,686.704582607947,1031.30478962188
1.48,16.3053437862295,401.804408727544,680.134770434371,1004.21825929204
1.49,15.7640640824262,393.441424800149,664.861873738904,995.39904261062
1.5,15.2582352453344,392.862533640082,695.738905556397,989.303098435841
1.51,14.8472793849339,381.734018502045,568.867523056019,914.483579139713
1.52,14.7911286617137,381.664710176125,542.21063768081,907.384343526842
1.53,0,378.366340596869,580.129600724446,935.760513939763
1.54,0,0,0,0
1.55,0,0,0,0
1.56,0,0,0,0
1.57,0,0,0,0
