longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.52,36.2952355888306,743.39461455991,1434.12386612625,2097.61946061533
1.53,34.2431295738568,575.71016300795,1223.38375136944,1780.83207833843
1.54,33.0177212656213,535.881714654373,1116.55543825319,1616.10639308614
1.55,32.1063716960917,515.741193059905,1124.69236603925,1633.80764119738
1.56,31.5061294328504,391.808406182948,1061.79255132159,1586.73307765856
1.57,31.2974961880677,535.831623400621,1170.28527822687,1660.88381771221
1.58,31.4583729034373,679.796017870342,1271.23927802478,1829.60059974171
1.59,24.2602300968905,684.302309828688,1269.56672791363,1880.50095485794
1.6,20.2607515532898,388.977520405778,910.285950352496,1382.02990017187
1.61,0,0,0,0
1.62,0,0,0,0
1.63,0,0,0,0
1.64,0,0,0,0
