time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.73,73.6460689407219,542.608180901203,2080.49103757201,2758.96897085309
0.74,73.4251137780595,617.600780953055,2101.90870542174,2791.01794852114
0.75,73.0581179731721,677.861905263247,2103.53306092651,2862.49338367457
0.76,72.6811137901263,711.014310957523,2080.06509706658,2886.15964589563
0.77,72.5814378416294,723.046365320518,2038.0155062336,2843.42890372051
0.78,72.3891100167791,732.715968100419,2013.20234718181,2877.44763870914
0.79,71.7732109151141,705.032988463504,1933.26502892058,2773.31419678272
0.8,71.3796984140499,720.925955084478,1925.18956163389,2728.70460309523
0.81,71.5433337259645,731.595575788513,1892.28524525121,2744.24746562961
0.82,72.0514114533109,745.05497882931,1876.27601800708,2781.69197600626
0.83,72.3937818809127,763.234750583091,1852.37967819742,2852.44430134768
0.84,72.1912313856274,787.068946889283,1857.35200400752,2903.17553639681
0.85,71.5925356614641,661.661091479952,1819.92720058168,2858.33160919131
0.86,71.1026386084582,702.544651381439,1840.42085880257,2908.53028660041
0.87,70.9187963692111,621.856245721898,1819.88584697562,2907.11848121445
0.88,71.0259439208237,506.487951376202,1792.27832141666,2868.34272607678
0.89,71.2944036612196,432.911270932948,1767.23027477007,2822.84645436708
0.9,71.4721966162925,394.868512109942,1761.40280189354,2777.36264954056
0.91,71.5985923735278,373.137084879344,1758.46217685557,2742.0180143142
0.92,71.6829558844521,359.772623922771,1737.35803524958,2721.4934470721
0.93,71.5223739205301,350.290080639047,1709.86094777573,2711.27351276177
0.94,71.0148712200364,345.802804341313,1692.98781595281,2703.17964504863
0.95,70.2932344498297,347.436553507133,1689.3204760803,2693.77790506806
0.96,69.6504420070016,349.278352732099,1684.24874108136,2677.32321482266
0.97,69.3130468491283,346.429031741276,1666.76603328458,2656.06220244371
0.98,69.1496965769232,341.940240713944,1649.13642618593,2645.81829957923
0.99,68.8806644065042,341.233076277352,1634.37303607968,2637.8160494698
1,68.5576031013853,337.891850307869,1623.60865014141,2621.81362332532
1.01,68.4063771941813,340.233597186632,1631.20640213207,2616.42915686511
1.02,68.1215149754304,344.944531562165,1641.8665913025,2676.19247962071
1.03,67.3647208873586,344.178095475675,1651.24350988155,2796.78796864671
1.04,66.7526271960268,341.946586725688,1664.42250653195,2832.38572089487
1.05,66.5962072378285,357.30194190749,1680.00177607097,2850.8673077031
1.06,66.1740994848132,506.796751113719,1782.64504107716,2932.59751477771
1.07,65.5272705069526,608.050862351514,1872.49737927787,2986.4440901627
1.08,65.4242343997781,620.622630838237,1919.62084510567,3004.24194440266
1.09,64.9083319489027,582.706642279478,1845.61321918156,2969.45470875621
1.1,64.1843183003601,577.133284116359,1883.94207576775,3053.45198301253
