time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,27.52875,340.776,970.4745,1477.056375
0.01,37.453095703125,480.74925375,1329.973835625,2047.33478074219
0.02,45.2648583984375,588.4914735,1601.29430325,2477.47656631641
0.03,50.7527797851562,663.93094573125,1785.50752365,2769.26205017197
0.04,53.5463129882813,668.500458975,1910.2206942,2974.67829451055
0.05,55.7667110192871,739.229364745313,2026.5239719125,3137.17657279592
0.06,57.402554699707,871.413969254906,2134.58217567075,3259.16491661107
0.07,59.0543724039917,946.111092167391,2227.21049585588,3384.67347028912
0.08,60.7742895821045,1032.25427047806,2311.16771060955,3477.48481261028
0.09,62.602136006369,1125.57145511398,2382.07429487723,3535.76445387447
0.1,63.730651265203,1106.21920526375,2274.31820806135,3429.24279800271
0.11,64.5270790388591,1082.22076951314,2154.45541696933,3316.36109943659
0.12,64.8924422306366,1054.30164312217,2025.72069916521,3199.6782532188
0.13,64.8396267998738,1030.37147566748,1941.9967063409,3128.77471407541
0.14,64.5928967988436,972.373211150329,1845.15293771545,3068.34037165881
0.15,64.1073677971688,888.831969000951,1738.05493957668,3018.99810711376
0.16,63.8434308817825,871.360014595906,1647.88320920827,3015.5030406635
0.17,63.8402846644422,864.092600308422,1587.2630778603,3032.55746971008
0.18,64.4500765945605,860.194798736503,1548.21896142333,3065.85516563038
0.19,65.3727506944623,773.268499091476,1467.66445177595,3091.15758791199
0.2,66.436513922179,709.024435688653,1383.04987476155,3118.08964618913
0.21,67.5680062544773,665.836522969847,1302.27320393485,3151.28847097247
0.22,69.0121993245861,669.625738264727,1321.7578515634,3255.77612875173
0.23,70.6413702166278,641.583055789448,1277.76764731492,3304.6293743761
0.24,72.4423058268356,591.842013824563,1187.11177241723,3312.91920200694
0.25,73.9933764500926,570.637999498139,1111.31345980924,3338.41524211797
0.26,75.3433853324841,565.89096361524,1049.93565823992,3364.36946652774
0.27,76.2440568311344,573.074519034828,1001.17412317475,3389.71930615077
0.28,76.9274708372747,580.105740794834,975.821157282703,3404.86693301092
0.29,77.436683307709,582.740679068954,967.47792154027,3410.21907549241
0.3,77.7207274516757,581.539527416662,975.528817522529,3409.0922268996
0.31,77.954447239386,572.911379538126,1027.36861936362,3411.47968445448
0.32,78.1424176123177,562.84852426615,1077.84447827927,3405.02373661142
0.33,78.2864067861801,553.037682312169,1127.77796921845,3392.26008822508
0.34,78.420634887072,553.8388317586,1180.97573224413,3376.30193038543
0.35,78.5441258076964,550.458057429663,1233.93893643744,3376.72288881707
0.36,78.6723482980531,543.825278362527,1288.36591592108,3386.96730524156
0.37,78.8076737429053,532.839610327885,1355.58097509573,3391.19528472163
0.38,78.9521543557692,521.109988321316,1435.14223151348,3380.17608010478
0.39,79.0672013441099,509.366768857388,1522.41235704212,3359.1922100729
0.4,79.1523650984007,500.866952636284,1609.9663750987,3334.64407812344
0.41,79.194003296292,490.639636682446,1701.612427254,3307.69666326067
0.42,79.1860419839253,479.166103428215,1794.73319776204,3277.89932564189
0.43,79.1542834273769,466.265191716643,1881.42177552885,3238.68563807093
0.44,79.0914635525516,451.741730866045,1963.38785915159,3198.02127905414
0.45,79.0413679044483,436.18196197399,2036.38056632865,3148.39847140403
0.46,79.0150877514963,419.973725634364,2070.94863227498,3048.933462281
0.47,79.0408614971741,408.093396472616,2086.38542199489,3004.62299973789
0.48,79.1005485300481,399.966392396732,2090.36485316557,2992.04225791855
0.49,79.1777169989077,399.630353169621,2089.10442823153,2987.16667402603
0.5,79.2769127757253,397.922585128528,2078.80493016183,2974.87197245349
0.51,79.4038140394586,394.28681555757,2059.68272203641,2956.9180433841
0.52,79.5357359693726,384.282514316369,2019.14626197042,2929.76455855348
0.53,79.6418964027974,370.978317788662,2013.3340138923,2952.37636213286
0.54,79.7039040186948,356.791372736827,2025.21490244173,2996.46318422747
0.55,79.7327252509055,346.512703564488,2037.52345542021,3021.96836151152
0.56,79.694886633579,343.735641342465,2099.37154504352,3045.8249695175
0.57,79.6351395551863,344.682931007829,2186.47400389263,3065.11537910421
0.58,79.5682831165473,345.990267567572,2279.007683903,3066.96877128732
0.59,79.5619679894936,345.277350522875,2320.43587575568,3049.39674146754
0.6,79.5749955022536,343.588649792222,2330.15748137247,3019.88262081551
0.61,79.5983540325322,341.748379179669,2305.49655602092,2977.77684222434
0.62,79.5381933159734,343.519453299808,2265.08340908777,2905.68689279986
0.63,79.4052016209964,348.165874084189,2214.83793965178,2818.91045277573
0.64,79.205999945639,357.992288317641,2153.09433922512,2726.74807365815
0.65,78.8756929304425,372.75333149469,2124.50154533637,2641.17810384168
0.66,78.520892552431,390.497611490572,2104.13615381691,2570.39906600676
0.67,78.1391494753229,411.633372694629,2060.90985097691,2545.89932397994
0.68,77.8577293241183,433.02726340753,2025.38067755516,2536.11843436964
0.69,77.6634247746199,453.36638298472,1990.71334511672,2535.24013269329
0.7,77.5785861656697,469.46875875676,1947.72717276544,2544.94891893331
0.71,77.5703710216135,482.013918120786,1905.833750656,2579.88716902907
0.72,77.5232783867848,491.64348423707,1862.91416650693,2619.76131881402
0.73,77.3999031841398,495.982959665924,1814.97339745661,2642.71120989381
0.74,77.149459309658,491.502696805734,1747.68860845807,2638.58197875958
0.75,76.8518892149215,487.96857798424,1700.50745305763,2627.01380564266
0.76,76.5024229036214,498.293369379594,1742.85600018553,2624.0685451943
0.77,76.219301239652,494.308965735124,1766.26307842829,2668.9261761043
0.78,75.9844968727718,485.520711040059,1778.69683059,2716.34241519971
0.79,75.8314594854785,477.566639148091,1777.85937429932,2718.94637395314
0.8,75.6797045595429,483.006578593608,1750.25080400363,2747.47792193439
0.81,75.5728677008275,492.017847720046,1720.33899391282,2799.57703612419
