time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.45,73.6082053398152,549.02313854092,2078.03190900712,2642.64742902172
0.46,73.3908685883049,525.137080340684,2071.72758073057,2693.37149095954
0.47,73.2355618084038,501.398617286436,2069.83710586023,2725.67938281548
0.48,73.2050530537819,483.823646430773,2067.741789994,2759.04266039427
0.49,73.3054801699305,466.766588954078,2073.66118036912,2799.78760996795
0.5,73.4480872405835,447.341009160115,2085.71070396561,2855.22389093625
0.51,73.2178202457636,435.095145292498,2107.50762131717,2882.75437291554
0.52,72.5053062706885,435.033252988312,2099.42840448366,2886.53455273013
0.53,71.6794799452889,431.224650351788,2063.06048827265,2865.33530843838
0.54,70.9239502929345,426.605139639253,2019.0195659936,2845.69508036261
0.55,70.573182795028,424.632963746762,1975.48657340611,2834.01647384625
0.56,70.5993772827932,419.752521474314,1947.07764523678,2850.22135317119
0.57,70.5971651062015,428.34157240085,1931.31218946918,2883.69356745451
0.58,70.2463512387767,490.425071269955,1933.66669635697,2921.16879330317
0.59,69.559752082091,593.948206769131,1979.10781985011,2984.72015121288
0.6,68.7362015874451,635.150951980633,1999.15184642152,3000.80672721933
0.61,67.9609670538571,641.229208459158,1972.8210269262,2976.2415116603
0.62,67.4186226444682,501.170571133221,1962.58284279379,2960.03865784246
0.63,67.1480452288768,585.204356426668,2056.57361745973,3098.51828246142
0.64,66.7718231205628,547.42997000466,2024.44192511996,3092.73277553835
0.65,66.3704177274464,477.123227311059,1946.17235178789,3029.24093467885
0.66,66.0914248812208,418.524713490755,1897.93740649289,2976.84629417139
0.67,65.7444507724153,472.35799881261,1931.10774783572,3047.16152483255
0.68,65.3237402918376,575.689814112918,2012.36903301456,3136.27290746958
0.69,64.9960677279907,685.884217133395,2090.14485661915,3157.27860984532
0.7,64.7402374375089,775.351885702577,2120.63714416916,3152.4473510078
0.71,64.4073321779176,748.972087730608,2079.82053731035,3118.47611413037
0.72,64.1512611489879,675.881821000513,2026.73717953959,3034.8236932698
0.73,64.1481989285041,559.719374062055,1968.12114608998,3046.97056678328
0.74,64.0593736520092,780.331277678921,2119.27159392066,3266.35324822337
0.75,63.5155032654635,867.364482448633,2176.37844253888,3288.47952291454
0.76,63.277688765402,911.727146617497,2108.68152455364,3313.47543980593
0.77,63.4419212244521,922.696069401035,2005.79407997693,3254.41717419862
0.78,63.9740906203631,884.236139020597,1947.56644804715,3145.70527248344
0.79,64.7210635510652,835.310570522593,1862.27954467447,3087.05293629451
0.8,65.6420131966369,858.437239739872,1831.7080718889,3120.67953077898
0.81,66.6449543546034,940.698000154212,1862.82179107158,3151.00117226841
0.82,67.589504860581,1003.58540389832,1879.25252686984,3166.16754080961
0.83,68.4083865371841,1023.23054221026,1884.18829803111,3224.36509793563
0.84,69.0935521580768,1020.01189393954,1881.3324156436,3178.04947171241
0.85,69.7376322041988,990.134267010203,1847.54263967073,3079.56740097687
0.86,70.1587699593004,968.427813919512,1847.23519774937,3043.8522476003
0.87,70.5262039139973,915.953603418093,1831.44913108613,3032.02871567849
0.88,71.0963903651061,884.032948921347,1848.40969778882,3003.83768378127
0.89,71.6748600613826,863.079268310759,1873.99812916414,2982.92628691666
0.9,71.7473401695762,766.210842155627,1861.02989037444,2895.43961970199
0.91,71.3475468695281,657.638207238435,1837.29207295692,2794.63518132521
0.92,70.9913834989341,576.881904069576,1832.65992864872,2720.09863559163
0.93,70.9246542332953,591.216936318157,1892.09629682693,2746.62371340148
0.94,71.0404948981972,664.201858187676,1941.47275699964,2780.57555138141
0.95,71.1562055058826,687.768870848327,1898.49817247977,2698.6840369656
0.96,71.1743082247662,693.120386690762,1876.77144057911,2648.56725222866
0.97,71.3210943035884,692.569245443844,1870.9362376572,2607.94964708975
0.98,71.9153245584554,638.091590201774,1811.46275377274,2549.67231362455
0.99,72.6027611792957,616.978011423342,1771.58971475769,2503.77951533298
1,73.0201914804901,613.033218639238,1756.64173040981,2475.73396541637
1.01,73.1465325983647,612.811257555413,1749.32506446315,2447.6670886479
1.02,73.0937162166029,615.479733110085,1756.30679980425,2427.36553156799
1.03,72.8220691100704,617.233607299644,1775.40769200332,2406.86295036974
1.04,72.52979866243,614.021892435682,1795.23505691912,2379.87149140427
1.05,72.2708442244392,600.913307267983,1812.91056867065,2362.23704751098
1.06,71.8401273639981,587.548463970488,1821.74111144468,2352.72740329978
1.07,71.1267521053175,581.755884528347,1823.75250291003,2338.38278675769
1.08,70.3634097257399,573.738962161359,1839.09477722339,2328.37564429465
1.09,69.7862978348928,569.329445729545,1861.76948304982,2326.5459983471
1.1,69.1420988325958,574.917534248688,1872.75725905723,2331.49091343893
1.11,68.5520243131346,569.219260836786,1868.67775705314,2327.4598415805
1.12,68.7910892757216,546.705266877886,1862.71309113657,2318.95556951069
1.13,69.0431879579456,525.912056498485,1859.93662694478,2311.64866262584
1.14,68.9566447478343,522.301325792772,1853.19366863294,2311.02787036145
1.15,68.7189761934642,511.403880109383,1839.27955572825,2318.99548367202
1.16,68.4672423703408,615.565094099258,1881.20331591461,2390.82093500489
1.17,68.2529054104144,742.938483096408,1943.11490357797,2460.83227672584
1.18,68.0274474781778,805.703543253523,1980.49289540284,2502.44031124694
1.19,67.6534219721577,769.713819918775,1963.53715122017,2512.71490631832
