time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,12.672,663.37875,1248.7005,1790.88975
0.01,32.3428078125,715.212263671875,1742.15210625,2371.71881601563
0.02,43.68038203125,798.378196289063,1967.34841875,2643.64236386719
0.03,50.3800269257813,880.681281547852,2113.23466996875,2850.1985634873
0.04,55.0817663976563,945.662791262695,2224.26409966875,3071.24005828184
0.05,58.0883423142481,1063.38772061136,2367.16570575914,3380.72133478792
0.06,59.8672156478818,975.433010815536,2372.28786821651,3453.27267485521
0.07,61.2546326079225,945.404357662152,2362.48807377258,3406.21678895801
0.08,62.8304963383555,1069.19118460979,2428.06711195185,3338.85551339761
0.09,64.447635428607,1066.31061163578,2476.24361540114,3221.89875873382
0.1,66.6076003916152,951.124334767399,2473.51684120082,3117.80422617943
0.11,68.9993370417481,812.54931017744,2458.80290881049,3043.30531412414
0.12,71.3033399868343,638.362124459296,2445.10509975955,3022.11725891415
0.13,73.2183932803889,577.555385810925,2413.35103216408,2998.12176107208
0.14,74.5880886686604,617.65035674308,2372.72765989072,2973.65963198275
0.15,75.4713165760213,633.661112233021,2329.74794470485,2965.16315523016
0.16,76.4548549269787,638.600904604041,2304.88951463651,2996.86883559402
0.17,77.9681798507426,689.565030879582,2316.24102356914,3041.07125004786
0.18,79.8742042204058,692.032079074817,2308.28378368601,3018.37378509796
0.19,81.8248369563468,623.610011625601,2265.46341941713,2956.28010871046
0.2,83.3584281721837,600.709503008653,2232.20077851258,2916.48547615188
0.21,84.3140806616697,599.952787878712,2189.30128781046,2891.41486705402
0.22,84.9039165495011,607.798876381466,2139.15464827896,2882.95593941098
0.23,85.3336718511711,616.717667365989,2093.35367120044,2882.53899388074
0.24,85.5157480300641,621.91634079407,2059.92747049735,2888.52387472199
0.25,85.0876663949663,628.143090065578,2036.0186359152,2893.77261166245
0.26,83.9574505053685,640.479443481929,2021.39827718127,2901.3886726003
0.27,82.6160358464281,644.256927108722,2015.36665855068,2905.45931877775
