time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,14.09175,603.529875,1110.1905,1652.07375
0.01,30.610502578125,764.907862148438,1597.72459359375,2282.39615742187
0.02,42.1241953359375,913.588686175781,1947.90240014063,2793.03967160156
0.03,49.6707777615234,1029.63922336846,2177.47891727227,3169.21754883691
0.04,54.2559511195313,1088.16534885586,2299.78793265469,3386.80853251172
0.05,56.497030936084,1278.37724481145,2414.43419735479,3506.8801000979
0.06,58.3046186597842,1289.8960818887,2397.62486074347,3489.0651258979
0.07,59.7912019097847,1200.12191551429,2302.46994196175,3394.58606914557
0.08,60.9989999651139,1136.81765646648,2211.04574360107,3313.45825479665
0.09,62.0970859178595,1167.97117950559,2300.6811768409,3403.31691227161
0.1,63.6207270201985,1205.67547168754,2396.09514958567,3456.74871736028
0.11,65.4753959586284,1225.19572041523,2468.97521022955,3467.97897770446
0.12,67.4157331237556,1188.84103886888,2487.71763361987,3454.14453737732
0.13,69.1126549779511,1110.86376515516,2466.75890832064,3395.10354512162
0.14,70.6630377683102,961.697894287834,2429.65219310769,3290.90731363964
0.15,72.0550324377485,792.754897725933,2388.06242065928,3166.6067252215
0.16,73.211520760159,750.301934544597,2364.92974922194,3087.74720414176
0.17,73.9617390839353,707.683737773597,2355.1343631446,3033.5986375238
0.18,74.6813085873807,652.426246663716,2355.96948625692,2991.7983679608
0.19,75.4792935294784,584.877343505137,2362.17889069543,2956.96265553874
0.2,76.5039486706038,514.085046130842,2356.74869991668,2918.11884232652
0.21,77.3322531436125,466.819442496514,2362.99300282207,2888.65613861151
0.22,77.9405800788661,435.966062635336,2378.82846278573,2872.08863079388
0.23,78.355662682685,417.817912309299,2397.23131157,2863.52201791985
0.24,78.7491022188991,402.32658015201,2385.3978295577,2833.54684112558
0.25,79.0913768626392,380.264755187781,2290.71299434631,2816.95849517546
0.26,79.2258970651862,358.498372710576,2262.81948377723,2830.43447525252
0.27,79.0686608957564,340.53576997483,2331.02759784957,2873.48312564345
0.28,78.4446945255472,334.397140509036,2321.85649671532,2895.7800652918
0.29,77.6579381819982,328.984380364927,2350.69810129308,2889.04241109425
0.3,76.85592128122,326.792016053686,2391.93136507225,2904.4443452654
0.31,76.111617538975,328.51135955179,2428.62266578207,2962.47694567031
0.32,75.4852533567877,327.49019777559,2398.07129513359,3017.44786782071
0.33,74.6018866332255,329.477588861319,2404.71608822551,3046.4041083679
0.34,73.4677464686197,334.555865732834,2416.86517714515,3081.14079450143
0.35,72.0846104479935,344.540315777132,2419.84168949957,3141.59399839684
0.36,70.6776761247602,394.588666586226,2509.55052010051,3233.01462683329
0.37,69.5716839176321,397.159471462539,2593.20003333426,3279.07811744614
0.38,68.6758426254053,383.18174274771,2649.94981589978,3300.36054785493
0.39,67.9284446512996,376.561248233188,2662.36424580459,3312.03184820672
0.4,67.4725078849123,363.212765983816,2693.961683988,3294.63880545229
0.41,67.3360821257315,361.030880716295,2675.50662176374,3293.43336714571
0.42,67.4684067031187,362.33491801532,2622.43665578374,3296.00362927347
0.43,67.8287518469115,359.017584322385,2549.60297634204,3289.15112946525
0.44,68.5465046251078,345.710567173746,2535.71129759346,3270.05395987753
0.45,69.3837210914279,371.640427914849,2529.23142056403,3262.42733584267
0.46,70.3458333639755,397.909414917526,2495.91781494216,3249.13441047023
0.47,71.4585285841491,367.099877641552,2386.88497637856,3204.38781195136
0.48,72.5488396522491,355.351648064813,2304.24087679484,3151.59170148166
0.49,73.5400878613939,354.440484845663,2284.46138997918,3116.5759432411
0.5,74.457589840228,358.069660103123,2286.83135218416,3092.69427942951
0.51,75.3521892535781,355.822694754848,2232.13583829705,3065.17386363804
0.52,76.1358218844592,373.022906982634,2270.0135092569,3046.65196253641
0.53,76.7416814721352,389.047615681618,2294.69277530867,3033.5815338286
0.54,77.1672703742998,401.204835700033,2312.59457363308,3024.2299554192
0.55,77.4101879161491,408.290430260136,2369.06957587144,3015.59083631807
0.56,77.5663465003635,417.113664995341,2364.00834734505,3005.35484924578
0.57,77.6602664932648,433.669680833371,2322.8757847925,2999.20391829352
0.58,77.6967233262313,460.011714630618,2253.95865851238,2994.23877885102
0.59,77.6747027791315,500.177170536883,2169.12287960939,2977.58912457073
0.6,77.6975718296744,545.061586788468,2085.36004493443,2960.12204241849
0.61,77.7804576719546,588.78219095022,2004.47609865853,2945.09598581363
0.62,77.9288996794235,628.506021447981,1926.42156133797,2931.20078921965
0.63,78.1513843546498,657.56067863337,1848.97886229486,2908.83571836572
0.64,78.3734264839116,682.545737790114,1778.82471534135,2882.24600705708
0.65,78.5434028259587,709.391996477843,1715.91276134379,2859.55574127747
0.66,78.6439690971713,739.548778881618,1660.43351014991,2844.47437233295
0.67,78.6774268385277,769.782133734509,1612.73463673724,2843.59486590205
0.68,78.5621071597819,789.93267671526,1568.82009567675,2851.39901714438
0.69,78.3380409446055,803.69711568991,1529.50658079547,2867.74990485313
0.7,78.026998091982,812.004624896284,1495.63208477655,2893.66891530852
0.71,77.7137915143252,810.637593300168,1470.31564738244,2936.70558145147
0.72,77.3501241633508,804.929541808727,1445.77175832494,2996.04707114055
0.73,76.8864423809775,796.054568586611,1425.87697961331,3055.8088427171
0.74,76.2836634346617,784.559041235632,1412.54485068135,3107.24787546879
0.75,75.4338887879603,770.959097445625,1396.52926419701,3155.52955788231
0.76,74.3750456834463,753.848629550679,1380.62969102976,3202.76133400712
0.77,73.1354584637455,738.077849512821,1374.24091923657,3236.65201384375
0.78,71.7330348658775,727.583188087522,1384.82053149873,3247.27043012847
0.79,70.485823099267,735.985695333991,1409.67600078373,3230.6373053115
0.8,69.578794093984,722.298267615142,1422.16679343629,3216.93286268706
0.81,68.9888695939791,696.982307788124,1418.90740621471,3209.69892585685
0.82,68.7092331127044,669.90288373018,1395.7046343453,3212.80913923253
0.83,68.8700408064958,631.903293443987,1357.15669229353,3226.07033858632
0.84,69.1674108549273,601.933662803756,1334.27495119593,3225.79385376462
0.85,69.593356158955,580.038018090763,1323.06696154517,3218.3946062109
0.86,70.1526683093048,566.362622120154,1318.24673335977,3212.51910161753
0.87,70.9242740176774,565.947026930368,1337.33108352345,3212.19970260434
0.88,71.7359861308805,577.914101900809,1357.58422050321,3201.1740572036
0.89,72.5755283379961,600.789693163203,1378.66082275644,3179.93487272989
0.9,73.4406410220105,632.990386803124,1402.26120321788,3150.08826499497
