time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,28.591875,214.435125,982.760625,1199.856375
0.01,41.1129,471.437849179687,1428.10457871094,1871.57419488281
0.02,49.4053790625,642.645933785156,1743.84494595703,2301.69267812109
0.03,54.67712596875,740.495383411816,1965.05139498486,2552.17957131709
0.04,57.8979463992188,746.324741236113,2107.18440919072,2682.59842175467
0.05,59.7996379335938,625.642547541713,2167.72083383,2748.07004688797
0.06,60.7627682775,522.744075213368,2096.66953491506,2776.50532995075
0.07,61.4433671303379,416.32257188512,2089.81027512334,2852.83144108675
0.08,61.9275439394279,363.887474055963,2089.33912004262,2864.02270140095
0.09,62.2001335264435,346.920943114748,2055.77572698613,2816.49642592481
0.1,62.1446960874109,321.144994961794,1973.22973305935,2780.0013032185
0.11,62.412105495943,394.222667260623,1954.53810602337,2813.01838745108
0.12,63.2271392290955,424.179542016056,1955.08476267594,2784.42542715883
0.13,64.0848599894823,512.070009254135,2027.65538214491,2857.25357063951
0.14,64.7631413716291,604.221965125942,2110.88185355617,2972.71637020666
0.15,65.3226678619737,608.236955323535,2124.33554655514,3016.08690128857
0.16,66.2928074316631,498.129664090053,2093.74592516835,2977.08283117567
0.17,67.1744748965824,405.635440836251,1940.83126273155,2831.47162203969
0.18,67.8137618881626,384.495306220135,1871.76778726628,2733.01711968802
0.19,68.1681144207626,403.462043059495,1867.33279214162,2715.34032145856
0.2,68.3063328916697,413.558018249479,1859.76967055148,2752.08687778942
0.21,68.8251530506686,369.988602955557,1779.81264985271,2709.54434795051
0.22,69.6865964060054,339.353048324772,1756.61255929478,2665.22078718918
0.23,70.6758259987787,324.841091271006,1744.59066016725,2682.43487342651
0.24,71.6263431858399,395.790569998613,1775.29907551293,2794.54986037881
0.25,72.4199876397934,529.138711576495,1840.89171004332,2944.97769310361
0.26,73.0382920894678,497.67416312597,1835.29482756927,2901.6889034588
0.27,73.674718787377,460.136957411776,1747.51076065676,2836.71900753224
0.28,74.4214810590508,437.122185682347,1689.31548138273,2796.40337733292
0.29,75.3680442317743,433.554239242895,1677.35681715671,2786.75396567834
0.3,76.6011256345889,449.992939810774,1698.77188091036,2802.33877247796
0.31,77.8418204061369,482.838565025686,1709.93734038581,2826.42505580666
0.32,78.8966556922874,510.922736656265,1665.22949237455,2844.16293355603
0.33,79.8510893386598,530.548139518809,1618.09578606717,2864.83129456137
0.34,80.7506511756088,544.38432625717,1575.87675916809,2892.24837099181
0.35,81.6009430182251,553.777179100322,1539.91864944801,2925.82734547055
0.36,82.2927035316641,558.827388786311,1506.10649044759,2960.92925904258
0.37,82.8529198718174,559.873210252522,1460.19525533076,2988.3665955633
0.38,83.3273552906707,560.856738848198,1424.91178297788,3011.9896980284
0.39,83.7469763085131,564.11281022538,1398.47822829593,3037.95736259521
0.4,84.1279527139365,567.920260168213,1379.59160497784,3067.44848379489
0.41,84.4940897369193,569.113194099669,1366.6700636036,3098.20779670808
0.42,84.9384805146455,574.562451602165,1355.68818596853,3122.63558783406
0.43,85.3894989206919,583.545085810125,1347.49101347763,3139.12900061897
0.44,85.7682347070809,589.646146531482,1334.31197271054,3158.65965700169
0.45,85.9884935042797,592.387342063005,1317.49301188117,3178.80694884275
0.46,86.016035842739,593.098561943532,1300.03548538685,3193.08443592151
0.47,85.9681326419683,590.071969420292,1273.75134223977,3199.61196923157
0.48,85.9187175637366,581.909747057294,1252.52940269433,3202.6134979577
0.49,85.9331891959148,577.839330349323,1234.98414881124,3202.10937874061
0.5,86.068411052476,578.430051774424,1219.73699781483,3197.89326379497
0.51,86.3200830735847,581.451243896196,1207.47652558872,3192.23483455074
0.52,86.5070657875691,582.312222217925,1207.25075513362,3196.0793449788
0.53,86.6073659865667,578.088237185378,1201.98375552705,3183.14219933389
0.54,86.6331889344837,571.635906182994,1190.34911671434,3171.9586074112
0.55,86.6309383669957,563.176027357404,1174.45752964353,3159.91421840069
0.56,86.5523005548772,552.891033550914,1155.20152941117,3145.8227962645
0.57,86.4408030043488,541.414862320146,1129.06481672807,3138.06938759724
0.58,86.3423036369333,537.952893867531,1103.45398707348,3141.09924165931
0.59,86.2696173418111,540.053147441502,1078.58367161121,3133.57604529583
0.6,86.2025159758199,540.348371556349,1056.15209354198,3126.24768469222
0.61,86.0414102245248,536.535961689055,1038.42929403066,3122.37990426414
0.62,85.9002526642917,534.166375428084,1028.44908124754,3111.1728750533
0.63,85.8414588378021,534.709303799881,1020.14088404406,3107.64991025519
0.64,85.8740257906341,532.252420769124,1011.43635498046,3105.47631399897
0.65,85.9535320712624,526.432505477822,1007.86918067237,3106.17597270292
0.66,85.9801605256079,521.530268430444,1009.98801573301,3107.04283905102
0.67,86.0268268766118,525.796949671135,1013.72988273105,3101.1446257838
0.68,86.0609697552766,539.848617314316,1028.76566232426,3074.69844140467
0.69,86.0492541006292,549.299630016789,1061.51798572431,3066.69330165635
0.7,85.957571159721,555.450795499637,1086.1940137874,3061.26929564082
0.71,85.8135455422214,561.25381443046,1095.72423378141,3051.90867965699
0.72,85.669528570628,570.413324766115,1095.75844650449,3038.22072045696
0.73,85.5741176511688,582.935153393526,1098.72462093169,3022.01823038326
0.74,85.5658757736707,593.317651856964,1109.17552875384,3010.36918580338
0.75,85.6733315115592,605.319117281744,1126.80780246926,2999.27952512247
0.76,85.9115321673979,617.104559870061,1151.42343659627,2985.37901408545
0.77,86.107815101891,625.30824694184,1180.8607723527,2966.36480035538
0.78,86.1654056314423,631.129911813888,1201.91796365939,2944.85361296888
0.79,86.0491283762645,640.783469204957,1222.73712867378,2931.83097306749
0.8,85.7854072603796,652.827675458001,1242.54865456544,2916.26980901366
0.81,85.532360646643,666.674571420865,1264.22745566848,2897.70084407773
0.82,85.3370422650424,680.353787986906,1288.60239104178,2879.17270969637
0.83,85.1879836459372,685.759894684471,1304.82796181219,2867.03620510207
0.84,85.0540217253556,690.742610895696,1316.8172615034,2853.38688870407
0.85,84.8842988449951,697.397631226025,1327.77679764306,2839.6450508436
0.86,84.5416512607969,704.23461611518,1335.70930361508,2828.79676537623
0.87,84.1830222362655,709.69251029645,1340.21623530676,2823.75693629929
0.88,83.845606203501,713.328146963948,1346.47266558035,2827.22017784841
0.89,83.5231288473808,708.449397384002,1342.38362528497,2816.4071421143
0.9,83.1658471055598,701.739398915808,1332.29560678791,2811.23330002659
0.91,82.7128421475583,694.843060786228,1324.85914163831,2808.21252930529
0.92,82.0792763628823,689.350396349069,1323.6106269363,2805.58205350903
0.93,81.2302179995341,687.366340154609,1323.4784482141,2807.35346323631
0.94,80.2384949497156,678.295969306376,1304.39923540119,2788.43394534509
0.95,79.2846947498281,667.585165098057,1290.6424688253,2760.75356131311
0.96,78.42710463989,657.134785189559,1283.57393934272,2741.72537811816
0.97,77.512676192056,646.675696188228,1279.76975852765,2733.20792496088
0.98,76.5688109076949,633.937897037209,1271.89235835424,2721.25561557623
0.99,75.5976199503674,625.789407577687,1269.48430192769,2728.01998556869
1,74.5759241458265,632.079351941254,1241.98642143483,2732.30516036029
1.01,73.5513914533289,652.417273843129,1273.81628576081,2775.05633193366
1.02,72.7572135445493,670.103891796463,1351.2792820091,2831.10521739929
1.03,72.1179839843723,661.563995521375,1398.79439224393,2838.73062310429
1.04,71.4868377855833,664.468717771832,1437.02304959324,2869.53556782087
1.05,70.6454514088691,669.989094808459,1456.85657645269,2883.24407947993
1.06,69.4248889016762,647.979030600825,1450.02106940851,2875.64902409961
1.07,68.4279412406609,600.526965098537,1414.6310461521,2843.83653563095
1.08,67.92997397197,552.006698757891,1359.44410734937,2793.35274018517
1.09,67.840870393867,581.52013027215,1342.46782140738,2780.94192797463
1.1,67.7050315567328,543.732648203902,1311.88626201145,2765.60079479546
1.11,67.327020196309,515.229735609155,1291.01289360405,2746.47414785956
1.12,66.8869126700282,492.67101746339,1277.35362854974,2721.57528706364
1.13,66.4487878276476,467.875137234835,1282.52004839418,2703.88853494873
1.14,66.1406067777288,509.382644839152,1416.35795332176,2774.81506708674
1.15,66.1542128876383,718.658095795518,1676.92659424497,2969.78120897026
1.16,65.8304962480885,790.719433592476,1713.07192357088,3036.0807837923
1.17,65.5039839743868,831.697238325141,1743.26386667668,3062.76159645802
1.18,65.3573147567787,944.862298652182,1931.48299943291,3137.88248478791
1.19,65.3655335802046,1036.93505223806,2033.67265721385,3187.76546285627
1.2,65.2960917242995,1008.59750417753,2030.86290519696,3183.71328804137
1.21,65.0382987035516,1020.97649117608,2080.32637647978,3266.89072194868
1.22,64.7068608273062,946.453499967487,2039.61388374318,3270.43531044853
1.23,64.4557215522125,773.90903888347,1920.0210919433,3150.61171572109
1.24,64.3103620571736,736.337893586308,2044.47087204266,3122.70306778325
1.25,64.1678012433467,694.443362790088,1961.16169325059,3107.15548998546
1.26,63.7545927957419,602.711632977989,1854.6471223765,2963.97609410457
