time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,13.842,490.579875,938.70225,1440.311625
0.01,33.849219375,878.901031757813,1575.41230335937,2325.83579964844
0.02,45.5243675625,1070.17898368359,1944.60313900781,2889.87510055078
0.03,52.9313354578125,1325.8694953749,2244.54416969707,3298.52173355596
0.04,57.1255137534375,1465.86961516061,2436.10211727316,3445.81450469807
0.05,59.325558652793,1410.15518229451,2429.9408393468,3410.15208272032
0.06,60.5642928576574,1317.89067850038,2354.3578335876,3347.13884269619
0.07,60.7877000259533,1177.05793476101,2278.0470060127,3325.29566842729
0.08,60.9330255016073,1207.99452197512,2308.7340946881,3383.93050918254
0.09,61.0515519189171,1228.92171886837,2342.99321850994,3408.61081040154
0.1,60.7922856465726,1205.46894098273,2400.70243734279,3498.77280241398
0.11,60.8403369432575,1359.63790863895,2418.71565497781,3533.72749352453
0.12,61.437216729495,1428.75938391807,2437.26231560127,3457.10871233426
0.13,62.2576360083591,1432.49684916534,2491.10516129624,3395.69830888589
0.14,62.5960384235228,1551.39222388416,2477.05282445647,3394.64697866836
0.15,62.2677276858465,1681.21491576725,2477.36592318814,3423.31120419097
0.16,62.4658541438154,1666.65883063464,2499.09337384324,3411.48187910976
0.17,63.8845581832284,1576.76445441289,2513.00138704128,3343.07660587797
0.18,65.5266906230471,1512.9631132747,2448.23818359533,3278.62985928506
0.19,66.5500039599252,1396.90925663446,2363.70722507019,3244.89828537298
0.2,67.116842942446,1239.25688381356,2311.91635477399,3216.21872022655
0.21,67.9457330700632,1027.53117983643,2237.49366904266,3152.43825838482
0.22,69.8561770119796,835.086174841468,2170.91642222154,3064.78368619852
0.23,72.4820271782335,716.682619878221,2143.30601924579,2997.83800220384
0.24,74.672848849933,640.910607335874,2153.11086641711,2968.15395430229
0.25,76.2942070760107,598.1856846188,2176.98403270571,2960.79016140961
0.26,77.879633506507,550.504615299078,2210.33592419761,2954.28821699913
0.27,79.6731234354145,491.855438677111,2267.54309086452,2946.57338010701
0.28,81.3223957057376,452.387466260601,2346.30669366244,2956.97790622547
0.29,82.4840352808484,427.04900260871,2408.56385085467,2958.76411362346
0.3,83.0626516079477,407.952079169499,2335.6089631385,2916.02032882135
0.31,83.0817779712858,393.04308793794,2186.90691995944,2866.11713494958
0.32,82.6283583445102,453.39525372046,2161.92977794973,2876.71422514795
0.33,82.1186641551473,590.795159131904,2229.87528632417,2964.93257484831
0.34,81.2859159214477,614.344521732156,2266.19833931429,3029.29610641339
0.35,79.9937855129104,583.321152135158,2273.16584284359,3021.4746623428
0.36,78.7205066854635,660.681788509071,2373.29802393851,3056.43461263703
0.37,77.7140544238545,691.636377823468,2348.14733484873,3102.45240123735
0.38,76.9784747188872,698.794697550571,2237.16366484221,3057.40262963213
0.39,76.17709822756,604.508830279654,2228.12384468312,3030.14913922886
0.4,75.5560375728526,538.683871986072,2340.01087873979,3008.23497925053
0.41,75.9702010877635,607.506822087583,2487.25940015963,3036.65366814479
0.42,77.000057330752,604.401103333055,2574.3047977943,3044.79987404848
0.43,77.8544825472787,526.645652914554,2535.20103047076,3014.76373359734
0.44,78.5170243969541,500.188629447761,2480.44933116943,2995.91469021366
0.45,79.4877019598477,437.806026839009,2292.85396354553,2968.27198290777
0.46,80.5140822757539,399.653487239962,2162.34379253383,2942.77765897141
0.47,81.1810567542253,384.089537845158,2165.37292320532,2912.94555374989
0.48,81.4495287912323,388.787613927086,2089.39415781562,2932.61482447353
0.49,81.4470652834524,406.103943637259,2099.01616135882,2935.20802429435
0.5,81.5132668524499,429.722327288041,2163.93633475548,2947.20045482055
0.51,81.7924781644505,452.337504254075,2171.80755465436,2967.23707404731
0.52,82.1181018205295,459.33610848735,2084.28329502814,2942.66859386882
0.53,82.3170575140861,478.64136043204,2071.97278745113,2910.81840761421
0.54,82.4889087147846,509.237676699519,1980.41659231843,2898.43488286997
0.55,82.875194688252,531.933297448684,1927.61335618975,2879.10367074598
0.56,83.4424961458548,557.427389132573,1830.5424104449,2860.36016723679
0.57,84.0161384297441,586.661278223853,1869.3608520623,2853.08310305199
0.58,84.4698184385974,611.302167708635,1873.25646185895,2890.50823870557
0.59,84.7859177824596,645.423171566783,1835.32916838194,2934.42714027008
0.6,85.0996385455298,668.206928694725,1775.34512886717,2983.56878279178
0.61,85.3784499271388,680.40773239962,1708.58928234179,3031.99259176426
0.62,85.3805292598299,686.857427678178,1638.4840411249,3076.36586992742
0.63,85.0140310828534,690.201148152923,1566.53245760244,3116.7650620521
0.64,84.3478281525402,698.048760158067,1503.80149576615,3138.63428955739
0.65,83.5064590652311,696.084310927927,1450.39979988678,3173.85202872674
0.66,82.6075194556108,690.973391447904,1405.22016084369,3210.09591025831
0.67,81.6553690964394,686.620694115122,1340.32707867325,3230.0129250943
0.68,80.6506944957611,677.943120504268,1323.69013944786,3154.70577943809
0.69,79.5775236999143,671.414113248933,1329.95019482836,3154.51957257994
0.7,78.451721609938,652.818279058785,1302.45847478447,3172.02038530791
0.71,77.4257111329577,628.936905988111,1289.98537715546,3209.43280141452
0.72,76.4188380217473,603.51517810914,1299.45341062371,3249.94776812533
0.73,75.5814017062023,574.060420335213,1266.25536208874,3258.19785563497
0.74,75.189013375244,552.744358803219,1223.33726845894,3239.18170259055
0.75,75.0877928841422,537.006782180577,1211.84880155424,3239.45147234034
0.76,75.3323512515451,522.717213266911,1207.13339245396,3267.49706485324
0.77,75.6924899667466,512.20467536679,1192.94502372139,3293.62017302592
0.78,76.0369639598289,505.976179015228,1165.9111061262,3299.31915992916
0.79,76.4809738596209,503.182798321422,1143.93992069592,3274.65517549579
0.8,77.1583577727348,504.432944470208,1145.48583706858,3254.51943138555
0.81,78.0716782999474,512.430498909374,1161.43055242117,3257.57787092882
0.82,78.7822616536899,531.984012785573,1189.99980913755,3260.50582534007
0.83,79.3289887270748,555.336210839357,1226.00048313921,3251.5224407853
0.84,79.9878543870411,576.249414383782,1258.65487645465,3239.33130262033
0.85,80.6750582358051,603.053111066692,1296.611767013,3185.65784005263
0.86,81.2698862323056,628.760351041017,1337.27727764927,3118.16749095274
0.87,81.7280009892052,645.378727859945,1369.67561151776,3134.17491354928
0.88,82.0163798778533,660.429769846656,1397.44378829001,3130.52163904725
0.89,82.256749910154,680.676381497439,1426.13233643176,3118.26307414239
0.9,82.5597549881188,701.474726456069,1454.25205036721,3110.02325324483
0.91,82.8497223891091,721.283426198701,1477.76447183645,3091.45368016468
0.92,83.0965687441141,739.21675312811,1495.72745112776,3061.11544454333
