time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,13.27275,609.39675,1152.4095,1575.3645
0.01,31.315874765625,888.99161765625,1619.8092253125,2344.1316440625
0.02,42.6772506796875,1034.26186879688,1985.63583346875,2831.77594096875
0.03,49.6636150763672,1140.8895305543,2252.32312139297,3117.92070351797
0.04,53.9690738002734,1169.97401126742,2387.77911531422,3306.67826953922
0.05,56.8474142603247,1112.57108291711,2415.57506160864,3419.36893938208
0.06,59.0417033617745,1058.39529936293,2423.09563882446,3441.30124740967
0.07,60.4323386898664,1151.59843648242,2494.80147625779,3446.94702970631
0.08,60.9808621505918,1005.31269328116,2439.58203140331,3275.27900971418
0.09,61.6103124354039,1009.42006456268,2456.01996909421,3330.8447954336
0.1,62.4134988158902,1029.3979381764,2493.53046650413,3355.43609641342
0.11,63.3646082482696,1037.04648058883,2525.47136047229,3333.28619246734
0.12,64.3961040406648,1026.2485453181,2535.43454368327,3294.42215036152
0.13,65.5028375199422,991.406048143665,2529.77141971186,3250.00067819193
0.14,66.9021604485079,937.356720811806,2543.46031940635,3191.12311990176
0.15,68.3957424103464,979.425164457258,2590.61060022696,3228.3376817006
0.16,69.5439183500825,1056.61610553765,2563.12766383548,3155.34280900949
0.17,70.4061656840859,991.835712046221,2521.73020763475,3098.92401307101
0.18,71.2291525765946,899.757537575704,2430.18025196299,3050.16354340274
0.19,72.176764902318,836.761133595542,2330.12376520916,3001.70918863278
0.2,73.232195316255,797.050173869696,2267.86612848002,2960.07988936673
0.21,74.3316086192542,763.712909359639,2231.45025055537,2936.72730335136
0.22,75.4662648831413,763.845609022354,2193.71898123682,2929.16520632622
0.23,76.5217691000686,741.133520014513,2143.1933329955,2907.45904660173
0.24,77.2885661954252,739.381888567953,2078.91740540841,2882.95434181698
0.25,77.761988755947,746.003430667232,2031.89971779624,2845.85261596415
0.26,78.0825322949255,756.44353369215,1995.39491568982,2809.72803603593
0.27,78.3876679101191,768.099600065777,1969.15310746919,2789.05031002912
0.28,78.5188780345242,772.31703659923,1961.08440356369,2784.65818731866
0.29,78.1812987815889,749.88274178613,1938.93951828563,2783.46346632922
0.3,77.5637805543042,751.772774690475,1950.11068053869,2796.21583742259
0.31,76.756806197054,752.858394865866,1980.81448790036,2853.3621788371
0.32,75.7237971053324,741.727708289834,2006.89914410869,2925.41051761923
0.33,74.4056992693818,736.907754984393,2030.30160663283,2949.14771481418
0.34,72.8383827594569,736.023513100157,2031.06046745323,2943.15789971578
0.35,71.3059063136339,729.566386261769,2008.17588069212,2952.36957220607
0.36,70.1928508596495,739.351430456398,2035.20108110673,2929.12694663765
0.37,69.1604789732402,749.586046304593,1999.77407096141,2925.67374723741
0.38,67.9364372980202,743.650442483735,1968.78657660311,2955.6286040077
0.39,66.7596357087296,780.33358741247,1987.36494701635,3002.80304555665
0.4,65.9462823094514,787.967224958637,2025.79256698304,3039.83483364999
0.41,65.5802624963184,777.716283121603,2065.52557556827,3075.12599651535
0.42,65.58420287769,779.336907133776,2087.82497223773,3107.54950586276
0.43,65.3865704008456,757.858767984119,2062.09797230523,3097.3847726594
0.44,65.0427428673039,737.467678252084,2030.13062467898,3095.36469535199
0.45,65.167636365591,805.765090553194,2088.1970042394,3224.95850985153
0.46,65.8302899722907,754.094823812258,2012.88396476045,3168.2169495552
0.47,66.629604086116,688.953747551143,1944.48301550095,3099.97520778064
0.48,67.0403188874846,642.305690134299,1899.61668036726,3070.242026162
0.49,67.16829150258,597.909645201008,1844.6869294962,3042.83956936206
0.5,67.508525126923,545.464485955484,1780.23577288472,2983.10493963426
0.51,67.6004185225848,502.040963916838,1733.29854774471,2900.84816810255
0.52,67.4606576958241,582.873948662722,1828.07278032984,3005.38724905447
0.53,67.4682109248246,648.744542334775,1905.66724868567,3078.53408951515
0.54,68.0530525955703,610.304187410279,1865.64209781696,3027.88158219019
0.55,69.4216120972429,534.696747720038,1783.06556323062,2931.91011739337
0.56,71.4665769533928,483.793042987932,1720.5683929328,2863.91013880143
0.57,73.1674939270646,456.656699070164,1684.30530208319,2849.90132810758
0.58,74.3293644163697,436.303573473331,1709.83086405434,2942.6412176809
0.59,75.0532601169447,422.532810750867,1712.03464308231,2974.94785252298
0.6,75.5012450333123,403.375919854584,1733.21685504499,2940.23476068772
0.61,75.8100512028303,373.936529556655,1737.54562234522,2881.48767793079
0.62,76.0288500130363,343.519608943809,1717.66307030363,2817.28389155333
0.63,76.035327870527,323.424028162927,1700.66929704331,2772.5853912596
0.64,75.5053821908537,316.473186461217,1722.13788969955,2770.21717287818
0.65,74.8935593931671,311.760165416179,1783.80095615765,2809.80860532559
0.66,74.4372700322506,303.624200642258,1789.74300517765,2864.71874107659
0.67,73.9579306706051,304.058087427622,1804.8095611628,2861.65439353805
0.68,73.3076754122848,306.022041101101,1857.76216055659,2887.82482293494
0.69,72.7504873240928,307.870529076856,1905.31082467301,2896.77843587067
0.7,72.8292796138734,310.972618301458,1930.57092669694,2898.76445301992
0.71,73.1100542224152,315.75784844523,1946.73188029367,2925.74125498666
0.72,73.2944170145851,318.968895159812,1972.15361065346,2964.2546725093
0.73,73.2697319622005,315.318733907035,1981.21618282899,2916.64954709812
0.74,73.0275033865085,312.133404019584,1992.89984309526,2916.66534536937
0.75,72.7300993769063,311.126672414664,2035.7888273334,3001.9437065185
0.76,72.665357430803,309.658820252706,2084.81591659292,3050.25750128986
0.77,72.6612271875365,308.494924888166,2133.02649735886,3057.01705168138
0.78,72.2760813223226,308.759263313039,2180.66193638789,3060.53693895933
0.79,71.8652483865751,323.189006506298,2234.70986613812,3087.42580815915
0.8,71.341465265855,407.009937192233,2331.40553777585,3169.16392650237
0.81,70.6192425930015,375.759106881998,2328.7088306141,3153.22307909114
0.82,69.8192001718806,351.619824069547,2348.53450412331,3132.11105235828
0.83,69.3385747343732,337.574494925947,2392.52489475925,3117.41610609092
0.84,69.5588229938114,333.517616075004,2447.85463205038,3104.30988633038
0.85,70.5578791360076,335.62992601428,2499.91402357512,3088.53792966779
0.86,71.8801063752305,339.32861100302,2546.11015192489,3075.06309170713
0.87,73.0012257616112,343.959175343377,2604.41656209528,3077.12825410646
0.88,73.6764475655151,348.424542229431,2655.70865042257,3078.35870496462
0.89,73.9887032869917,350.255657180381,2686.89135327129,3078.44685506019
0.9,74.2118504146226,349.426614499016,2707.78925622059,3071.19405168941
0.91,74.187329012298,346.402512854978,2723.29391794683,3068.44246476514
0.92,73.8946670342413,344.397770285773,2724.44314176604,3067.33499107436
0.93,73.4054802661328,347.058110066345,2704.01204545123,3060.61554240284
0.94,72.8225732336381,354.564718686533,2675.14236242462,3055.25382871813
0.95,72.2521619171217,358.654956199898,2665.62657680645,3060.01824486693
0.96,71.7395048619084,357.513564142468,2671.73219735935,3056.42743514492
0.97,71.2215503916074,354.176111931245,2681.07089323633,3069.21950255592
0.98,70.5755792044154,350.172716221273,2664.56322348376,3060.59066743017
0.99,70.0556741820852,345.368490859199,2632.48176461252,3064.61625855627
1,69.8596142034581,338.600251881934,2595.73205706369,3099.39259485802
1.01,69.7575455899731,328.67581452272,2541.48995124039,3115.21895519305
1.02,69.6908012274244,315.381625372878,2475.55726873856,3097.7115976059
1.03,69.6866558404499,310.314071998294,2442.07208778916,3068.98217846987
1.04,69.6106006938241,308.970699085327,2414.16800386841,3052.63837397857
1.05,69.2723532016613,405.699094011251,2437.17970230841,3106.22964910805
1.06,68.6158687898433,440.609755064065,2427.28905511905,3117.71433151533
1.07,67.9619928487626,430.056103850817,2395.63711044829,3105.71880323356
1.08,67.4961929965863,576.102414735272,2455.41354122586,3217.40582046103
1.09,67.2180866469942,782.84627893455,2572.33972998471,3375.83377351335
1.1,66.9344625552263,770.46481179542,2544.71294662801,3352.16326229287
1.11,66.3588572875332,609.107253819065,2411.97838154118,3226.02686619146
1.12,65.932846437827,589.569247851606,2371.70843459032,3221.25297924826
1.13,65.6591359541171,630.2532277315,2365.60005849252,3249.70752882205
1.14,65.5216416270862,648.841365529539,2342.6757366282,3252.46647548165
1.15,65.4301573980494,651.871602724964,2310.32593072203,3260.3127916549
1.16,65.3870791237857,672.554122893525,2275.02717174546,3297.19253854969
1.17,65.4237913763794,829.442338803448,2294.8871917877,3320.42145706672
1.18,65.4260754853221,922.166001921535,2364.38005277482,3441.82626287905
1.19,64.6427812789006,1083.27086321939,2488.06794355215,3607.17176934177
1.2,63.7615432742802,1218.58646989757,2595.09605006798,3715.60788097378
1.21,63.3473677492158,1296.25928427909,2649.7196779315,3780.81285509528
1.22,63.4509033086676,1311.85140243798,2643.53481557909,3821.53895661023
1.23,63.7541313407091,1213.40904723423,2564.82497589084,3755.00798688619
1.24,63.7775366926581,984.63638566464,2404.28113234614,3575.54909303041
1.25,63.1749922719844,913.71725963814,2378.25083219267,3535.47221973579
1.26,62.2898146265464,1004.2254173759,2424.09979006472,3603.06238513016
1.27,62.0652378509129,1070.8967638542,2383.73129623917,3604.29589436061
1.28,62.1216408364739,1119.14704554591,2316.026315306,3557.99105995104
1.29,62.0102927358451,1119.51276426898,2282.88694831801,3517.45475266769
1.3,61.5629303438963,982.550567543243,2237.00623839474,3463.02016729927
1.31,60.9779418178803,1015.94347817612,2203.00392280326,3392.67231372785
1.32,60.5417706643896,973.992908876158,2200.28168249583,3394.82933516419
1.33,55.140860193722,887.553133865496,2033.10850300367,3148.18084557481
1.34,52.0904984392402,812.622611067009,1897.12909372406,2930.05303687012
