time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.5,16.1869839374752,280.372194477177,641.413978419952,985.664803844205
1.51,15.6466656400003,254.991613979099,611.759679479938,943.21455994989
1.52,15.4081609691641,259.637333422663,621.063537705896,934.734625282007
1.53,15.2172559443554,277.401924161252,642.474548746304,924.630240612866
1.54,14.8658219081188,259.10054196702,620.8688047149,899.670034276344
1.55,14.3702341367007,186.457130979945,559.235098253134,835.296987731088
1.56,13.9568723606648,223.935415132914,585.58524590219,815.062378010601
1.57,13.7635698250668,299.646840149774,628.340595458336,914.647698898009
1.58,14.0101971372224,355.211771087044,664.736675618757,969.194381939602
1.59,14.6582191272994,380.319660300442,695.665771804486,1002.67544309192
1.6,15.3332664841446,383.275134951655,692.307755235261,1023.49264061438
