time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,7.0155,648.514125,1098.59625,1614.070125
0.01,25.5560878125,846.712399570313,1514.26826367188,2181.00542941406
0.02,38.21274534375,1062.39306202734,1903.02888691406,2686.04569079297
0.03,46.4926895648438,1244.58162896162,2204.37708209473,3085.86521809951
0.04,51.7860813360938,1344.96800371951,2376.90408224707,3342.89992266334
0.05,54.8966432583984,1261.61881464529,2417.19337508423,3377.04975468523
0.06,56.8002850898555,1398.06311858975,2510.95010431575,3477.55836004317
0.07,58.1572860444255,1550.0065526904,2624.55831604997,3593.20867494271
0.08,59.3743107529368,1637.11034825792,2724.69672203695,3683.61424946142
0.09,60.9410767193227,1626.84802485929,2743.22831677726,3677.37559609219
0.1,62.604937206304,1547.01248118968,2717.10437148489,3633.59206561088
0.11,64.2129755318393,1340.13656229652,2596.48027413638,3461.48504017439
0.12,65.6720069238662,1109.64354062255,2444.89486941022,3253.65770215704
0.13,66.8275905021487,1018.74962564718,2366.17224669217,3164.56933592344
0.14,67.8873350484268,1054.1740868224,2402.62327428943,3212.40150301026
0.15,68.9191943013696,1082.43231804325,2470.8277672893,3252.91811353038
0.16,69.9431051918574,1021.70777358379,2479.10355104568,3222.99274475407
0.17,70.9769652534441,839.662158132529,2373.73789209211,3088.05630609747
0.18,71.5635750468766,779.650100230978,2283.83282387348,2944.57154042514
0.19,72.0861410311473,652.335734809581,2201.84195958976,2762.33835592433
0.2,72.5920907138319,534.993836173793,2141.03617070201,2614.05034241316
0.21,73.1064714201681,453.146032511274,2110.04932273068,2533.91520949518
0.22,73.3319819106318,397.738321856419,2121.6799156933,2547.71472105176
0.23,73.2204997035057,361.784322740909,2115.90565980833,2542.04426915833
0.24,72.7679768646402,340.776977419058,2094.57074551069,2512.63978420601
0.25,71.9862159689187,332.619408508402,2038.71732668068,2472.88945769059
0.26,70.9698718744259,334.600532349372,1919.80602403405,2444.94223250394
0.27,69.9899878122859,371.14393945876,1941.66375143862,2505.43001363467
0.28,69.0785856640006,381.655866509576,1965.14433353093,2561.7828299782
0.29,68.3224843234342,414.709737646134,2020.35572238634,2631.79467361716
0.3,68.0713017075255,493.9519992916,2122.67684216937,2720.11359662922
0.31,68.1541620286676,457.542200026069,2171.57016957082,2718.24002702518
0.32,68.135198527508,549.888607697701,2208.84578137273,2791.95691662354
0.33,68.0337926478368,581.686416436147,2223.96222216015,2849.48826038422
0.34,68.1878707573025,532.922444876207,2220.38011019841,2849.49710820652
0.35,68.8208398182554,596.174866935514,2225.034668996,2771.90215774529
0.36,69.292689770997,617.029234196387,2220.45531568942,2716.40472239008
0.37,69.5169695468244,655.986908610221,2241.91275324645,2715.91150304395
0.38,69.4839728079118,714.494954876835,2283.17863745004,2754.2527906066
0.39,70.1490002643783,778.182854825468,2323.92088981452,2794.68170415134
0.4,71.2751572664229,655.280994583238,2282.00836217752,2720.91227607889
0.41,72.5092411162157,566.198966199045,2249.53754196076,2673.83559091537
0.42,73.4925395297443,513.30473539502,2223.29349941063,2647.43090836804
0.43,73.9185040039355,488.934884276499,2199.85945013513,2633.23701588263
0.44,74.1158670996187,451.833211658966,2197.58548610833,2637.33298122984
0.45,74.15276587964,462.530003666887,2198.07838276844,2636.78507152115
0.46,74.0799714199694,484.331152662988,2204.66313915376,2642.61535763249
0.47,73.9539175328005,489.803726976304,2204.53896513325,2653.1746203934
0.48,73.8751991204323,432.206922505109,2143.10746333899,2644.53402016906
0.49,73.8099408538034,463.158772284223,2111.52170794072,2623.01248396928
0.5,73.722729080253,543.45024107985,2097.75668763725,2618.91488626506
0.51,73.5199520835252,599.254707118733,2049.99116119422,2603.36660310024
0.52,73.0892991724275,513.734969509212,1881.91395125898,2516.63256085705
0.53,72.6069578031538,452.254224218715,1756.94098415149,2435.90608239383
0.54,72.1277065213099,485.90860242655,1720.84723715455,2460.12504253645
0.55,71.6937184750418,533.682764803981,1737.71923316418,2531.39029631909
0.56,71.5665922937895,521.922298190973,1775.34453927259,2592.31437566185
0.57,71.7079337157182,477.691915647045,1880.8052090377,2637.27673935825
0.58,72.0716654184187,463.762994538955,1950.38632849943,2592.91270526515
0.59,72.5931140869084,475.97088294712,1980.50158514672,2526.58259666705
0.6,72.9959763570502,506.878126487548,1971.23060929032,2473.12428095979
0.61,73.1072544033404,533.974654294927,1928.45418313655,2452.60930529009
0.62,73.0010719956668,560.21704925292,1881.4843699607,2436.91982475816
0.63,72.753228331973,575.433951683684,1841.19773327672,2418.20690332122
0.64,72.3777834150924,581.095128515544,1809.54274375378,2401.7379026015
0.65,72.0782473384468,583.815060772856,1786.06356884463,2400.10119907133
0.66,71.978632589226,603.847875247743,1737.22400523011,2422.59149118101
0.67,72.1472611845184,631.111904935604,1687.9275587948,2441.71347758004
0.68,72.5893682825662,658.297021447972,1643.13153488905,2458.80879261516
0.69,73.0563332861557,679.218929146624,1604.79992949878,2475.97190557278
0.7,73.444100209295,698.941163107315,1549.22057917836,2486.82156226099
0.71,73.7463392549124,703.147525657905,1501.80481468724,2496.51292222999
0.72,74.0603997139751,702.771897477483,1486.64364165763,2523.88004265029
0.73,74.2881879945764,701.308477393402,1496.93016152894,2565.07322481574
0.74,74.4691677555566,691.119809689706,1452.52401632837,2563.74265949021
0.75,74.6085800065028,679.412069690021,1419.22799731384,2560.72093299781
0.76,74.7027981474107,668.191863212262,1380.59763937152,2571.87120203618
0.77,74.7766358323466,656.793098647569,1331.63580873061,2587.60997125796
0.78,74.6860673509895,643.069065712664,1269.38901730138,2582.25215520779
0.79,74.4400136999286,625.930976620169,1212.18146793896,2588.74043015897
0.8,74.0683096962472,617.72663916973,1170.02275332731,2592.85713716201
0.81,73.6820162442224,618.607396135665,1168.35022578038,2600.36101184887
0.82,73.2187323105298,626.968474275388,1229.68761391441,2620.03800872975
0.83,72.7760258620805,629.219254306267,1339.33018826176,2696.11592968848
0.84,72.4261103618533,634.004401591997,1399.25861098426,2739.21793578793
0.85,72.0940038473665,645.419870487613,1453.89050782882,2803.63969626096
0.86,71.7309895230415,657.531339023545,1504.42759457021,2886.16841124871
0.87,71.4253749677673,632.043068846105,1448.46357228936,2840.42325366071
0.88,71.205379696324,612.725224638617,1395.7934592483,2798.23954566718
0.89,70.9896673577887,599.985226432782,1330.98649350091,2755.75049522028
0.9,70.5975835457624,601.171921747879,1304.28012486589,2735.60264780299
0.91,70.1776131496075,631.408730664294,1428.69195396946,2787.1895475921
0.92,69.8243609107252,624.328270369841,1362.64261345042,2738.48885789754
0.93,69.7004087391514,614.344821224626,1312.34812071188,2706.29676069693
0.94,69.8460529859258,606.474148122712,1286.25663330807,2688.08696881512
0.95,69.8899463596751,603.610004553596,1276.68970988916,2672.67560707018
0.96,69.84359731115,606.233645586613,1246.25432911347,2658.81333305222
0.97,69.829043792042,613.59843503562,1234.464184407,2646.1903663445
0.98,69.9389828954539,620.305014811731,1233.48962266588,2635.62077879315
0.99,70.0482036410316,622.077331296192,1240.18740407122,2626.20262667357
1,70.2714616792599,611.610484153138,1260.79155362592,2611.07624491195
1.01,70.7364485113989,648.416410735333,1366.37708236137,2690.01113199023
1.02,71.1819464794957,686.330444415042,1487.68105890692,2767.20033969714
1.03,71.4238438370159,703.87273417942,1550.46919636767,2796.28233545856
1.04,71.48054987942,677.97641681412,1425.77662733773,2725.44607385508
1.05,71.3516528879147,695.551317673397,1513.89435935925,2761.13548291099
1.06,70.8700323506381,702.060849916965,1570.26936865051,2792.20816136093
1.07,70.1991546051795,704.321369124959,1608.42051005158,2812.50634391645
1.08,69.7205591858794,714.130311828198,1661.80467727433,2824.76085230891
1.09,69.5416466176506,717.673547386411,1654.87904271596,2825.94137743345
1.1,69.4010004734174,720.693678134297,1659.53614377437,2821.85294306576
1.11,68.9733226838589,724.575261105525,1677.21405554273,2819.81608772997
1.12,68.481660121536,725.279819111703,1686.22733580838,2812.5558659912
1.13,68.1858615686973,695.435077699185,1559.80082296811,2735.17965733535
1.14,68.639032168013,677.454031214692,1483.12481880664,2672.22235383035
1.15,69.349967180926,664.273829855595,1436.65464369258,2621.96641927569
1.16,69.8568046369447,652.386662539335,1410.2231396697,2579.90934151333
1.17,70.149000887784,637.746826911437,1391.34231602168,2536.20411727478
1.18,70.3030392517139,618.609003635357,1385.81245235857,2511.83332573694
1.19,70.2440080490481,602.717327178496,1388.22540684162,2506.75112846001
1.2,69.9627419803095,589.428851374775,1390.79519123419,2505.41089753621
1.21,69.5655722591283,577.21102351732,1385.28896752239,2490.24997487599
1.22,69.1575656609976,570.319390824703,1385.30241077884,2492.40606936458
1.23,68.5996936332557,554.885149565993,1385.57180177984,2497.29690907761
1.24,68.182063878453,539.214774501245,1385.26437519722,2498.22582306509
1.25,67.8427568484884,527.285103543594,1384.68705416292,2493.94078939906
1.26,67.5202169601052,512.527473976626,1388.79828451908,2501.33465029147
1.27,67.0327514936772,525.165376318244,1442.65654480919,2513.1675472276
1.28,66.4998717497876,560.23397197839,1501.46882056684,2512.44618289344
1.29,65.973449957304,610.168160261835,1548.85748887343,2516.7427131855
1.3,65.4968774987236,658.994587076224,1574.90868089815,2583.20006996725
1.31,65.1689763419029,641.928455293719,1510.3617851529,2550.59730634625
1.32,64.7877039690102,588.799958154409,1459.5657126965,2518.52436659703
1.33,64.3832062881105,544.469834095062,1450.24744110584,2506.37065726668
1.34,63.966923028796,559.53704719411,1501.61462431323,2524.81308522275
1.35,63.5509184542987,585.468384012501,1573.77849165617,2547.8278360582
1.36,63.3697715072987,585.763220318629,1600.51517015334,2548.48829104541
1.37,63.1789098881032,585.053554624211,1614.37782918487,2558.22320579704
1.38,63.0323287459557,601.094703440247,1640.36180875697,2595.171795523
1.39,63.0390752817487,646.519982650282,1703.63283354748,2646.53015103895
1.4,63.1786793959612,567.537194771279,1591.26990681403,2493.10050491797
1.41,59.2751066722033,503.868099184197,1477.825188277,2354.4072914783
1.42,54.3439261971454,481.237414715555,1408.31848138721,2273.62577179469
1.43,51.1653876422684,455.632006559749,1363.04718961525,2189.18314304327
1.44,49.4576983125765,489.473508026323,1374.15916069131,2151.60828381682
1.45,48.3409527255283,590.586706727443,1424.77539947995,2196.83211896697
1.46,45.5022155085267,670.807364034725,1443.67566081883,2174.97766688408
1.47,40.328603547407,616.625339817208,1343.43002715177,1892.65089844436
1.48,37.2072676023671,596.244071820452,1294.86910892645,1795.08211841368
1.49,35.1453115972964,575.390488077084,1240.0713936172,1699.07474761761
1.5,33.65775993231,553.088261877856,1178.98622080992,1612.31581515298
1.51,32.5478970579839,530.579410773886,1115.53426690765,1543.06958981083
1.52,31.6754233838778,521.804053094129,1077.84787671408,1515.73584964846
1.53,31.0546351135002,496.827837159356,1040.25071086882,1503.71995449383
1.54,27.7382674262272,455.172237001818,954.723139249697,1379.52566667455
1.55,22.844596812641,388.847053672232,818.98320880091,1153.90707699044
1.56,19.7709100207366,274.998316389826,671.351006400034,977.673764644754
1.57,17.976056768174,194.781044731707,566.763806315612,863.407044042804
1.58,16.7745862262186,144.834535215705,494.474851573661,782.759419954545
1.59,15.9758389264678,116.716210713747,447.354909656493,729.072066595802
1.6,15.3934767356835,98.3403926948708,416.18847348986,696.617094422257
