time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,20.0475,469.303875,1022.10525,1382.090625
0.01,37.58175,724.262997990234,1653.66889976953,2319.15859672852
0.02,46.5269625,859.208278726758,2043.52117818398,2813.81584390137
0.03,52.232079375,874.547904941763,2127.24353104866,3029.45981907019
0.04,56.05389365625,1292.00810573047,2479.233092831,3361.2835980408
0.05,58.0332665109375,1537.66874783207,2711.88441276094,3640.43870554489
0.06,59.5392965810156,1542.50657828806,2726.37355142441,3599.11282300454
0.07,59.9817381195586,1278.80047349142,2609.55895608166,3462.46630390892
0.08,59.6378309657572,1273.33988958029,2556.83384183707,3385.09274448156
0.09,60.6085570311665,1406.37734378373,2581.04007430608,3532.37118109883
0.1,62.1065813671416,1268.28807843907,2439.55275458097,3401.40603869054
0.11,63.8991197519279,1280.72628924152,2474.15781896773,3410.37610543345
0.12,65.8153908635603,1300.9076455316,2499.01660705688,3356.39685724166
0.13,68.3183399749582,1109.97715786264,2357.94983201702,3296.86348005658
0.14,70.889711986227,1135.77476196935,2384.94061611527,3320.43414109039
0.15,72.8417165924248,1092.15749252221,2293.15880256508,3165.40895795106
0.16,73.7713191258337,1113.67258776307,2363.05723863422,3205.2199913007
0.17,74.0823505192085,1056.0325689186,2328.51017843264,3211.28075389276
0.18,75.4965427855647,967.483815512133,2232.15500533906,3130.60199035108
0.19,77.5602235320606,922.778201762344,2188.76734252209,3040.13218004456
0.2,79.2903729426333,898.122770949283,2182.01916265923,3026.90557846782
0.21,80.2554551184483,887.00915978454,2180.08133449191,3004.46717325737
0.22,80.6152503151466,875.726801613336,2182.33091186168,2999.58453512784
0.23,81.0471376733306,794.036086721096,2087.42582119999,2917.80619400371
0.24,81.7166757203318,832.925981889547,2121.90235779433,2928.00107863728
0.25,82.1344216461825,858.776794275057,2132.43309828576,2895.88902398676
0.26,82.1234319054004,875.787965118475,2164.07690863156,2846.68722322266
0.27,81.9340125479702,886.495143666805,2159.86705191171,2819.45836949987
0.28,81.5609569013836,895.963299600772,2148.30634810121,2782.19640259688
0.29,81.992526295761,873.162654109454,2113.1080375596,2773.18541791879
0.3,83.5348894626686,730.866494203665,1970.88384570244,2657.28747058137
0.31,85.1695642044677,656.936290248109,1885.28629137185,2579.43961090657
0.32,86.3093853124572,621.851123916937,1838.89022124654,2534.82439808386
0.33,86.9745369218515,599.777335852327,1815.01120741871,2542.44322281957
0.34,87.2829953070183,580.645060702687,1799.88096279601,2573.93832311866
0.35,87.3097724188601,571.585524708876,1790.36583074551,2572.1996753323
0.36,87.0151248303731,568.728724442201,1784.29086624614,2512.26092027838
0.37,86.6775686567052,593.546634646361,1791.10311270305,2467.50588942445
0.38,86.3512877611879,619.642464904732,1801.7967547464,2458.91999842018
0.39,85.8939582686533,610.04492410218,1802.91440503462,2455.46142241443
0.4,85.3296770477593,615.552451269342,1800.98154699292,2419.04833161814
0.41,84.8550723762676,571.641743144429,1788.56334592705,2368.73363766365
0.42,84.3082898069472,544.340169699896,1777.4401828669,2345.24922955303
0.43,83.847809393821,524.217038782759,1757.90904725284,2333.57309969321
0.44,83.7891701666015,501.571041014316,1737.23461978589,2340.38625491023
0.45,83.5465435916309,526.204065415213,1754.93592305643,2397.82870840812
0.46,82.677348975397,589.624981112404,1808.19824522059,2492.08492510734
0.47,81.5366669364683,548.76254142773,1770.37815516652,2501.28462004337
0.48,80.8159168150576,584.44306144025,1804.92184556644,2598.61626798398
0.49,80.3767542482817,730.492364896137,1934.16613197428,2772.16559264895
0.5,79.9203398365549,762.035710300075,1958.50390251286,2817.29202959869
0.51,78.8829369101052,717.445225480251,1912.5128258888,2817.17211265725
0.52,77.7363653005579,744.848961678129,1917.47723851441,2849.11329239125
0.53,77.1338759153068,796.325985224103,1928.64745065949,2873.77535157499
0.54,76.6585067534188,798.14401315138,1899.73495185608,2849.54034187789
0.55,75.9290537143803,728.876276553414,1803.99902817813,2739.31265471424
0.56,74.7482295429092,683.176206480463,1785.26280220011,2660.99192442386
0.57,73.6937762486001,735.439016166414,1895.60513635717,2682.543471823
0.58,72.83370193673,714.160972510216,1892.67184576485,2668.70472217958
0.59,72.0164110652015,615.876557722459,1796.88092803861,2616.20465014764
0.6,71.0077760858608,613.425352904115,1782.58601796735,2658.86402654683
0.61,70.2482768472235,705.409959835045,1844.15336024334,2777.80519862561
0.62,70.3086772659729,792.430188908805,1902.18057270756,2899.73642389525
0.63,71.8471474962851,823.496468660522,1893.88106405157,2955.49823866147
0.64,74.2795561229568,848.803994709786,1879.58552979082,2968.24605109617
0.65,76.4183808676262,840.000275301581,1833.02887003493,2958.09550971382
0.66,77.8298594771944,758.22339036953,1726.7186789642,2920.02515585361
0.67,78.7310477124569,662.645315463691,1623.94487441724,2896.68852701617
0.68,79.7678262418513,676.625169001402,1695.01429311292,2930.15999522832
0.69,80.7475544330182,752.160066997214,1845.79168814737,3010.5007468522
0.7,81.20315493816,729.826738824011,1799.6418465767,3037.0258446996
0.71,80.976735215988,673.918561385068,1693.75703416354,2972.18643227021
0.72,80.9264543687934,622.986407544936,1608.86950516232,2889.69916567872
0.73,81.2554249028364,581.819587152322,1569.15227710189,2811.73828121142
0.74,81.31373369656,549.932079460211,1604.85209481298,2808.76651358975
0.75,80.793428533108,527.78488768328,1734.28159656471,2868.13002605415
0.76,80.2597606932094,518.109338743019,1839.68951996212,2888.01388759554
0.77,79.8807433812652,514.208952686879,1836.87048919283,2859.07134269246
0.78,79.4495338596958,510.766297204553,1808.36721597982,2813.17317737031
0.79,78.8152436228327,509.51224283879,1791.93082201884,2751.9520539038
0.8,78.082758992558,507.336899249542,1770.66360076183,2699.79726954592
0.81,77.2940174459069,500.107259622012,1746.112251357,2680.83473230398
0.82,76.1480845952488,489.755457936227,1736.09344819975,2695.49152212174
0.83,74.8743215273868,490.056747694191,1749.86354007017,2721.50317187446
0.84,73.5178768400628,526.546109484777,1807.74792107489,2795.87337408883
0.85,72.1935822620345,555.604873747949,1866.37592797521,2864.11265583381
0.86,71.407845244119,626.452239878598,1964.40209855383,2884.94146872407
0.87,71.2985648842654,728.156477057704,2068.56336832171,2887.87491865207
0.88,71.277835686346,784.916295793948,2119.21772932572,2908.87752661886
0.89,71.0335596274903,916.676014305576,2209.07450115348,3017.7570776385
0.9,70.1252077951197,1048.26559844596,2299.9522962728,3133.95940485014
0.91,69.2813642873158,1038.21666212719,2272.61303012146,3142.26687548233
0.92,69.2076253580237,1051.49061488813,2284.86387757359,3151.75297275089
0.93,69.001693946913,1006.52173967721,2257.47148114108,3111.82101210664
0.94,68.4305566708022,913.826865141278,2171.92241832043,3037.15143187266
0.95,68.2491811689412,877.910781653049,2123.09477745885,3035.66129897579
0.96,68.0380496429177,890.337952566241,2091.84671975656,3021.40600604439
0.97,67.4629273036047,904.644362935319,2044.48758131654,2990.93501644303
0.98,67.4841100169826,893.998284827563,1960.20719297183,2928.5436009464
0.99,68.5172605093404,842.688215084885,1930.46240563951,2860.31468462171
1,70.1756182801372,780.953686683036,1798.73562947011,2796.2594478601
1.01,71.0033400540755,758.229563647536,1675.87348955492,2733.50088320429
1.02,70.3583370297415,773.448080571922,1669.9189434082,2743.98694948454
1.03,69.2149603663578,751.331381406985,1624.32458532272,2735.77219265432
