time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.9,76.1878570568714,548.310261627103,1425.16102624526,2159.0031524611
0.91,75.7585496678523,550.255092608994,1424.68990535557,2131.78671088125
0.92,75.3191352968089,554.35940046207,1430.31482490506,2135.07323264677
0.93,74.8380861457145,558.326566087806,1448.79101301769,2189.80237727612
0.94,74.2292501731795,555.149976071928,1496.16529990448,2238.87293347106
0.95,73.515337954357,557.909450173078,1522.30460554216,2175.9036836603
0.96,72.6858478692809,557.047398834877,1529.56927600028,2127.20373410446
0.97,71.7990689015785,552.401391759759,1523.49953620505,2090.33811977016
0.98,70.8611030612789,545.131537475685,1517.29845227297,2046.91574311808
0.99,69.8434706496793,537.152666114363,1527.84017135293,1985.1068847541
1,68.9056494262192,531.830282065362,1553.42448218169,2039.61554951041
1.01,68.2052251000823,522.84066945933,1564.61756950646,2103.70666334914
1.02,67.6924620961592,512.60086748674,1569.39701590965,2166.77748376965
1.03,67.4359156036252,504.65087801303,1571.72026463897,2243.81249699132
1.04,67.4743113642746,499.723363946469,1573.70305746208,2337.92204285013
1.05,67.7146110966876,490.93583760837,1575.30400928922,2405.76213634198
1.06,67.6081563599951,478.174122014032,1599.80897537086,2351.92469270798
1.07,67.3772689361216,475.411358768591,1585.29881576202,2379.19212901657
1.08,66.9597298589602,473.612193048706,1577.90947892916,2444.98688838969
1.09,66.386258796367,468.801236599515,1589.50267224157,2513.16806691209
1.1,65.7785742061682,469.525760143483,1602.8687816209,2569.95617892791
1.11,65.2976581325115,554.533836121242,1654.23440669131,2643.07553022823
1.12,64.4686287581853,633.064989928934,1729.97893974989,2755.61206698247
1.13,63.9189548536066,677.371102167026,1797.33965820076,2825.30319828668
1.14,63.7270882646162,636.586958555225,1802.30264380899,2773.03261879065
1.15,63.8123859822369,561.733422098973,1766.44848513885,2651.85414689893
1.16,64.0928152013773,741.051030618404,1891.00795859139,2802.69118750604
1.17,63.8508544978164,745.208756531602,1895.96276617441,2871.32833064482
1.18,63.3190536616814,618.616659328946,1820.69331766171,2820.84444995747
1.19,62.7809630031976,533.26660547353,1782.75419601949,2764.28340684722
1.2,62.3017243208587,598.796342198877,1830.6807283569,2815.83066931044
1.21,61.8004870851023,834.274886036458,1946.34588595919,3043.51759438113
1.22,61.5113499443943,1039.30629908484,2076.57068052679,3249.22948610143
1.23,61.3956254779134,918.452759864052,2045.49905764558,3232.31255664275
1.24,61.3223145894004,925.355281002295,2078.12969372266,3292.02037471447
1.25,61.3148125443967,983.018468071773,2139.33165928995,3348.95004364523
1.26,61.4851322292927,1010.07790862576,2187.75864255534,3353.44701465863
1.27,62.0525181367991,1191.2675076582,2304.28083336021,3511.68005822487
1.28,56.807527492608,1143.55460818478,2135.21783950585,3229.79807805512
1.29,52.9068951851745,992.067345905399,1976.37075769309,2973.83036731011
1.3,50.2422366996781,843.147494332545,1836.91499357438,2784.67591949194
1.31,48.5320391464431,802.298867137227,1773.92569345622,2710.05386427514
1.32,47.5347250531848,918.555273143481,1839.97309599559,2771.57485888447
1.33,47.1973735532803,892.349873067102,1785.25346543971,2735.27833766041
1.34,47.1051502433192,973.230528302122,1770.52319054235,2749.40943716427
1.35,43.3094661349714,908.177559451411,1627.33802489482,2551.21702112123
1.36,38.6183434717395,772.904669647661,1454.63834162024,2281.08418060054
1.37,35.7267695865221,662.641188550249,1342.01295235315,2078.64012301361
1.38,33.9448051487441,558.958888482362,1237.77573530061,1894.28924965106
1.39,32.7710759541952,663.38216323702,1329.24869877569,1955.45772095891
1.4,32.0250081171196,643.456017201056,1287.3591911467,1899.89632784785
1.41,31.7086972808125,688.01271215915,1302.56888767079,1912.26177137069
1.42,31.6733520534651,796.424883484247,1383.53285939724,1995.90440933379
1.43,31.6995345344908,844.890497537341,1419.10498837905,2032.74794044316
1.44,31.7580315451413,811.974485829094,1393.31556288476,1985.30478141543
1.45,31.5702481288745,656.808887113179,1286.06469478993,1863.79794194875
1.46,31.3805393368567,688.775733861195,1284.20680587128,1860.89954695296
1.47,31.3962859849953,726.885827098704,1309.75966198758,1869.6184263572
1.48,31.6801700278457,669.329659768688,1301.71273378528,1824.22689463339
1.49,32.0500392738328,740.649697466354,1330.85069744442,1846.44736740382
1.5,32.0042847773371,594.753406008477,1273.52260719853,1745.21565260836
1.51,31.7301534841114,551.819855117941,1251.64052803519,1742.22584715922
1.52,31.4152613592531,623.795737265296,1303.61504723928,1823.84398563299
1.53,31.2963443865472,737.207568842085,1390.74408488882,1918.92123582125
1.54,31.5199719515278,784.477609578542,1430.63104127531,1936.6637218744
1.55,31.6206617918495,745.187795267188,1359.23287189874,1850.7734484229
1.56,31.6689950459895,598.608240981047,1238.21170918405,1769.52217291352
1.57,31.9348718976165,589.8988003702,1250.80277893121,1775.34713104132
1.58,29.5760119922162,648.898971572955,1313.86771932741,1816.79440965161
1.59,24.3003885439714,668.024997047951,1299.57493684439,1778.89291273459
1.6,20.8873907238482,586.898044336303,1103.26283730729,1497.81718149468
