time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.95,66.8707321134334,571.50078840186,1288.30875297577,2608.66138393053
0.96,66.6775653747332,551.27237286525,1350.74628883257,2594.63029898065
0.97,66.9579938072679,529.892213847712,1382.02941994065,2627.43786492723
0.98,67.6199018496379,524.281044940745,1407.83996956287,2682.94162347831
0.99,67.6673398063407,572.376520058386,1454.79280698711,2760.33114324815
1,67.8269140243343,612.94193346965,1499.06694126805,2808.42059147078
1.01,68.3665970103496,575.790113092703,1485.63899846876,2814.59801494154
1.02,68.3568753752735,618.600208277404,1539.74995795705,2841.85631251578
1.03,67.6470629031076,636.989271457102,1569.8451165597,2880.73522362255
1.04,67.0265183767731,597.456727473898,1541.14600124617,2907.46546488628
1.05,66.5098263815729,709.239643730514,1665.18914986147,2925.60840029158
1.06,66.1023525232563,756.718489292711,1686.32823447065,2922.55565844264
1.07,65.8397216055357,788.995392868502,1718.01581586587,2945.39255585495
1.08,66.0284374090656,810.414670081807,1840.18054652509,2967.90493976155
1.09,67.0109929033601,805.673371684766,1923.77888203442,2947.96064387283
1.1,67.2092117524538,829.177114278496,1936.23671553902,2948.49119898225
1.11,66.4985950744327,821.727482021704,1889.36113996501,2926.28442129644
1.12,66.2681293548837,732.59224690463,1801.65812094846,2885.59731792145
1.13,66.1941924366062,748.199342346027,1848.94711867264,2958.50406680268
1.14,66.1856363004145,685.15668564198,1814.06231395299,2880.7290398117
1.15,66.2513550777576,669.198576584004,1804.82202757482,2883.99986733507
1.16,66.2026576359079,768.392496210706,1850.63908661152,2949.56748921303
1.17,66.0152318478521,875.986300633865,1870.62490146254,3018.36045951548
1.18,65.8799720352751,949.589520593513,1948.07245665881,3093.94255248008
1.19,64.4071204720149,1072.69028514862,2097.24440916352,3226.17900325591
1.2,57.8655694941707,752.007495558945,1749.90841819058,2734.12819551878
1.21,53.7326108601782,802.446118834898,1659.52150135477,2610.2400404193
1.22,49.4001496742095,645.689725811808,1472.09227373759,2416.46227156681
1.23,41.9206925126764,596.433812289181,1250.81757085778,2046.91387587165
1.24,37.7634328156207,436.314765522528,999.145846700441,1720.13325255985
1.25,35.5252895027232,459.472094169803,954.011763373506,1658.02251677091
1.26,34.1064940887702,359.201188891219,873.846039833972,1556.10228142365
1.27,33.002158852761,320.673936793977,846.335040084385,1463.77540371156
1.28,32.0777939480591,440.344893646279,892.124231105546,1511.04318238957
1.29,31.7388342742798,430.540421349479,907.315774746824,1516.22662991202
1.3,31.9092687824199,470.025604406428,962.150038562079,1562.80707273038
1.31,31.9811150114423,493.375887232603,983.715135244872,1583.53639914253
1.32,31.8923797371545,460.16558843542,947.686169916832,1538.69776205585
1.33,28.5589722167836,458.531576547351,888.560483965693,1408.04699548957
1.34,23.1843423804728,310.98083870037,673.314417212419,977.457212641629
1.35,20.088675804193,239.277362071083,560.514052534038,800.131686051447
1.36,18.0625274707693,194.35891238383,497.078239705686,724.891036582499
1.37,16.7395137948903,151.89277659571,455.035907315957,654.646234897687
1.38,16.0769493644717,107.237980759173,424.062340536584,652.656504821249
1.39,15.828565635777,82.1110340711376,407.411373877165,659.546628153074
1.4,15.655518766602,84.1365004861016,400.209419502565,652.323894197454
1.41,15.5809351243772,119.211291009443,408.209498667479,661.352746100894
1.42,15.6240388974178,141.942775588341,412.958486634701,693.126164591254
1.43,15.463959482348,168.327181523068,412.039656951259,708.332481136109
1.44,15.0733074141139,193.115159747403,417.462062626887,717.446205085865
1.45,14.842290255865,193.407355342665,429.527242818071,733.346911144529
1.46,14.8211175386821,219.098681303342,435.729738155244,773.795385220508
1.47,14.6905571932761,258.10546116127,464.844742893303,778.215103433838
1.48,14.8290071227774,250.691718683136,525.56808607817,775.077036310519
1.49,15.2143767059641,276.081814331415,602.934218554514,848.782938027834
1.5,15.4458033156704,299.206963362908,663.065833121319,913.409653346686
1.51,15.6057955530583,306.175232738946,686.14886641446,939.753144771685
1.52,15.7724383553738,360.626749595562,719.370805724208,983.083004736481
1.53,15.6058270439236,355.354415089086,714.356683893754,1009.19542282294
1.54,15.0759224583153,302.209227345338,658.320496051557,946.625558672454
1.55,14.959436163985,220.012737640423,567.854917528852,895.254837729508
1.56,15.1864494867431,139.2883901325,501.333713601141,845.232903129041
1.57,15.186061870812,234.393988509524,532.978051315028,894.60503002877
1.58,15.3701128694034,175.788014345394,535.161863707185,846.240223585112
1.59,15.6268869638606,273.448055974552,585.640751430108,877.31343310992
1.6,15.4587855797521,168.258505670026,526.329695926695,730.786641286416
