longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.79,72.5300410994332,594.939518012483,1611.9227767333,2785.89287151027
0.8,72.2251476046882,559.380734906866,1668.59115220332,2886.51720433065
0.81,71.7435811825785,515.390654198776,1657.13138371182,2806.95958738186
0.82,70.9949696504182,486.891859809327,1623.2390110415,2748.78039806002
0.83,70.71485830773,455.55189789513,1683.81508107283,2701.30971893301
0.84,70.5990470692515,444.223418842321,1724.52204459005,2697.26547041316
0.85,70.6242258880883,446.503380363277,1700.40112452453,2668.75438372724
0.86,70.7516992384486,439.508859199802,1673.82136848849,2641.28216104998
0.87,70.4696845811467,418.310997559891,1659.08437766867,2623.71993857749
0.88,69.8285765196307,410.71454865794,1620.66815771777,2622.21246621762
0.89,69.1924670857969,418.331001761867,1624.78986174477,2600.17260641969
0.9,68.8279818971883,438.346550969027,1649.79079895963,2566.11205853083
0.91,68.8153900434536,452.667103032965,1646.67981442779,2525.76975719196
0.92,69.1223395238995,465.763406668131,1603.72402293529,2483.48449145558
0.93,69.7017867381447,478.302248667472,1589.33908761441,2452.34584530057
0.94,70.0756077059796,484.75311176711,1580.01324818792,2429.98271491531
0.95,70.2463342382888,482.47471147191,1522.96753650336,2422.06824320342
0.96,70.0511088310588,493.252341309551,1498.13877007685,2375.17003376188
0.97,69.3722348570824,497.797412720253,1476.35144854227,2342.86114356904
0.98,68.7513541713953,492.616826996139,1465.96592169825,2342.31950396297
0.99,68.6089947942674,488.463629847877,1438.35575693404,2316.87897717963
1,68.4969471368471,488.194246416332,1422.17004131372,2307.8895624488
1.01,68.5568209252659,482.400835528983,1440.53002272255,2284.51338434684
1.02,68.8383765088962,483.720084540941,1433.1578874974,2284.90786139076
1.03,69.1046070798929,489.072796497517,1450.85283812357,2281.69019876492
1.04,69.4940338939411,467.675163073635,1468.19118596796,2286.01798432071
1.05,70.1413436416676,452.634964690499,1495.88365228238,2277.55439137639
1.06,70.5412390029172,613.155605579774,1558.85500875531,2473.96841525701
1.07,70.4349314516045,707.716083068876,1605.64150481542,2559.62100339136
1.08,70.2493372983825,734.444470687882,1651.49920264848,2625.91455186525
1.09,69.6983855141104,751.449083878335,1690.36606145666,2618.97687852589
1.1,68.7687370327607,863.768371133084,1725.18545880117,2676.16990818924
1.11,68.2911803680184,1010.4691041232,1805.89500234064,2878.88707450408
1.12,68.3108992024101,1086.43288226776,1899.45337628735,3087.00326597724
1.13,68.0888695613256,1085.32233524727,1895.30285695804,3065.84729628748
1.14,67.4256282587291,993.704659385997,1883.98857132692,2894.42101295812
1.15,66.813345542301,1081.8305626623,1973.97571422981,3030.46005712696
1.16,66.5834650482656,1090.46805946426,2008.63214282639,3020.58140641983
1.17,66.4604057765461,1019.07868270535,2026.43317855452,2947.72914853091
1.18,66.3769731771003,994.03002548794,2036.39249820498,2911.691281692
1.19,66.2039602474052,1073.23563901837,2115.03787401274,2994.0755799306
1.2,66.2876781360729,1123.7557264601,2130.38045570701,2990.22331896183
1.21,66.7499729748401,953.599149553056,2036.13787563885,2796.38432542901
1.22,66.878235136162,1034.86165725418,2093.14370660137,2925.62462898595
1.23,67.0039043248891,966.0705364898,2069.36291363075,2837.06929594227
1.24,67.028022378689,824.00304506939,1988.76547749691,2708.70036276825
1.25,67.041287308279,940.717049788165,2089.6080126233,2821.78969952254
1.26,66.2948330195534,1001.69000238349,2161.69553194282,2928.3880847374
1.27,64.7604081607544,866.87675131092,2091.41204256855,2859.95294660557
1.28,64.0064744884149,627.127213221006,1919.5032484127,2657.86449563306
1.29,64.7010609686282,782.942092271553,2025.78278662699,2778.94622259818
1.3,65.2630835327455,764.582275749354,2002.36353264484,2706.753297429
1.31,65.55757094301,826.262751662145,1984.13469295466,2753.37518858595
1.32,66.0030390186555,926.99626341418,2046.98520612507,2816.24910372227
1.33,59.0592964602605,717.758069877799,1682.33211336879,2339.19550704725
1.34,54.8959880531433,512.603938432789,1486.77803735283,2092.12165387599
1.35,52.5701684292288,388.478666138034,1357.41292054406,1922.17728463179
1.36,51.2133426360759,299.909141375919,1294.84360629923,1803.71038154749
1.37,50.3815884498417,245.730652756755,1280.27885846458,1785.74058485112
1.38,49.904998647413,268.539734016215,1341.62787215552,1834.84319666811
1.39,49.6946242560771,214.728853708919,1333.40282968553,1806.59188316746
1.4,49.7499183408424,357.702244539905,1437.18055632704,1943.54966074211
1.41,49.4563300874633,801.569984496948,1592.76105597987,2262.84843840816
1.42,48.4691065481048,694.886241473321,1564.43870578893,2161.83764112449
1.43,40.7418836014577,452.883557810327,1258.00053818391,1666.29195261847
1.44,36.5470359808017,329.20170679568,1082.53404600115,1420.95669894016
1.45,34.2353697894409,271.671813737624,1000.93710030063,1294.10993441709
1.46,33.1585783841925,328.438497555693,972.523155165348,1313.2462139294
1.47,32.5764681113059,560.761798655631,1035.89973534094,1467.72279266117
1.48,32.0054324612182,718.610864260597,1031.35822943752,1546.38941096364
1.49,31.71723785367,655.495725343329,1044.34940119064,1505.80867603
1.5,31.1841058195185,617.756148938831,1065.82029565485,1499.5745218165
1.51,30.8110082007352,602.540006916357,1090.91891261017,1483.75611199908
1.52,30.5698045104044,565.319378803996,1099.10940193559,1462.91386159949
1.53,30.9535174807224,749.263908342198,1122.82242106458,1569.42374887972
1.54,31.6258096143973,844.724024588209,1161.20520658552,1629.16518688385
1.55,32.2138202879185,876.298713523515,1206.63373862203,1683.26185278612
1.56,32.6351011583552,889.317792437933,1270.21480624212,1788.94239403236
1.57,32.6305556370954,921.815535840863,1285.61051843317,1777.7126917178
1.58,32.5268056004025,924.987794712475,1294.78803513824,1774.36348044479
1.59,32.5237430802214,950.864912091861,1364.85616932603,1920.30816424463
1.6,32.2959336941217,802.241201650524,1327.74864312932,1878.26999033455
1.61,32.124513531767,688.234285907788,1280.28212872112,1837.366119684
1.62,31.5329824424718,746.143982249283,1315.99542079662,1866.4176158262
1.63,31.0118903433595,521.740690237106,1204.21298143814,1709.69043870441
1.64,30.9896646888477,516.319004630408,1169.15101479098,1678.72349128743
1.65,31.2958155788663,432.259452546725,1136.78318313504,1581.80879520808
1.66,31.6216985683764,459.677073900699,1143.26400072427,1647.10208736445
1.67,24.3016842126071,493.315890645384,1102.22895039835,1693.54002305045
1.68,20.3713013169339,281.869489854961,805.566922719092,1253.73026267775
1.69,18.3187157243136,363.189219420229,769.015932495501,1160.39339447276
1.7,17.0570436483725,393.984195681126,752.880762872525,1113.62336696002
1.71,16.3766240066049,241.269182624619,615.810419579889,922.38985182801
1.72,15.9461432036327,348.309925443541,686.920355768939,864.775293505406
1.73,15.266128761998,205.828708993947,586.527445672916,827.298036427973
1.74,14.6783708190989,136.430289946671,509.414345120104,760.223045035385
1.75,14.7477289505044,92.1119094706691,455.304389816057,717.035174769462
1.76,15.1785009227774,63.149050208868,488.321164398831,680.902346123204
1.77,15.7799255075276,260.419352614877,627.986015419357,842.089040367762
1.78,16.2029590291402,322.164143938183,654.605308480646,891.750347202269
1.79,16.4176274660271,202.356529166,565.847169664356,794.289190961248
1.8,16.4018201063149,323.5228410413,569.353943315396,826.536555028687
1.81,16.1433760584732,204.227687572715,522.961668823468,763.363730265778
1.82,15.5849818321603,352.774853164993,648.805667852907,942.990801646178
1.83,14.9954900076881,203.817044240746,584.816492319099,862.488815905398
1.84,0,0,0,0
1.85,0,0,0,0
1.86,0,0,0,0
1.87,0,0,0,0
1.88,0,0,0,0
