time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,26.931375,395.726625,994.56075,1572.091875
0.01,38.4402399609375,740.996768320313,1490.77237570313,2316.89985292969
0.02,46.4677058320313,1053.97553640234,1921.38725046094,2880.19493666016
0.03,51.8726230848633,1253.46407672725,2216.41184798965,3226.26452004932
0.04,55.4818839885352,1297.92051612264,2342.20351116481,3344.57653754268
0.05,58.1932162733643,1299.64509605544,2402.46161292436,3299.73031436682
0.06,60.5546601764985,1326.56087598795,2397.93419001342,3299.43309822749
0.07,62.3159011230182,1350.36979546748,2395.55489962077,3251.33168854022
0.08,63.3620361413042,1359.83128955912,2408.05645601004,3162.38088064917
0.09,63.6005619427708,1350.07871246731,2403.64405342857,3152.99850636009
0.1,63.7647519034032,1221.43449204813,2322.9304050872,3033.06243437636
0.11,64.4627663248054,1071.73409202064,2226.22504380878,2882.81058823382
0.12,65.7960422252565,930.000223628145,2125.6926932289,2735.31651222086
0.13,67.766378197663,819.114418671136,2027.45599159316,2623.0406876282
0.14,70.012744966227,752.065988358049,1938.78135312654,2560.03842045281
0.15,72.1484061908692,705.495797147397,1878.24198566977,2528.25430523275
0.16,74.0081274732974,673.814606243202,1837.64764100971,2515.36018130342
0.17,75.4398553557018,651.17553237106,1809.08895717996,2510.9851945618
0.18,76.1003229858979,626.822948741662,1785.31703099543,2511.98824345573
0.19,75.9050746834573,598.222171848428,1784.40961068477,2524.67522997161
0.2,74.9729174954439,568.539739226419,1780.69393589276,2549.97103518278
0.21,73.4073035282425,541.229506047723,1768.25595353895,2581.51619472059
0.22,71.4045679767007,523.972805180757,1758.69371729852,2596.96770489242
0.23,69.450172566597,521.287093809673,1742.95384241555,2609.75916445687
0.24,67.8739230884297,520.110235014086,1760.2191312368,2627.54891868822
0.25,66.7757424536896,519.425364200568,1797.88221952978,2663.43848729321
0.26,66.2171612071612,520.623355302811,1826.63746752996,2735.32595941329
0.27,66.114295747968,529.549549791348,1918.76734255873,2868.87562028539
0.28,66.1114571044735,533.984211119507,2028.38741069928,2976.95166693516
0.29,66.261321593348,538.02683677895,2140.18246744207,3071.24282114859
0.3,66.5728962598296,545.233606749444,2241.395191356,3162.66034464057
0.31,66.7062359191121,556.170621967568,2322.77831054214,3248.73392132317
0.32,66.5612190883052,619.177269035912,2369.65294030681,3338.55560339042
0.33,66.2853085769168,705.716986817751,2436.73269485162,3440.44222780264
0.34,65.9144750353961,799.934441303663,2528.16301770647,3545.8429239948
0.35,65.3698343411311,885.135296892219,2582.43053332904,3612.54302080951
0.36,64.8573837656977,746.155627300053,2467.78741541598,3554.71264834926
0.37,64.4189525275128,826.22053752485,2496.99537199273,3607.982989819
0.38,64.0662712223905,1076.41712230032,2633.04092368492,3740.682205644
0.39,63.8047180975853,1292.32434348675,2727.98953632514,3835.14262058943
0.4,63.6647431739141,1436.00321604256,2772.74670469648,3867.04898446126
0.41,63.6108244855359,1492.2887481952,2785.36916566215,3880.06052861659
0.42,63.6975799364805,1500.76762516184,2764.39002749518,3869.55079492871
0.43,63.988227273254,1496.24525119273,2715.02453188971,3832.51359244475
0.44,64.7270930662991,1466.12297864693,2703.01060697727,3781.08863594064
0.45,65.9853376309688,1398.81914581598,2619.98502305955,3697.64439764603
0.46,67.3418735540102,1294.05362170063,2486.55649909863,3588.18637363234
0.47,68.5358798697932,1162.23234812074,2335.2546986736,3457.62007602015
0.48,69.2386907247048,1043.26207350444,2257.57271131668,3314.75969436811
0.49,69.5888854362608,885.373983829408,2086.20804951732,3148.84363100226
0.5,69.8146015981637,789.879253102255,1967.87926148326,3033.52324530613
0.51,69.9469693431987,758.475493225959,1913.59990503541,2976.69936153669
0.52,69.9729114503565,761.010194052299,1895.55828175804,2967.81557727175
0.53,69.9189483123858,847.38422347086,2027.52988082521,3030.65486979579
0.54,69.9317611798916,913.364016960876,2095.72032773842,3086.94276230691
0.55,70.0009034411965,874.360461017965,2049.5539050392,3049.93227686969
0.56,70.101832356524,676.024280582848,1867.423608121,2860.22303536507
0.57,70.1215331497874,513.929370542818,1722.77710342473,2688.49894004885
0.58,70.2831697296968,410.930909481494,1639.40626105235,2591.86089713864
0.59,70.5988547607933,340.597741660753,1591.41597887942,2536.55990604241
0.6,71.0490027998894,289.832791411802,1572.54574443965,2517.80798963721
0.61,71.5341390252279,253.775458599595,1605.39258083214,2578.92007505827
0.62,71.882563618362,237.78979315389,1629.23079759315,2623.37207220781
0.63,72.0562939797543,227.214035578839,1653.35096977574,2644.86815574691
0.64,72.0507990550502,219.428974285796,1680.19601634076,2673.36980150998
0.65,71.8756257879003,214.704086052837,1710.94700274556,2766.93646693871
0.66,71.4956417269346,218.9601322674,1770.01230862469,2920.74666358022
0.67,70.9852310519132,224.494002041281,1859.54476900819,3080.50022700959
0.68,70.3898581597068,229.119656922021,1961.36635801879,3200.89826889941
0.69,69.7563760746613,238.204304262361,2059.80683447694,3248.28222032207
0.7,69.1409885022513,362.045984269236,2188.10191153592,3308.98293664451
0.71,68.6597835802406,351.899038567217,2207.09122169389,3301.15289655205
0.72,68.3111898694586,333.38914663562,2207.53293632679,3211.79804084104
0.73,68.1173988155692,368.115221898223,2224.35086563144,3067.5273444994
0.74,68.1859608859439,465.949783423039,2221.36011430955,3011.78635147832
0.75,68.306442900321,403.04295450692,2178.14865932244,2930.56243199583
0.76,68.3658657411051,397.521237503392,2152.26960434792,2863.44279762322
0.77,68.375792595681,429.520462046638,2140.02922424393,2804.82945811306
0.78,68.4067580515458,368.982053458611,2110.11001036579,2727.11890774293
0.79,68.5840640942904,437.895729808111,2126.6895662201,2731.58246837726
0.8,68.7040963493769,417.692622477067,2133.31382869083,2711.64054546651
0.81,68.7090866348542,358.078042082821,2135.63025801271,2685.08372411028
0.82,68.5562202151531,321.88516549179,2142.395744385,2675.2237408927
0.83,68.2355842398911,304.997727252943,2151.57503188208,2672.85342345207
0.84,67.9620633916684,294.82870671705,2171.07248366368,2671.93426392438
