time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,6.696,720.936,1255.298625,1779.931125
0.01,26.9137040625,827.15628375,1663.97925339844,2444.95865496094
0.02,39.97207040625,1121.7360268125,2060.83598530078,2988.82874576953
0.03,48.0261061476563,1212.32350705781,2238.66673241221,3243.23473354893
0.04,52.9226592145313,1145.50148199656,2276.39141455307,3314.21802685541
0.05,56.0528100575684,1078.74895700654,2302.97630585993,3359.57417123615
0.06,58.169061775582,912.545423716852,2230.63674514923,3339.01024586819
0.07,59.802341033337,881.335216718907,2210.11793187149,3324.46053097113
0.08,61.1069422308072,984.50032740395,2350.44043074474,3374.59188828686
0.09,62.0941983303659,998.106956930626,2437.56484899841,3383.78266376241
0.1,63.0095562635833,990.386958583993,2412.53111578546,3400.57702143187
0.11,64.014644004381,1069.27005809588,2307.40416034668,3468.84197587287
0.12,64.7046711098791,1001.52335427337,2144.81366254014,3382.52660747333
0.13,65.6177887931091,945.741224956429,2065.2410470939,3304.45453396664
0.14,66.4548284116816,960.179135753127,1942.59857232239,3202.09556469637
0.15,66.9240560413718,971.441871786933,1860.97576925404,3158.06517487548
0.16,67.1947331603502,956.795028681555,1818.95459680192,3175.25961122987
0.17,67.7426086254328,913.128095216976,1763.42282241558,3185.66118234365
0.18,69.1419144956942,781.150757131715,1662.73316916701,3062.0926252977
0.19,70.9516732793639,712.26870855311,1646.15506780659,3002.27360852446
0.2,72.9192037379778,672.537037094827,1673.48489380486,3042.89827780248
0.21,74.8688780619555,635.802064631057,1579.11775915822,3034.8523568947
0.22,76.7983418936628,601.508059560477,1428.74414688558,2999.60265964267
0.23,78.7883809380375,578.456873387505,1358.7310804444,3024.7812490916
0.24,80.778751693128,542.565892058735,1148.45442617172,2967.39766617227
0.25,82.264830305558,522.524093681513,1035.7765830341,2918.66529166572
0.26,83.1132412614426,510.596788826897,1004.95325085807,2858.81231431518
0.27,83.3848966029681,502.307144214679,1009.65919531825,2804.8815352522
0.28,83.2166556254285,495.611454391011,1036.63521498113,2773.13156393145
0.29,82.797575317136,489.749669017671,1091.97991954391,2769.27719887955
0.3,82.3929149447659,480.858725035344,1136.28898626723,2771.25627598529
0.31,82.2076860048539,474.811689119627,1179.44810816433,2800.6142843364
0.32,82.1419169751726,466.636464802149,1227.50987875993,2810.66215412824
0.33,82.1040590468466,461.497433839301,1278.2627871584,2803.33195083399
0.34,82.0127172540415,463.261128495581,1334.77999598686,2785.7703927311
0.35,81.8296767037121,470.921950030626,1403.11490758732,2763.59915136911
0.36,81.6589424412836,469.696850785386,1478.26916472206,2736.04016876264
0.37,81.5598080916501,473.502864703893,1555.27093199976,2701.63789766193
0.38,81.4666422498268,476.243681624203,1611.36630005881,2670.39703715868
0.39,81.3103783552103,474.866592002758,1676.03253614258,2675.64168265212
0.4,81.0797314414088,470.700362589838,1747.59050352029,2683.37690030184
0.41,80.8247170862235,468.672655627362,1798.42488129857,2619.89431660319
0.42,80.6171087981244,472.906550766528,1876.2406044856,2583.23039040338
0.43,80.4387034441152,464.847070239464,1906.0762304914,2554.89917182481
0.44,80.2483354864691,457.50394292216,1890.1940492774,2515.12460747277
0.45,80.0501490557712,458.361120771626,1894.04228932524,2510.42149792273
0.46,79.8803126329414,467.048406052335,1919.33788553885,2540.35888582949
0.47,79.7868234162397,476.104402741339,1902.93612844685,2545.95821855644
0.48,79.7262888695648,482.051997845698,1919.74232943012,2499.05839265768
0.49,79.6749099982277,485.180349445164,1910.32291184746,2450.25604031372
0.5,79.6280239275071,480.639586291357,1877.53627931709,2405.08596556614
0.51,79.5803901473565,477.001882572706,1834.38310965713,2371.80268938098
0.52,79.5449241896462,478.582979961216,1789.83660550443,2367.1623845947
0.53,79.5429783546605,480.731134768156,1744.31206835234,2411.09890029767
0.54,79.4564449816151,477.74299648105,1699.26642605745,2474.58944577497
0.55,79.2564174863336,461.717821217546,1617.40235563529,2449.5261663438
0.56,78.9821969717784,446.141480419408,1577.68481372269,2411.28742219376
0.57,78.6786238168403,433.979155121166,1549.4114170856,2394.38198561757
0.58,78.4096928645614,426.967286556412,1503.18336170554,2399.69780302822
0.59,78.2562870792358,427.813881608213,1449.87150248896,2398.86078404891
0.6,78.3359266604136,432.618334497906,1402.46503580764,2420.68751468119
0.61,78.6520800746524,436.145246940676,1369.13459149095,2431.56235630739
0.62,79.0764421423425,443.947125449127,1354.32083043323,2471.74891015332
0.63,79.5102433058694,452.879324075735,1340.57889822242,2522.58594619817
0.64,79.8895791227728,460.290680644323,1318.85547074486,2557.57289573098
0.65,80.1989329662745,468.264897394595,1302.2030088805,2568.9490572432
0.66,80.399470126138,478.79037927056,1281.33309235753,2605.14111777565
0.67,80.3834279224382,486.747421583428,1274.3388695306,2652.93271686424
0.68,80.2148256109002,493.653805731176,1279.51186667051,2704.34528964228
0.69,80.0415480223277,498.367661470619,1295.41170241392,2730.25781323945
0.7,79.9908346397632,501.014491852751,1318.51784564374,2720.03666179036
0.71,80.0944458035478,505.359837466601,1342.52386784509,2704.90639575352
0.72,80.4096548716705,518.573865847464,1371.56559734065,2641.50881831357
0.73,80.8515665647167,528.074172959154,1399.7512759043,2591.23679473282
0.74,81.3167210600081,539.325886773711,1418.31455904918,2568.75731854124
0.75,81.6573802958071,550.343475084063,1435.23327157118,2559.08844807463
0.76,81.7653561422353,557.611554812172,1460.92080781904,2543.73094089837
0.77,81.6460172247897,560.517446775773,1497.12237707566,2521.41685112531
0.78,81.3361636935853,557.568105255685,1545.05587743305,2517.07229587712
0.79,80.8954794283301,551.93683281787,1597.62776920829,2509.37124404208
0.8,80.2960799632286,544.442463634812,1648.03549765874,2480.12716581846
0.81,79.556283127794,539.2920595162,1699.1444832938,2468.14207213227
0.82,78.7053285016968,538.12951865579,1748.59528576891,2493.65197418541
0.83,77.7467080645656,533.832660486208,1773.32113048725,2480.95575348415
0.84,76.8997327465366,520.12151587601,1786.22345083045,2458.81907183575
0.85,76.0928503082217,512.034273252471,1797.89811413642,2430.41569722318
0.86,75.3239861832166,500.345428900225,1815.72228979885,2397.53294865268
0.87,74.5919887942386,488.115689873563,1830.98839354934,2363.92478065482
0.88,73.9058749782395,481.819707399851,1834.98930399012,2348.80310472161
0.89,73.3008063291267,480.057819914053,1839.73405956111,2408.38008734501
0.9,72.5843690853567,478.919163601519,1859.88790649044,2455.17607843387
0.91,71.8153823527691,480.212334672045,1874.56506588006,2527.49085602727
0.92,71.1975180803506,476.408388727915,1872.81545262971,2573.26311071625
0.93,70.7065057501105,466.0216992921,1855.30465265146,2599.23115612088
0.94,70.1791211683155,451.559235068616,1833.14617365237,2628.0918029288
0.95,69.4458007024682,435.836454629864,1828.32102213275,2621.88578340656
0.96,68.3901686488976,431.022438501429,1812.11256029381,2654.12178361725
0.97,67.0748345122283,434.6397589276,1827.63983642491,2641.89551738131
0.98,65.9588553846595,439.099692798678,1840.05484589102,2648.16083613772
0.99,65.308291881614,445.063070393572,1843.0559042194,2681.33533187646
1,65.1083857534158,454.309058173829,1851.24280946243,2726.81438338245
1.01,64.9316555392308,452.598157467182,1876.35986892385,2836.07654996894
1.02,64.6300463308299,561.3904985585,1908.65797935171,2955.99452193501
1.03,64.2891127414206,545.372515585215,1886.06088396867,2952.58952420822
1.04,63.9524517973616,570.154337814166,1905.72698493977,2945.60552163432
1.05,63.6075481462556,605.64214664668,1951.32586673635,2941.99321319352
1.06,63.2767059796792,555.162956310062,1961.3045679657,2906.68450546849
1.07,63.3016444070406,729.59558181923,2068.07729579488,3039.32593303736
1.08,63.6020949453286,756.560574149554,2095.4192835837,3147.8238742653
1.09,63.4743112254817,945.994658259505,2200.98838996412,3261.99453554178
1.1,62.776353470818,1043.44008196771,2272.48185395771,3289.00251134946
1.11,61.7442083440665,944.186834361299,2235.99150689715,3256.46230056114
1.12,60.9076345973008,778.666733236568,2121.65509051466,3292.03945569966
1.13,61.0534858365125,986.669284877875,2192.01405702446,3498.52412733825
1.14,61.6332323160796,1065.47802256865,2223.116138357,3572.31202912611
1.15,62.0131004571426,1094.0825476734,2285.25461701311,3607.52918746421
1.16,62.3448030397428,1124.92755975434,2377.26722701768,3641.10578286873
1.17,62.7825493616814,1176.52101595701,2459.66922885423,3689.14193956487
1.18,63.3367988783274,1229.70771322703,2487.28574322306,3747.38984498482
1.19,63.7235463547887,1222.71993826517,2525.03534483724,3780.76883833328
1.2,63.3229872900552,1274.24414876715,2593.43397803288,3815.76439594252
1.21,62.5623605514247,1292.87549384209,2575.82712425728,3833.13167311283
1.22,61.9999882638254,1238.39386478673,2526.89105051556,3803.110659089
1.23,61.8339943905895,1152.01626207349,2501.89107028398,3744.09035173283
1.24,61.8069109735913,1136.75424441723,2521.40343570329,3726.24483034419
1.25,61.3541991574888,1226.24306215092,2582.9535335245,3848.13313745221
1.26,60.5611879330032,1245.7806876165,2579.88832204876,3795.04199362322
1.27,59.6317669499132,1108.85414804625,2502.66604297966,3715.34018277343
1.28,59.231720857671,1060.02155445626,2497.556293061,3690.01513212038
1.29,59.6565093785894,1211.26904168039,2611.84225877982,3748.16277887158
1.3,60.5792081945028,1437.29058250041,2744.10915256935,3859.98830304232
1.31,60.9961536257505,1572.25210830331,2815.54459127497,3908.42896743407
1.32,61.0186339375535,1549.70511584935,2746.02049743504,3817.88811596586
1.33,61.0615276954569,1394.65234553191,2615.19269007568,3680.21190604645
1.34,58.3664986988926,1241.80924582192,2429.81480985915,3461.70422344643
1.35,53.1560063627812,1146.84952033384,2224.61719358154,3179.18846616514
1.36,49.9008248926443,1037.12412120922,2080.22342162918,2943.24252542349
1.37,48.1392584295704,985.276142281009,2026.75509180497,2848.58078615497
1.38,47.3817861290393,1015.55577888582,2021.42870281474,2824.96835547039
1.39,46.7641166060606,1002.75503896878,1969.0970160674,2800.77602691648
1.4,43.6159181970073,939.924811315193,1894.64700851018,2733.30565442209
1.41,38.0904094308747,836.706285033657,1785.52389840706,2567.56168215175
1.42,34.7194280881175,696.596152645426,1557.01512911094,2246.86529068549
1.43,33.0940314188624,804.304787509835,1570.00287242124,2084.91918437572
1.44,32.2759370400618,730.695706136149,1442.48113208237,1921.38229137808
1.45,31.7722704976746,671.491583801477,1349.01084806287,1846.04446212504
1.46,31.5695072178234,706.39865951294,1353.13045916424,1893.11223363318
1.47,31.7075332234342,812.321152418974,1426.17474815102,2003.30184607086
1.48,32.066949128011,864.790470658207,1454.60908860019,2012.42563984766
1.49,32.0576995685201,820.722798130434,1441.44205508109,2002.70166437432
1.5,31.8113534517533,752.836728406701,1418.23349497465,1959.5870046669
1.51,31.4829836227638,673.386619773852,1360.76486800539,1906.66110998067
1.52,31.2978499096348,664.150943673835,1334.33734366985,1898.40706886388
1.53,31.3780143078372,722.476334973691,1360.66611964489,1929.87426650455
1.54,31.6065752034564,659.596804884724,1328.79563889925,1875.84910794868
1.55,31.8138212692838,746.986154209987,1375.73871408391,1870.47009091079
1.56,27.1020430678238,846.297677578802,1420.77184802629,1913.29953949727
1.57,22.7439160500229,707.515331344411,1229.73620814666,1682.01608625899
1.58,19.9764294707585,485.480415917512,953.755157277119,1341.25757012446
1.59,18.2605577345774,392.556839386955,801.489919884219,1142.14792619981
1.6,17.0398534368807,396.605128448103,754.009694452562,1076.06076432589
