time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,14.146875,564.627375,1173.64275,1721.604375
0.01,30.352025390625,713.254276054687,1591.02231117188,2369.39764042969
0.02,41.3903513671875,681.301339910156,1782.93923697656,2622.68058884766
0.03,48.3707998388672,691.273047699317,1946.63565158379,2816.68628607275
0.04,52.3910743154297,877.255706677676,2201.56774513488,3152.60398327236
0.05,54.7355309655762,1020.37780813557,2339.60343275962,3258.23387913831
0.06,57.0723034532959,1188.07943285887,2431.40960909725,3441.68932095292
0.07,59.2070317752887,1266.24828351968,2425.43423999563,3513.84608859325
0.08,60.9857470644456,1242.02823374434,2338.12200021203,3452.41541817682
0.09,62.0705440943012,1197.1200803412,2275.81170053551,3389.80799511323
0.1,62.9914610721609,1180.61552506828,2244.09752050778,3319.38283605695
0.11,63.9316054033509,1134.57264854533,2208.0835456075,3254.94905785964
0.12,64.8666481881073,1079.06105183234,2230.7656947459,3218.68989167587
0.13,65.5624106845745,1055.11638323762,2408.39928164308,3239.07282106211
0.14,65.9225369017114,998.989175564453,2266.83291778798,3166.95289454241
0.15,66.3744597191737,905.071733910267,1940.85921991662,3073.63032398474
0.16,67.0812893720734,816.046568333672,1599.95456279305,2991.84982078414
0.17,68.2223536816419,761.883148901371,1372.02444176632,2941.52166384154
0.18,69.7683014894934,717.944727155541,1238.966882258,2882.40491380201
0.19,71.312719259121,675.144116472866,1162.33595171848,2842.2260811355
0.2,72.7095907657114,643.204029561851,1115.79918531978,2817.51704727707
0.21,73.8251738288984,623.519772949057,1089.26396751942,2805.62417511754
0.22,74.6524095724149,608.933384324063,1081.35297953279,2802.00444596448
0.23,75.3012868515947,615.482690995256,1062.44504778823,2806.67909963754
0.24,75.7853130473486,622.114536649253,1049.14746961776,2809.22532774392
0.25,76.1180646107261,623.993892264675,1048.97936270953,2808.07710248733
0.26,76.3138106098974,618.611841575942,1069.31521642896,2803.32789886394
0.27,76.43507792452,599.828639088441,1116.15779193555,2782.55689363191
0.28,76.499518944978,575.262385920562,1163.45305901872,2764.44021257314
0.29,76.5356135173085,547.790787555553,1221.18057137571,2738.86206245211
0.3,76.6438183751081,520.296637695138,1296.04897972262,2699.9519542377
0.31,76.7715571224733,498.453271801724,1374.11153018791,2671.49406168428
0.32,76.8180671512504,485.153147222094,1431.33418975808,2636.55708627157
0.33,76.7523997118273,472.01737859147,1469.91277913329,2595.91607100486
0.34,76.5571586856687,455.462598165933,1502.9317105823,2550.1558913832
0.35,76.3645639928695,434.35876116737,1574.0849613769,2500.22532700572
0.36,76.2061169209917,441.262844671897,1699.21851338193,2528.44366215056
0.37,76.0608519114979,429.612327714082,1814.10601859111,2529.13690835263
0.38,75.888847627177,409.069842003492,1916.81812374594,2529.31791544985
0.39,75.6365559401712,408.280964118949,2021.67591642501,2601.73655663749
0.4,75.3302299707173,368.615860366645,2069.61673686084,2599.42574178543
0.41,75.0246733115122,396.738718741702,2091.33514703929,2607.78489043269
0.42,74.7755679515215,444.972030354963,2090.74069728032,2623.46491758587
0.43,74.6348240795965,470.932231010156,2075.11569053678,2638.22998069169
0.44,74.5113017841324,490.972966108508,2088.79323079833,2614.30029613712
0.45,74.3920806472177,498.180218295389,2043.66896838514,2569.68576890487
0.46,74.2808049222394,507.392651470854,2012.75756884466,2577.68875558888
0.47,74.2734168871104,522.02381425546,2004.54932216762,2631.37981203061
0.48,74.2780949431091,531.470147739088,1934.90894035442,2587.38297313393
0.49,74.2313253603191,518.116579448943,1932.39766785848,2585.51938858736
0.5,74.1066310510605,484.230063015263,1939.22876237462,2530.64380151058
0.51,73.8924370464034,447.259581728797,1940.50009646771,2446.63633173115
0.52,73.6660780164836,437.237444466042,1928.04487969549,2405.65432545269
0.53,73.50854556472,427.765676204419,1890.18082650581,2387.11894860353
0.54,73.4456643337057,420.884899217633,1850.737967111,2371.1587689207
0.55,73.4984918647746,416.068086814122,1806.28114829628,2346.61035737583
0.56,73.4688580633363,412.563201529076,1753.45709737171,2306.09319121802
0.57,73.3764004712007,408.539107349828,1696.25634152437,2272.69803371216
0.58,73.2564159541615,400.661640223687,1644.42437762697,2238.27336169916
0.59,73.1566125057368,401.339725678983,1615.74209942229,2219.48829446802
0.6,73.0528906041559,414.325681141716,1612.44858099174,2226.73598871958
0.61,72.9804947722111,432.590015074206,1611.73889832358,2272.89697646376
0.62,72.965160466675,441.095679338365,1631.45097624349,2325.4447517352
0.63,73.0252787978737,442.841043102879,1628.54503888277,2389.80674715343
0.64,73.1133076853291,441.979113710187,1610.25961230114,2458.90009345325
0.65,73.1828716808423,445.264906506486,1605.86521298199,2517.43477375794
0.66,73.1957620241145,451.298059447736,1512.43332831556,2531.54377927255
0.67,73.1286601680712,457.540018478986,1431.09582894663,2532.76597876303
0.68,72.9648316500028,460.545319687694,1365.04754549458,2529.02255215939
0.69,72.819568425146,459.04832950407,1313.927271358,2526.96039176826
0.7,72.7821346310348,480.668413737094,1300.07397222083,2530.73171112195
0.71,72.8442566924066,499.750377389613,1382.79230801874,2505.62174878015
0.72,72.8737890547442,515.515323098103,1469.84144816132,2500.17090409065
0.73,72.8574903725449,529.471215231931,1524.98116417678,2528.28253846247
0.74,72.8601782207393,549.88576615245,1581.1082700719,2550.3466899719
0.75,72.9015353613684,563.667446711733,1517.69557233047,2576.19192371398
0.76,72.9983934409648,576.38650165304,1454.10109099177,2595.62334408763
0.77,73.0865859920096,586.759307586483,1419.33793828911,2605.9092776276
0.78,73.2180180753187,589.990372804478,1421.38521056366,2606.00524379201
0.79,73.4174382452677,594.685597777484,1446.06273012526,2606.28142628803
0.8,73.7084819145105,597.694094547502,1474.22604553603,2602.63131181037
0.81,73.9148778075941,596.038402471439,1503.91329789861,2595.36831169553
0.82,73.9073060592141,587.431438492963,1534.55477235133,2585.06995072995
0.83,73.6915959720883,578.131745259743,1573.85933433705,2569.91117594989
0.84,73.2910643926349,568.636608300753,1612.17472469709,2551.24924480008
0.85,72.8782387202841,558.951797869444,1651.90901642047,2531.09074843805
0.86,72.4437843211737,549.78087630166,1693.54237977914,2508.78510860484
0.87,71.9436572591552,544.500626115374,1733.61651591624,2476.23460490979
0.88,71.3979597904156,534.148021731675,1749.80833196214,2467.72675841335
0.89,71.0393996301158,523.270531223691,1762.25333049995,2455.05219056634
0.9,70.7097358916478,513.081575584729,1775.44115688139,2436.18227614044
0.91,70.3330721083276,503.986011874048,1789.33489214839,2420.28387607646
0.92,69.8815998369369,488.113951039973,1807.53328359171,2405.87671439329
0.93,69.3355068004233,457.570974700508,1839.07259266193,2378.14307456949
0.94,68.853561994029,472.970999949718,1879.70414239163,2372.46663420372
0.95,68.4392222300538,584.415689199348,1922.77032863962,2423.28603881682
0.96,68.0431081998655,509.913996507216,1941.07080049253,2463.38591600534
0.97,67.574381275603,481.615490356945,1931.00431365234,2483.95073853994
0.98,66.6806236275414,480.050300761707,1895.55005068109,2495.75295530232
0.99,65.5687544825506,488.277165981464,1847.25788168967,2501.23056258047
1,64.4478690959744,474.01471677192,1841.71456858483,2482.35559038599
1.01,63.5478718371003,544.54822508082,1876.4003943512,2558.1527554651
1.02,63.4019531453542,603.032815296646,1928.97694553941,2645.67853679485
1.03,63.4238639638177,618.709725497175,1970.68671595836,2710.47005362583
1.04,63.4619112524798,575.452457336109,1948.95756928742,2720.19912835744
1.05,63.410466653673,590.582811431071,1909.65786046888,2741.60972833536
1.06,63.291145950865,601.012453605005,1988.83925868133,2743.84937140327
1.07,63.3473665911207,638.021251437294,2126.74527121075,2796.54236064402
1.08,63.5685189438461,735.541375693635,2240.09252703385,2967.81483428081
1.09,63.9055128350417,751.025424242038,2237.75186334027,2978.87789479002
1.1,64.1447695523308,724.683261873588,2215.25606223483,2984.99907619102
1.11,63.8091920825414,747.745402188668,2239.61256432913,3044.8831459877
1.12,63.2363278762155,851.618560768899,2328.58687365475,3176.23107363244
1.13,62.6296791213683,924.091177172312,2370.59315011555,3294.62553010786
1.14,62.3151316920823,1138.87507334622,2458.91903552817,3428.36376875526
1.15,62.2047783273426,1307.36644181278,2555.43343062416,3556.16971425753
1.16,61.884435541972,1399.1034915412,2650.21037645493,3674.18473227544
1.17,61.419929355273,1459.27652999571,2743.17307600187,3786.50421459264
1.18,60.9997643821943,1509.55143507194,2852.482171439,3836.01513709735
1.19,61.0760963666605,1540.61018727886,2947.24955902983,3890.2041350725
1.2,61.4337057152128,1551.29448838187,3018.88787721314,3936.15498031093
1.21,61.9870181514443,1543.46334482601,3062.19013571074,3954.27708634978
1.22,62.6413364877368,1572.01897507423,3106.73174925257,4020.84376076226
1.23,63.0798644701847,1559.17779008462,3107.85658199785,4032.82959530506
1.24,63.4187443329199,1547.23856960187,3108.34742261123,4029.52029595499
1.25,63.5712649983561,1559.49256107709,3126.96607088832,4026.14514277539
1.26,63.4876391499834,1581.60183918073,3119.28259846634,3967.67634895733
1.27,63.1910729188444,1586.04241939973,3125.03095343016,3998.11257498911
1.28,63.1432953039776,1592.45511873754,3103.16294429961,4015.53177067843
1.29,63.1986698857999,1602.78194026631,3063.19509570757,4009.54364115582
1.3,63.2583950449267,1607.94652755924,3058.98250745993,4026.47204045934
1.31,63.1389984358772,1614.8699965422,2964.62472031025,3972.97217847686
1.32,62.8694281489877,1589.64323996912,2898.39538578777,3944.34852791372
