time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,7.06725,399.414375,943.3485,1473.685875
0.01,29.207965078125,653.461641210938,1499.05459828125,2199.42646558594
0.02,42.3465543984375,887.419008457031,1832.73037748437,2718.91684901953
0.03,49.9606056755859,1159.52175193799,2106.05943917461,3124.16183827705
0.04,54.0982703344922,1376.85525199541,2372.23606116867,3442.41152832322
0.05,57.4096054792017,1287.06303582746,2333.58202881022,3468.5967704283
0.06,60.9762264384379,1195.20852318159,2256.13109021897,3436.95515624711
0.07,64.2780145185733,1145.11050677132,2209.35256970546,3429.42631834851
0.08,66.3589610665531,1121.1021891079,2157.08308469727,3431.07476252798
0.09,66.872571140715,1219.7511590563,2201.25335192484,3493.90837271473
0.1,66.3366759696542,1189.64433463179,2208.90130524641,3488.50791994649
0.11,65.4140214996783,1249.43491404294,2275.77009415753,3544.97833399962
0.12,64.8893428407008,1043.90611218987,2082.4657470175,3319.22791810014
0.13,64.2969019183723,1182.22897678304,2191.0526249239,3407.65841805385
0.14,63.12803080915,973.81144618711,2041.89353081168,3265.57725603731
0.15,62.3674034035074,766.555652008639,1840.35685016586,3078.75710455475
0.16,62.0451267678402,741.397888644152,1837.66007156504,3054.34143427769
0.17,62.3437038213133,699.021222854079,1784.80947900731,2991.18101490577
0.18,63.293726793673,656.434646324631,1763.88504619712,2992.71343065235
0.19,64.0553420749055,633.40579034061,1779.3608022843,3011.37726592734
0.2,64.06240798981,730.76939401772,1808.06937150686,3057.60096154461
0.21,63.7309776548821,950.633128794583,1948.04814159154,3222.70847108418
0.22,63.6748470034527,1079.88196951493,2195.83409743237,3385.26995857535
0.23,64.0597804553837,1316.82213399044,2409.82783500823,3590.13220814086
0.24,63.9544137667526,1439.47142520496,2564.12804661389,3680.94254656403
0.25,63.1045242483979,1119.25554827205,2343.92635042777,3434.95355867905
0.26,62.5052624377667,967.994980661499,2320.47887090011,3379.57751839765
0.27,62.3702105260905,956.49318670348,2328.94277917322,3402.33119647137
0.28,62.9048189881501,1095.49577841122,2417.71670426826,3482.53178719385
0.29,64.5948351715728,1275.13456743079,2438.764730753,3482.82082898064
0.3,66.3412148510646,1372.73383245448,2461.98804547465,3482.11750109632
0.31,67.8594712358328,1361.74626889586,2468.54606877402,3469.04284489243
0.32,70.0419430544691,1184.31287240547,2296.74947353597,3297.58428998754
0.33,72.7767243813891,901.525778656578,2004.49626383542,3016.29294024227
0.34,74.4639734205511,720.227697307083,1847.09099916183,2853.58559060777
0.35,74.539825621611,589.876403486363,1746.89162188499,2758.24504606557
0.36,73.3647663021804,492.082439696482,1662.14763463953,2710.0013636539
0.37,71.5142922343328,468.366235712509,1638.53831684261,2696.93123457431
0.38,69.8697964679825,452.526252584383,1627.03410769497,2714.4787389188
0.39,68.6441247842075,449.682621735099,1628.36884429926,2703.68747314102
0.4,67.6627787529386,438.041677736209,1617.94397708896,2705.55159560406
0.41,67.7983260294472,444.493843138087,1695.69361271764,2809.49660086743
0.42,69.145216497128,549.207998061692,1839.5711568575,3000.58687203395
0.43,70.950096085433,794.863756021716,2086.5264762196,3172.45333645932
0.44,72.2120315317201,1089.29271361647,2273.45014045466,3249.60630568998
0.45,72.8189676893611,1319.89032753155,2334.77934934995,3258.71985533941
0.46,73.6684824199519,1356.18088941572,2418.29038585991,3266.56734012088
0.47,75.2020786781029,1082.19236892744,2452.60210720504,3285.46293918186
0.48,76.6048345201277,926.155727162552,2478.58948073417,3312.19652732286
0.49,77.5948991329519,829.84729831732,2494.09210985463,3354.144162437
0.5,78.1025845874444,773.960743582427,2500.84695264137,3379.23793980727
0.51,78.3260701663793,747.713930265689,2520.28157832571,3409.86077625043
0.52,78.5477586265653,596.004021014824,2421.45966110927,3302.04624388066
0.53,78.6995603732671,602.899949093747,2392.09445743292,3275.60823767171
0.54,78.7168059885578,577.036754677388,2364.74706803441,3240.37749000874
0.55,78.3568986760628,608.487902380206,2374.22058880814,3269.48961129361
0.56,77.4645473102553,585.615927297066,2350.31917812417,3269.99548122657
0.57,76.3821661683344,476.008004166136,2281.75043950181,3196.20983755791
0.58,75.7099475363156,433.720878762887,2245.55278144443,3159.86187730517
0.59,75.5801838599635,389.825014832044,2188.78726745989,3135.72361651817
0.6,75.5606649912244,377.535668536351,2139.52396281894,3111.29409333204
0.61,75.4529311461454,378.247571059543,2098.24837397547,3116.22775718413
0.62,75.0362805543856,469.166361620022,2134.7717884576,3116.96569462289
0.63,74.0906144941967,546.906695116514,2100.38948042921,3137.58600791717
0.64,72.8754045915397,706.619861097484,2213.05573410433,3293.38826671046
