time,pitch,intensity,formant1,formant2,formant3
1.29,0,58.13,1520.39,2787.22,3813.09
1.3,0,59.1,1676.98,2950.09,3845.55
1.31,0,58.48,2110.67,2433.07,4047.23
1.32,0,56.07,518.56,2010.34,2964.92
1.33,0,54.34,198.24,1844.63,2898.94
1.34,0,54.09,605.27,2340.7,3851.17
1.35,0,55.96,1248.94,2608.62,4112.23
1.36,0,58.83,1024.96,2371.16,4278.72
1.37,0,58.68,897.21,2303.23,3966.21
1.38,0,62.3,702.17,2333.32,3692.73
1.39,0,63.79,1748.76,3062.27,4317.37
1.4,0,60.01,1556.23,2727.2,4049.19
1.41,0,58.25,182.52,1702.74,2566.97
1.42,0,59.87,108.34,2262.16,3232.79
1.43,0,58.47,1522.58,2662.07,4130.99
1.44,0,58.94,194.29,1949.58,3153.18
1.45,0,62.53,456.04,2281.43,3165.25
1.46,0,63.82,1415.05,2643.09,4206.2
1.47,0,61.77,793.07,2093.79,3427.99
1.48,0,56.94,1955.06,3214.61,4333.37
1.49,0,54.95,217.06,1863.86,2945.43
1.5,0,56.32,1670.79,2977.04,3987.34
1.51,0,59.23,1559.37,2854.49,4072.9
1.52,0,58.49,1832.44,2872.14,4213.02
1.53,0,54.65,1592.31,2683.98,4001.54
1.54,0,56.11,1706.53,2513.11,4019.02
1.55,0,58.44,533.81,2086.96,3269.51
1.56,0,61.94,1934.97,2438.98,3801.35
1.57,0,62.89,1805.78,3063.9,4226.08
1.58,0,60.54,422.71,1845.68,2962.82
1.59,0,59.81,1319.28,2408.52,3695.88
1.6,0,60.66,1648.27,2627.75,4077.67
1.61,0,0,400.17,1732.03,2825.65
1.62,0,0,0,0,0
1.63,0,0,0,0,0
