time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,62.57,1585.35,2527.77,3620.63
0.04,0,62.33,1681.77,2858.64,3891.44
0.05,0,61.06,807.77,2155.78,3273.46
0.06,0,57.1,236.5,2023.12,2811.15
0.07,0,57.21,1976.13,2905.23,4185.42
0.08,0,57.19,125.95,1746.11,2856.73
0.09,0,59.51,102.57,1758.03,2888.15
0.1,0,63.21,1913.87,3078.82,3846.94
0.11,0,64.78,880.96,2435.53,3311.81
0.12,0,63.18,1425.67,2437.88,3848.93
0.13,0,67.05,2146.59,2795.87,4146.53
0.14,0,69.92,731.72,2251.83,3448.85
0.15,147.27,71.94,160.98,2154.8,2950.08
0.16,139.34,74.03,231.81,2360.17,3101.65
0.17,134.97,75.44,232.79,1129.25,2419.5
0.18,133.97,76.39,250.6,1385.84,2454.93
0.19,134.03,76.94,266.38,1301.69,2361.47
0.2,136.2,77.13,275.65,1379.11,2396.63
0.21,139.83,77.84,354.76,1401.02,2428.46
0.22,140.16,80.34,575.7,1455.88,2499.35
0.23,140.08,82.64,657.45,1459.23,2574.73
0.24,140.42,83.93,689.06,1392.16,2611.75
0.25,140.92,84.89,697.28,1290.52,2681.29
0.26,141.35,85.88,688.22,1184.77,2781.26
0.27,141.61,86.65,672.36,1111.07,2846.09
0.28,141.82,86.5,661.52,1003.56,2911.17
0.29,142.25,85.33,601.26,954.47,2928.66
0.3,143.12,83.4,556.93,968.56,2915.81
0.31,143.58,81.92,518.8,930.7,2941.65
0.32,142.75,80.93,499.61,851.84,2891.86
0.33,141.48,79.25,496.12,863.31,2831.81
0.34,141.32,77.6,486.73,1045.6,2872.58
0.35,144.84,78.78,466.61,1033.18,2815.39
0.36,145.48,82.95,517.1,977.96,2874.27
0.37,144.28,85.41,560.91,955.49,2874.01
0.38,142.57,85.43,580.53,967.45,2805.28
0.39,140.79,84.5,591.77,957.86,2766.73
0.4,139.29,83.27,581.37,955.44,2700.81
0.41,138.03,82.02,547.64,966.86,2621.69
0.42,136.38,81.22,512.26,879.85,2590.27
0.43,134.62,81.59,462.86,887.79,2582.08
0.44,132.88,82.3,421.97,897.2,2585.54
0.45,130.94,82.28,431.77,839.57,2599.18
0.46,129.17,81.3,429.03,832.86,2577.29
0.47,128,80.7,467.3,853.39,2530.2
0.48,126.9,81.69,531.79,915.97,2483.02
0.49,125.41,83.34,578.96,1073.14,2440.71
0.5,123.25,84.09,614.15,1179.55,2396.84
0.51,120.46,83.5,641.76,1297.74,2369.35
0.52,118.19,82.95,680.47,1378.65,2341.1
0.53,116.48,82.88,734.4,1438.95,2340.78
0.54,115.58,83.24,758,1464.82,2340.47
0.55,115.22,83.44,769.84,1464.93,2348.36
0.56,115.09,83.45,775.1,1460.09,2343.35
0.57,115.1,83.39,781.22,1454.21,2333.52
0.58,115.08,83.44,788.4,1469.21,2345.82
0.59,114.79,82.95,785.64,1454.1,2361.32
0.6,114.18,82.06,777.33,1407,2377.2
0.61,113.42,81.56,769.26,1320.6,2394.82
0.62,112.53,80.96,756.12,1230.81,2421.48
0.63,111.38,79.17,735.6,1221.34,2421.35
0.64,110.41,76.54,684.33,1264.91,2386.15
0.65,111.03,74.98,696.32,1067.55,2642.78
0.66,111.84,74.04,678.84,1127.68,2680.72
0.67,0,72.24,668.05,1178.14,2860
0.68,0,70.52,609.18,1112.7,2360.88
0.69,0,69.11,601.59,1062.89,2342.87
0.7,0,65.93,721.11,1437.8,2770.38
0.71,248.65,64.55,623.6,1232.41,2487.68
0.72,242.42,63.91,784.99,1613.93,2911.61
0.73,253.67,64.1,784.56,1442.44,2056.84
0.74,253.08,63.64,742.48,1047.6,2218.48
0.75,0,59.64,712.99,1149.41,2547.89
0.76,0,57.1,715.17,1327.41,2950.71
0.77,0,58.29,694.01,1310.21,2606.04
0.78,0,61.56,588.33,1455.46,2787.7
0.79,0,63.87,703.35,2079,3149.38
0.8,0,65.48,717.1,1861.54,3239.43
0.81,0,64.4,225.53,1290.66,2369.71
0.82,0,61.96,585.15,1258.2,1915.65
0.83,0,62.48,818.07,2091.35,3109.98
0.84,0,65.75,984.13,2288.72,3336.63
0.85,0,67.24,600.9,2249.5,3194.6
0.86,0,67.8,474.86,2023.48,3010.4
0.87,0,68.23,1234.41,2545.05,3528.85
0.88,0,68.03,750.52,2151.74,3132.68
0.89,0,67.9,119.99,1780.34,2973.2
0.9,0,67.13,1195.89,2473,3302.53
0.91,0,65.12,790.01,2030.94,3023.68
0.92,0,59.57,1325.81,2464.58,3654.02
0.93,0,56.06,712.95,1905.95,2886.04
0.94,0,0,0,0,0
0.95,0,0,0,0,0
