time,pitch,intensity,formant1,formant2,formant3
1.28,0,56.87,1721.51,2645.08,3975.82
1.29,0,58.96,1860.39,2602.2,4013.97
1.3,0,58.46,205.82,1786.46,2656.56
1.31,0,59.67,209.15,2130.69,2697.51
1.32,0,60.35,151.26,2012.6,2629.18
1.33,0,62.57,1616.17,2660.04,3911.63
1.34,0,63.26,1157.83,2246.21,3406.94
1.35,0,61.34,975.84,2249.71,3213.21
1.36,0,0,0,0,0
1.37,0,0,0,0,0
