time,pitch,intensity,formant1,formant2,formant3
1.28,0,56.2,1453.76,2951.27,4053.6
1.29,0,58.17,913.01,1921.02,3861.04
1.3,0,60.9,1329.66,2236.95,3866.69
1.31,0,63.42,1648.48,2670.89,4355.88
1.32,0,64.96,774.34,1984.4,3385.46
1.33,0,64.61,888.44,2140.32,3565.52
1.34,0,62.76,1390.17,2674.42,4035.93
1.35,0,59.82,639.69,1714.59,3199.3
1.36,0,58.09,168.04,1552.01,2555.6
1.37,0,57.21,185.35,1614.09,2571.95
1.38,0,59.84,217.18,1653.51,3078.84
1.39,0,62.7,1658.83,2902.43,4495.76
1.4,0,63.77,747.41,2185.12,3206.63
1.41,0,62.65,621.89,1992.15,3039.86
1.42,0,61.4,1140.4,2481.12,3754.14
1.43,0,63.39,518.25,1838.18,3126.63
1.44,0,63.69,915.58,2111.49,3583.46
1.45,0,0,0,0,0
1.46,0,0,0,0,0
