time,pitch,intensity,formant1,formant2,formant3
1.29,0,61.99,1365.99,2645.13,4008.7
1.3,0,62.37,519.13,2057.1,3225.25
1.31,0,62.55,155.78,2131.02,3326.64
1.32,0,63.55,219.42,2207.66,3376.78
1.33,0,62.47,2218.28,3446.44,4334.9
1.34,0,59.49,207.74,2147.06,3139.01
1.35,0,58.24,192.8,2131.95,3269.35
1.36,0,62.57,135.56,2202.3,3357.98
1.37,0,65.8,2213.99,3351.57,4388.93
1.38,0,64.97,1038.42,2684.61,3786.46
1.39,0,62.51,398.89,2199.19,3502.89
1.4,0,0,451.15,2241.32,3282.03
1.41,0,0,0,0,0
1.42,0,0,0,0,0
