time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,142.98,1907.91,3016.03
0.04,0,62.39,168.62,1902.52,2880.91
0.05,0,62.16,200,1770.69,2882.65
0.06,0,61.12,180.69,1845.86,2580.09
0.07,0,62.89,162.03,2016.56,2534.25
0.08,0,61.8,199.96,2128.83,3179.51
0.09,0,62.95,144.27,1667.78,2870.14
0.1,0,64.17,1949.88,2683.45,4070.09
0.11,0,62.48,373.03,2023.31,2635
0.12,115.44,66.72,192.68,1821.7,2330.41
0.13,117.25,71.74,228.11,1755.8,2334.66
0.14,120.74,74.62,236.23,1652.43,2313.21
0.15,124.22,76.49,225.31,1453.54,2340.93
0.16,124.81,78.09,221.4,1668.14,2285.8
0.17,123.34,79.56,220.6,1543.02,2385.65
0.18,121.98,80.37,223.74,2169.02,2309.2
0.19,120.8,80.75,223.91,1913.89,2315.31
0.2,119.57,81.03,228.73,1933.3,2333.48
0.21,118.88,81.32,231.74,1814.87,2388.88
0.22,119.46,81.71,239.42,1762.83,2339.26
0.23,121.35,82.08,243.72,1988.55,2369.57
0.24,123.56,82.1,254.41,2071.12,2393.42
0.25,127.79,81.97,265.75,2021.15,2350.66
0.26,134.65,83.03,433.49,1629.92,2565.99
0.27,136.64,84.84,589.73,1642.52,2837.4
0.28,138.69,86.07,652.23,1664.32,2821.6
0.29,140.33,87.08,677.86,1662.14,2858.92
0.3,142.38,88.07,691.5,1639.18,2875.2
0.31,144.68,88.94,705.56,1590.14,2917.29
0.32,146.74,89.33,708.97,1549.31,2932.76
0.33,148.39,89.16,692.87,1504.72,2968.51
0.34,150.33,89.07,664.46,1413.09,3039.51
0.35,151.82,89.22,615.63,1301.6,3052.62
0.36,152.34,88.16,605.22,1259.1,3002.29
0.37,152.29,85.96,596.98,1274.29,3051.3
0.38,152.03,85.08,537.53,1233.98,3059.53
0.39,152.59,84.24,583.23,1384.75,3086.31
0.4,155.65,83.01,561.45,1348.25,3048.91
0.41,158.93,84.71,526.72,1116.5,3083.14
0.42,159.33,87.5,534.63,1229.43,3116.1
0.43,158.98,88.4,562.48,1233.87,3119.53
0.44,158.84,87.81,580.66,1222.06,3079.91
0.45,158.84,87.12,574.86,1261.7,3023.72
0.46,158.79,87.07,574.44,1276.02,3002.9
0.47,158.83,86.85,576.49,1262.39,2935.73
0.48,159.06,86.11,596.34,1275.31,2879.39
0.49,159.3,85.84,610.33,1265.51,2854.53
0.5,159.6,86.3,590.64,1250.76,2800.27
0.51,159.82,86.73,577.92,1259.25,2771.51
0.52,159.74,86.83,571.33,1255.08,2768.06
0.53,159.48,86.65,570.28,1227.98,2764.22
0.54,159.16,86.37,553.44,1197.59,2779.73
0.55,158.97,86.14,542.74,1181.44,2779.45
0.56,159.23,86.26,519.08,1179.47,2786.77
0.57,159.91,86.51,500.54,1169.09,2807.15
0.58,161.05,86.75,494.77,1153.63,2804.87
0.59,162.19,87,502.81,987.95,2828.86
0.6,162.79,87.17,492.98,941.83,2820.75
0.61,163.27,87.12,489.14,964.88,2831.11
0.62,164.32,86.72,483.79,953.9,2811.39
0.63,165.78,86.04,488.36,983.49,2811.09
0.64,166.67,84.58,496.58,1069.22,2763.72
0.65,166.36,81.92,529.23,1114.72,2745.62
0.66,0,81.38,607.17,1296.61,2682.16
0.67,0,80.13,606.18,1284.18,2660.37
0.68,0,77.15,600.22,1474.21,2679.74
0.69,170.49,75.65,604.32,1154.47,2626.68
0.7,171.97,72.95,578.82,1022.91,2639.46
0.71,169.4,71.92,510.88,1110.52,2700.31
0.72,167.4,72,514.15,1103.61,2565.8
0.73,167.16,70.74,506.15,1118.78,2668.15
0.74,168.17,69.22,457.6,1113.81,2696.44
0.75,0,72.53,607.31,1701.11,2780.56
0.76,0,78.44,760.71,1717.89,2753.15
0.77,0,82.71,785.58,1710.52,2711.86
0.78,0,85.53,799.21,1705.67,2678.45
0.79,0,86.46,809.13,1681.54,2685.94
0.8,0,86.16,812.49,1645.22,2618.83
0.81,0,85.55,833.96,1625.22,2628.63
0.82,0,85.34,836.44,1574.82,2631.76
0.83,0,85.28,836.32,1538.9,2659.94
