time,pitch,intensity,formant1,formant2,formant3
1.29,0,57.94,185.16,1735.8,2843.5
1.3,0,61.5,1661.66,2922.38,3194.25
1.31,0,64.23,362.43,1960.3,3007.93
1.32,0,65.67,313.69,1812.84,2970.95
1.33,0,66.35,1396.08,2673.88,3813.92
1.34,0,65.81,323.94,1970.4,2905.99
1.35,0,62.66,367.43,1841.31,3080.82
1.36,0,59.52,74.24,2025.66,3154.38
1.37,0,58.43,1956.04,2826.27,4126.97
1.38,0,60.83,1694.19,2593.63,4005.36
1.39,0,0,494.21,2110.78,3188.08
1.4,0,0,0,0,0
1.41,0,0,0,0,0
