time,pitch,intensity,formant1,formant2,formant3
1.28,0,59.16,926.64,2046.32,3501.48
1.29,0,59.96,784.22,2230.26,3645.37
1.3,0,55.83,710.35,2163,3524.84
1.31,0,53.71,339.7,2105.28,3539.67
1.32,0,55.65,140.2,2106.14,3435.24
1.33,0,59.7,637.88,2219.52,3672.09
1.34,0,63.95,482.06,2178.48,3447.18
1.35,0,65.27,1166.62,2707.5,3867.2
1.36,0,64.68,2073.23,2670.8,4024.47
1.37,0,61.33,815.49,2243.25,3675.54
1.38,0,64.43,774.28,2249.07,3514.87
1.39,0,68.8,608.98,2266.91,3524.54
1.4,0,69.8,1325.71,2976.17,4136.6
1.41,0,67.67,323.04,2164.06,3682.6
1.42,0,61.79,555.4,2052.48,3322.87
1.43,0,61.95,890.11,2158.35,3344.23
1.44,0,67.34,547.45,2127.96,3312.36
1.45,0,0,0,0,0
1.46,0,0,0,0,0
