time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,54.58,1163.4,2585.21,3945.12
0.04,0,54.17,878.83,2201.91,3109.3
0.05,0,55.16,491.64,1860.45,2721.33
0.06,0,59.04,1126.19,2319.74,3640.96
0.07,0,63.84,1927.41,2976.36,3826.61
0.08,0,66.67,2179,2767.44,4157.1
0.09,496.93,67.03,1269.62,2462.01,3556.64
0.1,491.45,66.98,1244.17,2421.81,3299.09
0.11,0,68.37,1162.31,2374.49,3389.86
0.12,0,71.73,860.57,2081.42,2745.68
0.13,114.54,75.07,477.14,1803.3,2431.13
0.14,114.56,76.5,543.82,1787.15,2435.9
0.15,114.39,77.01,602.92,1775.98,2442.55
0.16,114,76.97,643.01,1750.45,2438.54
0.17,113.58,76.7,673.66,1699.79,2483.76
0.18,113.44,76.67,669.08,1561.39,2530.38
0.19,113.72,76.83,660.65,1503.49,2568.14
0.2,114.14,76.71,648.57,1454.98,2541.73
0.21,114.32,76.2,614.32,1403.81,2522.07
0.22,114.47,75.5,572.79,1374.63,2508.4
0.23,115.1,75.1,540.65,1357.56,2470.41
0.24,115.83,75.03,501.16,1398.64,2487.9
0.25,115.95,74.41,372.07,1411.7,2417.35
0.26,114.79,73.11,361.13,1408.53,2402
0.27,114.02,73.01,323.32,1398.73,2458.58
0.28,113.32,73.13,289.04,1377.13,2489.08
0.29,112.19,72,309.16,1441.18,2487.04
0.3,112.24,69.51,332.85,1478.64,2484.04
0.31,113.79,66.65,352.6,1443.25,2509.09
0.32,114.74,65.73,1022.35,2421.85,3253.96
0.33,0,66.41,2164.1,3012.25,3888.64
0.34,0,64.95,1541.76,2412.84,3143.28
0.35,0,63.61,1562.95,2408,3154.55
0.36,113.71,66.14,704.23,2224.16,3173.55
0.37,111.8,69.55,429.3,1729.65,2427.73
0.38,109.89,71.26,438.81,1564.32,2413.29
0.39,108.55,71.75,424.1,1524.16,2414.47
0.4,107.32,70.34,407.22,1462.44,2393.79
0.41,0,66.39,397.54,1445.44,2484.23
0.42,0,63.63,375.93,1626.22,2708.7
0.43,100.32,63.9,290.28,1547.32,3044.71
0.44,102.27,63.26,317.62,1615.51,3050.17
0.45,106.8,63.53,315.94,1915.18,3116.26
0.46,107.06,67.22,440.03,1383.2,2409.28
0.47,105.32,71.04,473.98,1372.73,2395.78
0.48,101.97,71.91,482.29,1314.39,2374.26
0.49,99.61,71.25,477.88,1246.75,2372.13
0.5,98.7,70.6,442.88,1112.91,2383.69
0.51,97.89,70.71,388.01,1034.09,2366.57
0.52,96.98,71.04,379.73,946.5,2392.02
0.53,96.12,71.22,420.35,803.47,2427.97
0.54,95.29,71.83,491.28,626.76,2448.91
0.55,94.25,72.05,426.89,526.19,2468.24
0.56,93.24,71.79,498.79,1965.04,2903.81
0.57,92.42,71.27,624.29,2477.88,3181.64
0.58,91.92,71.59,608.44,1096.69,2732.13
0.59,91.49,72.3,565.18,966.64,2468.8
0.6,90.62,72.98,615.4,1056.92,2526.51
0.61,89.71,73.27,651.53,1106.33,2556.95
0.62,89.22,73.78,692.46,1122.69,2573.45
0.63,88.93,74.2,686.17,1179.54,2598.99
0.64,88.53,74.32,687.75,1232.22,2552.94
0.65,87.73,73.9,695.63,1272.42,2469.58
0.66,86.41,72.84,717.82,1288.8,2406.92
0.67,85.4,71.89,705.33,1330.74,2378.79
0.68,85.3,71.66,685.8,1398.11,2365.98
0.69,85.29,71.72,693.57,1444.52,2397.8
0.7,84.49,71.47,682.7,1477.32,2384.74
0.71,83.33,70.79,658.17,1536.79,2320.84
0.72,82.6,70.29,656.36,1577.23,2288.57
0.73,82.55,70.49,660.42,1596.54,2283.2
0.74,82.64,70.08,650.62,1601.96,2279.96
0.75,82.55,69.13,632.68,1589.49,2222.57
0.76,82.3,68.82,634.04,1593.49,2183.05
0.77,81.7,68.19,620.12,1589.94,2141.68
0.78,81.31,67.18,615.7,1586,2012.13
0.79,0,66.93,591.11,1621.79,2042.16
0.8,0,66.95,558.26,1640.69,1958.9
0.81,0,66.6,591.36,1588.9,1948.28
0.82,0,65.36,585.55,1589.63,1965.84
0.83,0,65.01,610.59,1690.29,1955.63
0.84,0,64.09,587.25,1689.73,1923.13
0.85,0,64.07,590.01,1676.02,1898.4
0.86,0,63.68,575.7,1594.15,1881.7
0.87,0,62.97,456.57,1611.77,1822.77
0.88,0,63.09,498.49,1380.7,1825.59
0.89,0,62.53,477.67,1536.89,1744.62
0.9,0,60.89,469.75,1598.04,1924.91
0.91,51.08,61.58,553.56,1765.9,3040.68
0.92,52.2,63.13,1010.43,1830.51,3436
0.93,0,64.35,1119.56,1673.68,3430.63
0.94,0,64.68,398.28,1675.52,2656.71
0.95,0,63.44,236.29,1599,2155.33
0.96,0,60.21,356.6,1576.06,2677.96
0.97,0,56.37,406.73,1636.69,2937.06
0.98,0,56.52,584.45,1928.31,3010.74
0.99,0,59.23,174.86,1653.5,2519.76
1,0,0,1647.44,2769.52,3969.34
1.01,0,0,0,0,0
1.02,0,0,0,0,0
