time,pitch,intensity,formant1,formant2,formant3
1.28,0,57.42,182.44,2065.32,3391.81
1.29,0,56.6,203.39,1985.47,3170.76
1.3,0,60.52,1220.62,2506.25,3685.82
1.31,0,60.42,1376.29,2482.82,3556.66
1.32,0,56.77,2147.97,2974.08,4157.64
1.33,0,55.89,685.09,2372.45,3417.38
1.34,0,57.52,1475.77,2723.77,3858.1
1.35,0,60.46,1804.65,2844.35,4047.05
1.36,0,59.69,668.52,2198.22,3169.28
1.37,0,59.45,1167.43,2279.9,3206.88
1.38,0,60.96,844.05,2156.6,3402.43
1.39,0,57.74,747.63,2146.31,3267.12
1.4,0,56.87,591.17,2186.88,3349.61
1.41,0,58.05,830.75,2186.52,3266.64
1.42,0,56.66,667.73,2222.99,3351.92
1.43,0,55.71,356.66,2293.79,3497.94
1.44,0,55.05,152.26,2253.14,3359.56
1.45,0,55.94,1228.2,2791.01,3836.79
1.46,0,57.67,1741.51,2701.77,3952.76
1.47,0,56.82,685.36,2011.83,3119.87
1.48,0,57.91,1077.67,2212.62,3504.28
1.49,0,62.5,2183.55,3584.3,4288.95
1.5,0,64.65,2275.01,3509.32,4262.27
1.51,0,63.4,818.33,2231.06,3922.5
1.52,0,0,0,0,0
1.53,0,0,0,0,0
