time,pitch,intensity,formant1,formant2,formant3
1.3,0,56.99,1578.65,2673.16,4042.07
1.31,0,60.63,1672.73,2975.9,4551.97
1.32,0,64.35,1673.84,2728.63,3964.33
1.33,0,65.29,2035.25,3025.35,4147.99
1.34,0,64.42,889.11,2516.45,3590.02
1.35,0,63.22,615.81,2471.04,3762.57
1.36,0,64.15,2157.59,2448.75,3764.15
1.37,0,65.63,2015.63,3219.94,4268.97
1.38,0,65.32,1988.85,3059.15,4284.69
1.39,0,63.09,1848.91,2753.07,4133.16
1.4,0,60.29,1165.6,2297.67,3434.85
1.41,0,58.74,952.77,2163.91,3402.19
1.42,0,60.21,650.49,2080.81,3084.3
1.43,0,61.99,423.72,2384.82,2940.56
1.44,0,63.5,711.29,2357.74,3523.7
1.45,0,65.06,1709.71,2233.33,3755.63
1.46,0,65.5,2156.01,3586.55,4076.39
1.47,0,64.94,782.4,2255.03,3573.13
1.48,0,64.66,597.19,2298.65,3545.23
1.49,0,65.49,644.52,2319.42,3236.93
1.5,0,66.03,1838.47,3093.75,3977.56
1.51,0,0,0,0,0
1.52,0,0,0,0,0
1.53,0,0,0,0,0
