time,pitch,intensity,formant1,formant2,formant3
1.29,0,61.99,1325.71,2647.81,4006.76
1.3,0,62.37,520.86,2056.27,3231.6
1.31,0,62.55,155.77,2133.66,3319.32
1.32,0,63.55,223.68,2208.13,3372.15
1.33,0,62.47,2217.36,3425.02,4333.52
1.34,0,59.49,207.77,2147.47,3134.67
1.35,0,58.24,192.78,2131.92,3271
1.36,0,62.57,135.72,2204.46,3359.82
1.37,0,65.8,2215.82,3357.8,4393.2
1.38,0,64.97,1041.64,2690.03,3779.52
1.39,0,62.51,415.44,2202,3505.51
1.4,0,0,465.28,2241.97,3286.41
1.41,0,0,0,0,0
1.42,0,0,0,0,0
