time,pitch,intensity,formant1,formant2,formant3
0.84,135.96,85.32,801.1,1583.42,2832.97
0.85,135.3,85.17,798.52,1597.26,2788.49
0.86,133.81,84.96,804.9,1590.54,2773.2
0.87,131.4,84.5,799.58,1595.61,2721.34
0.88,129.04,83.95,787.07,1591.07,2718.14
0.89,126.82,83.72,789.65,1575.61,2676.26
0.9,123.95,84.12,775.56,1570.11,2653.46
0.91,120.37,84.43,752.59,1534.39,2630.38
0.92,115.89,84.29,747.43,1508.93,2639.21
0.93,108.06,83.62,775.48,1486.6,2610.96
0.94,103.54,83.31,763.16,1419.33,2415.5
0.95,97.14,82.16,754.8,1317.31,2484.13
0.96,88,79.64,738.62,1292.25,2533.69
0.97,78.39,77.32,720.05,1303.81,2580.6
0.98,0,76.48,712.58,1217.83,2541.2
0.99,0,76.9,715.87,1335.51,2565.82
1,0,77.55,686.6,1168.46,2502.33
1.01,0,74.63,728.26,1214.31,2431.31
1.02,0,73.69,637.68,1144.68,2763.01
1.03,0,72.81,605.06,1123.7,2470.6
1.04,0,67.95,706.56,1310.15,2670.4
1.05,460.74,69.77,580.23,1281.95,2554.45
1.06,468.16,72.34,506.19,1164.25,2416.81
1.07,482.57,69.37,507.04,1121.75,2464.21
1.08,0,65.32,568.78,1163.29,2587.04
1.09,0,64.57,574.78,1177.46,2644.69
1.1,0,62.06,633.54,1218.38,2715.89
1.11,0,60.37,603.77,1260.21,2575.17
1.12,0,60.76,601.02,1278,2625.3
1.13,0,61.59,695.1,1510.68,2240.44
1.14,0,66.18,559.98,1795.62,2235.73
1.15,0,65.44,450.8,1720.6,2296.21
1.16,0,61.87,467.98,1692.25,2319.34
1.17,0,63.74,574.03,1696.06,2365.46
1.18,0,65.24,501.83,1714.63,2619.17
1.19,0,65.69,464.33,1753.79,2680.08
1.2,0,64.05,526.17,1729.11,2665.43
1.21,0,61.57,488.35,1696.69,2948.69
1.22,0,58.15,640.32,1648.83,2864.42
1.23,0,55.45,701.62,1706.47,2805.85
1.24,0,59.27,630.37,1718.92,2921.79
1.25,0,61.78,1526.34,2265.12,2967.27
1.26,0,61.02,606.73,1831.8,2926.6
1.27,0,60.04,816.75,1842.1,3022.63
1.28,0,58.83,595,1763.61,3076.83
1.29,0,59.75,1595.79,2867.29,3943.05
1.3,0,60.52,214.72,1620.23,2762.54
1.31,0,59.41,1435.02,2580.06,3962.12
1.32,0,57.3,376,1907.43,3178.22
1.33,0,55.03,205.94,2032.63,2688.58
1.34,0,59.66,1903.23,2710.21,3989.46
1.35,0,64.01,919.56,2515.79,3357.43
1.36,0,63.62,1482.74,2933.11,3850.14
1.37,0,60.61,1789.97,3092.57,4172.66
1.38,0,61.4,756.07,2355.85,3466
1.39,0,0,2109.77,2988.4,3958.38
1.4,0,0,0,0,0
1.41,0,0,0,0,0
