time,pitch,intensity,formant1,formant2,formant3
1.28,0,59.16,924.2,2047.06,3496.97
1.29,0,59.96,784.76,2228.19,3642.67
1.3,0,55.83,714.86,2161.16,3527.87
1.31,0,53.71,336.86,2105.57,3541.76
1.32,0,55.64,138.12,2110.67,3435.97
1.33,0,59.7,655.84,2219.74,3671.04
1.34,0,63.95,486.65,2179.37,3446.27
1.35,0,65.27,1170.9,2710.31,3871.37
1.36,0,64.68,2094.93,2924.14,4087.02
1.37,0,61.33,817.04,2241.68,3669.17
1.38,0,64.43,775.95,2246.55,3521.24
1.39,0,68.8,611.2,2267.59,3532.92
1.4,0,69.8,1338.9,2975.8,4125.72
1.41,0,67.67,337.62,2164.06,3690.63
1.42,0,61.79,558.44,2053.15,3327.11
1.43,0,61.95,888.85,2152.64,3340.78
1.44,0,67.34,548.15,2126.77,3313.31
1.45,0,0,0,0,0
1.46,0,0,0,0,0
1.47,0,0,0,0,0
