time,pitch,intensity,formant1,formant2,formant3
1.28,0,59.81,1313.22,1640.76,3065.05
1.29,0,60.12,1461.52,1627.04,3209.38
1.3,0,59.38,365.64,1673.78,3212.13
1.31,0,59.29,1512.5,1604.43,3088.48
1.32,0,61.76,1106.31,1621.82,3030.76
1.33,0,62.15,1416.93,2981.43,3817.52
1.34,0,59.88,1478.37,2969.55,3950.02
1.35,0,57.3,1114.78,1660.32,3121.81
1.36,0,0,0,0,0
1.37,0,0,0,0,0
1.38,0,0,0,0,0
