time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,59.21,98.2,1565.75,2767.31
0.04,0,57.05,168.98,1707.88,2850.05
0.05,0,55.1,2224.97,2630.83,4099.27
0.06,0,59.97,1108.54,2499.23,3786.53
0.07,0,63.36,1194.29,2288.16,3552.86
0.08,0,64.55,1994.33,2776.95,4207.73
0.09,0,63,607.61,2276.53,3507.27
0.1,0,63.18,496.13,2311.53,3396.21
0.11,0,65.5,1830.93,2443.72,3615.68
0.12,0,66.51,2020.7,2837.17,3480.54
0.13,0,67.19,871.08,2639.76,3700.15
0.14,0,65.23,159.16,2183.43,3232.01
0.15,0,61.98,189.71,2264.25,3173.84
0.16,119.25,61.76,231.41,2316.09,3123.37
0.17,119,65.06,242.8,2324.9,3117.81
0.18,118.64,68.68,235.81,2342.17,3114.19
0.19,121.23,71.15,243.08,2356.62,3117.14
0.2,122.11,73.22,237.3,2374.05,3117.81
0.21,122.36,74.3,240.93,2368.11,3106.26
0.22,123.51,74.73,237.81,2380.73,3106.05
0.23,124.9,74.85,237.52,2365.28,3105.83
0.24,125.55,74.36,235.38,2357.93,3105.4
0.25,124.77,73.55,234.75,2337.77,3050.39
0.26,123.43,73.11,225.46,2317,2972.41
0.27,121.83,72.23,217.69,2325.32,2999.81
0.28,117.56,70.79,213.22,2293.49,3011.8
0.29,116.73,69.18,227.7,2209.55,3217.2
0.3,115.21,69.18,207.36,2142.76,3181.32
0.31,0,69.97,2091.81,3263.26,4288.73
0.32,0,70.24,200.43,1949.14,3058.67
0.33,121.18,71.13,233.23,1886.85,3189.27
0.34,121.27,73.08,262.25,1869.73,2513.71
0.35,121.14,74.37,241.82,1851.67,2337.05
0.36,121.33,74.74,210.62,1845.27,2229.51
0.37,121.37,74.52,256.89,1817.64,2083.86
0.38,121.04,74.5,284.93,1753.8,2066.03
0.39,119.48,74.21,223.11,1681,1961.15
0.4,117.94,73.67,792.42,1685.96,2443.22
0.41,117.4,73.83,318.75,1607.39,1896
0.42,117.11,73.92,319.09,1568.02,1882.7
0.43,115.91,73.4,299.75,1449.55,1888.72
0.44,113.01,72.81,280.22,1342.38,1844.54
0.45,105.61,71.24,328.22,1444.65,1738.44
0.46,100.92,69.37,260.14,1608.69,1713.6
0.47,97.16,68.3,291.12,1562,1734.78
0.48,98.26,67.02,286.03,1531.58,1859.66
0.49,99.65,67.02,252.25,1613.84,1824.18
0.5,101.94,67.92,244.66,1691.99,1907.93
0.51,101.66,68.18,235.8,1708.46,1816.49
0.52,100.46,67.67,262.22,1604.34,2508.48
0.53,109.06,68.03,1440.27,2700.64,3681.8
0.54,111.31,69.57,610.23,2069.3,2681.77
0.55,110.94,72.05,259.47,2145.81,2489.91
0.56,109.67,73.63,266.94,2150.66,2670.24
0.57,106.97,73.64,264.39,2201.88,2922.97
0.58,105.78,73.15,277.89,2209.57,3004.64
0.59,105.32,72.89,268.8,2251.37,3026.16
0.6,105.4,73.01,268.37,2254.53,2979.3
0.61,104.74,72.26,292.07,2256.92,2929.03
0.62,103.86,71.31,301.4,2233.77,2865.38
0.63,103.18,71.08,315.63,2234.38,2790.81
0.64,102.62,71.4,321.85,2186.88,2656.23
0.65,102.88,71.26,328.34,2118.49,2549.33
0.66,99.55,70.08,306.12,1983.77,2439.12
0.67,97.52,69.02,231.28,1982.17,2434.17
0.68,0,67.67,180.38,2076.39,2329.65
0.69,0,66.23,303.5,2020.62,2594.35
0.7,0,65.94,272.76,1972.05,2648.59
0.71,0,66.41,183.57,1932.43,2418.44
0.72,0,64.92,1716.19,2089.38,3146.79
0.73,0,64.73,814.17,1804.86,2482.82
0.74,0,66.8,367.36,1684.32,2118.74
0.75,462.47,69.12,439.38,1683.27,1954.85
0.76,468.93,70.19,426.76,1838.84,2061.26
0.77,481.93,70.16,441.27,1678.33,2078.54
0.78,0,68.34,403.17,1699.54,1967.23
0.79,0,68.14,371.9,1640.95,2072.76
0.8,0,68.08,440.95,1647.75,2021.99
0.81,0,66.61,489.05,1645.29,2165.27
0.82,0,65.7,567.53,1648.42,2107.22
0.83,0,64.85,389.28,1739.55,1758.49
0.84,0,64.31,564.87,1706.37,1899.08
0.85,0,63.75,507.26,1678.45,1789.46
0.86,0,64.86,385,1721.73,1827.13
0.87,0,64.24,428.27,1677.33,1880.61
0.88,0,64.17,308.81,1677.65,2077.41
0.89,0,63.22,346.14,1742.54,2053.73
0.9,0,61.11,389.55,1733.31,1886.48
0.91,0,60.1,365.38,1638.24,1768.57
0.92,0,57.9,455.13,1686.37,1836.56
0.93,0,57.41,440.45,1719.9,1837.17
0.94,0,58.38,237.83,1652.15,2697.87
0.95,0,57.09,401.05,1648.81,3310.25
0.96,0,54.59,776.2,1639.86,3256.73
0.97,0,57.23,264.2,1547.28,2486.4
0.98,0,61.75,709.56,1811.31,2927.32
0.99,0,63.42,978.51,1769.6,3216.01
1,0,61.61,800.85,1929.05,3124.9
1.01,0,58.62,798.62,1756.17,3091.95
1.02,0,60.02,890.48,1832.9,3140.05
1.03,0,60.77,975.31,2018.28,3277.31
1.04,0,59.64,703.06,1951.76,3318.06
1.05,0,0,0,0,0
1.06,0,0,0,0,0
