time,pitch,intensity,formant1,formant2,formant3
1.28,0,61.34,910.07,2260.18,3772.74
1.29,0,61.39,962.16,2283.24,3680.23
1.3,0,58.99,544.48,2225.47,3673.79
1.31,0,57.99,1515.45,2775.77,3951.46
1.32,0,59.52,1113.72,2291.83,3534.87
1.33,0,62.59,2191.27,3539.18,4513.29
1.34,0,64.9,882.35,2187.33,3623.35
1.35,0,63.68,2156.1,3478.31,4502.7
1.36,0,61.82,936.13,2237.94,3765.49
1.37,0,61.87,756.17,2250.13,3831.04
1.38,0,61.62,929.09,2248.12,3564.5
1.39,0,64.87,911.87,2242.43,3596.92
1.4,0,68.27,2297.38,3667.31,4554.46
1.41,0,67.63,649.7,2265.28,3512.51
1.42,0,63.88,1323.5,2694.31,3941.93
1.43,0,62.56,1124.31,2302.27,3669.75
1.44,0,66.42,880.67,2266.57,3570.93
1.45,0,67.57,749.99,2224.62,3535.02
1.46,0,65.6,1392.88,3119.09,4150
1.47,0,61.7,174.71,2273.33,3478.38
1.48,0,61.16,164.99,2241.06,3510.07
1.49,0,64.15,131.01,2266.57,3515.64
1.5,0,64.58,122.62,1986.66,3273.37
1.51,0,60.82,805.98,2569.77,3757.25
1.52,0,59.1,1030.17,2630.05,3855.32
1.53,0,62.32,424.57,2168.51,3490.03
1.54,0,62.87,1280.29,2725.68,3925.03
1.55,0,61.24,623.73,2229.18,3544.21
1.56,0,59.78,654.26,2219.95,3545.37
1.57,0,59.38,443.71,2225.31,3503.54
1.58,0,61.57,1085.46,2579.23,3774.7
1.59,0,0,0,0,0
1.6,0,0,0,0,0
