longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.01,26.839125,605.41875,1189.544625,1655.301375
0.02,41.66589375,699.3725625,1564.91904375,2145.72088125
0.03,50.4292415625,748.405659375,1866.5488490625,2519.3138596875
0.04,55.886957859375,815.14711265625,2047.69461698438,2814.58862282813
0.05,58.7908268226563,941.055036960938,2139.30241434141,3070.74949255547
0.06,59.7928297524609,996.115895328516,2179.42445288777,3042.40872090551
0.07,60.1740563638535,871.357492430684,2165.91119908828,3034.53654649803
0.08,60.6751060001194,961.620745836876,2194.32815949855,3256.98435057392
0.09,61.8518083000657,905.840660210282,2276.4022377242,3315.99426781565
0.1,63.1064945650361,828.271613115655,2157.44485574831,3250.58934729861
0.11,64.5525720107699,653.60113721361,2017.00442066157,3102.76014101424
0.12,66.0622896059234,788.408250467486,2125.32418136386,3236.18170255783
0.13,67.2233842832579,846.355537757117,2175.70879975013,3297.71168640681
0.14,68.1466113557918,847.826795766415,2210.70808986257,3307.42192752374
0.15,69.3316362456855,694.145362671528,2179.37994942441,3299.11068513806
0.16,70.7990249351271,631.78532446934,1960.36497218343,3124.95137682593
0.17,72.0965887143199,609.627178458137,1906.74073470089,3086.44313225426
0.18,73.1747487928759,597.891323151975,1883.68915408549,3065.22197273985
0.19,74.1569868360818,600.599727733587,1451.49603474702,2915.79071000692
0.2,75.161842759845,562.932600253473,1275.95394411086,2828.7063905038
0.21,76.0497635179147,508.63105513941,1196.62166926097,2779.29351477709
0.22,76.6472449348531,489.127580326676,1140.01766809354,2730.7414331274
0.23,77.0906097141692,535.757669179672,1286.30246745144,2715.59491322007
0.24,77.2950853427931,552.225343048819,1169.04598209829,2693.34357727104
0.25,77.2984219385362,543.779813676851,1129.01804015406,2663.44621749907
0.26,77.1146320661949,528.492272522268,1075.72767208473,2643.06854462449
0.27,76.8076726364072,591.837749887247,1411.5704696466,2789.10319954347
0.28,76.581469950024,642.895762437986,1601.10688330563,2852.99500974891
0.29,76.6213084725132,560.831169340892,1370.5429108181,2742.3501303619
0.3,76.7894696598823,516.745268137491,1237.22010094995,2666.91882169905
0.31,76.9438333129352,495.64914747562,1183.41130552247,2618.10110193448
0.32,76.9477333221144,484.019281111591,1165.32071803736,2590.02960606396
0.33,76.7710033271629,467.492229611375,1146.69151992055,2577.52203333518
0.34,76.5781768299396,461.949476286256,1153.8852109563,2557.19574333435
0.35,76.2932472564668,529.136961957441,1338.29286602597,2624.47828383389
0.36,75.7101609910567,480.827454076593,1279.08057631428,2571.82905610864
0.37,74.7842135450812,480.324599742126,1307.10631697285,2528.63285585975
0.38,73.5571924497947,534.896279858169,1528.20197433507,2615.22732072286
0.39,72.2354558473871,525.182453921993,1613.41533588429,2653.69115139758
0.4,70.9133757160629,595.039349657096,1771.93443473636,2795.14475826867
0.41,69.6597316438346,698.034517311403,1895.271814105,2914.60186704777
0.42,68.637227404109,719.604359521272,1981.59787275775,3018.76477687627
0.43,67.77897507226,769.043897736699,2060.11595501676,3103.14437728195
0.44,67.063936289743,789.087393755185,2069.70952525922,3164.57865750507
0.45,66.5165399593587,774.421941565352,2118.84636389257,3138.57376162779
0.46,65.8914719776473,980.537942860943,2208.28662514091,3213.41719389528
0.47,65.860434587706,850.914118573519,2259.2877688275,3182.70145664241
0.48,66.4834890232383,641.616140215436,2212.75764785513,3090.73992615332
0.49,67.3414189627811,649.66387711849,2248.36720632032,3100.34745938433
0.5,68.0180304295296,618.171132415169,2277.42496347618,3086.06447766138
0.51,69.1011667362413,559.693122828343,2305.3351049119,3078.00071271376
0.52,70.6092667049327,421.538342555589,2264.68430770154,2971.86676699257
0.53,71.860596687713,344.734213405574,2244.83511923585,2920.74484684591
0.54,72.5825781782422,319.503067373066,2218.47744057972,2878.84204076525
0.55,72.9627929980332,308.366437055186,2193.21784231884,2826.33399742089
0.56,73.1820361489183,298.085540380352,2170.67493827536,2791.59669858149
0.57,73.372369881905,295.762172209194,2153.90346605145,2734.93193421982
0.58,73.4174284350478,301.238819715057,2141.2254063283,2665.2451888209
0.59,73.2667106392763,307.955600843281,2118.25047348056,2619.1291038515
0.6,73.019565851602,302.474330463805,2110.12438541431,2539.11500711832
0.61,72.8858862183811,294.043881755093,2092.70516197787,2499.08412891508
0.62,72.8764874201096,293.199509965301,2053.91508908783,2477.45977090329
0.63,72.4798180810603,299.789980480916,2044.72267399831,2464.37612399681
0.64,71.6856499445832,290.401864264504,2050.88647069907,2442.05336819825
0.65,70.8843574695208,304.532150345477,2043.54743388449,2405.69972750904
0.66,70.0296466082364,315.229932690012,2039.36021363647,2423.26222512997
0.67,69.29630563453,314.608962979507,2034.25261750006,2416.66197382148
0.68,68.7849680989915,309.312929638729,2026.41468962503,2410.86508560182
0.69,68.3766074544453,310.884361301301,2020.55132929377,2430.986797081
0.7,67.9157590999449,302.689023715716,2030.25160611157,2412.65861339455
0.71,67.2190425049697,301.307963043644,2007.75313336137,2434.497737367
0.72,66.2733483777334,462.792504674004,1991.76434834875,2575.77963055185
0.73,65.5630916077533,377.262127570702,1928.40801659181,2540.65954680352
0.74,64.9834503842643,563.131420163886,2078.5390341255,2743.67387574194
0.75,64.2495227113454,444.336406090138,1974.86959376902,2720.67938165806
0.76,64.12936249124,376.149523349576,1927.20465157296,2755.33303491194
0.77,64.048649370182,340.021487842267,1931.22218336513,2825.30891920157
0.78,63.6667571536001,318.592943313247,1941.10320085082,2945.62928056086
0.79,63.1439664344801,294.284868822286,2019.32976046795,3053.83547930847
0.8,62.756306538964,440.703677852257,2120.19511825737,3200.15276361966
0.81,62.8985935964302,772.454397818741,2432.08106504156,3465.85401999081
0.82,62.7946014780366,706.275418800308,2467.22783577286,3535.02733599495
0.83,62.6260308129201,833.993105340169,2586.55305967507,3654.77240979722
0.84,63.0699419471061,1045.50745793709,2744.33405782129,3827.75245038847
0.85,63.5964680709083,1017.3881018654,2761.72473180171,3861.32809771366
0.86,63.6014324389996,1284.10170602597,2923.82160249094,3937.29682874251
0.87,63.2756628414498,1525.82743831428,3034.55350637002,4027.65263080838
0.88,62.6082395627974,1724.25609107286,3223.45967850351,4155.87894694461
0.89,62.0150317595386,1755.77810009007,3266.25819817693,4109.01979581954
0.9,61.8957674677462,1525.13033004954,3189.43500899731,4078.98688770074
0.91,62.0844221072604,1761.09893152725,3296.81962994852,4010.93028823541
0.92,62.0374321589932,1900.42841233999,3365.37954647169,4154.38003352948
0.93,61.5199626874463,1833.13162678699,3316.69875055943,4076.35676844121
0.94,60.9282294780955,1800.62851973285,3291.43293780769,3971.65559764267
0.95,60.8142762129525,1902.06818585307,3309.92886579423,4028.55332870347
0.96,61.0531019171239,1844.72437721919,3194.62250118683,4003.91320578691
0.97,61.0820810544181,1844.24090747055,3258.11525065275,4090.0743881828
0.98,61.17789457993,1779.6564991088,3223.50113785902,4124.93503850054
0.99,61.5129670189615,1615.54757450984,2904.54625082246,3953.7223961753
1,61.3912568604288,1756.65291598041,2980.38081295235,4072.60794289641
1.01,60.9564412732359,1828.96210378923,2999.63819712379,4089.07549359303
1.02,54.0516677002797,1670.56790708408,2891.51525841809,3968.20527147617
1.03,50.2360422351538,1524.99159889624,2645.25264212995,3602.27527431189
1.04,47.9664482293346,1212.27012939293,2298.02582817147,3189.57002587154
1.05,46.349171526134,1192.34744616611,2274.44658049431,3133.07026422935
1.06,38.9976693393737,1024.90247039136,2089.15499427187,2908.65402032614
1.07,35.0510931366556,778.738983715249,1652.53237184953,2376.53396117938
1.08,32.7657262251606,639.538691043387,1390.79667951724,2098.96655364866
1.09,31.5110244238383,622.545030073863,1330.77492373448,2007.95222950676
1.1,30.9761884331111,779.983141540625,1345.00733305397,1996.98247622872
1.11,24.1019036382111,733.546227847344,1346.07953317968,1944.5766119258
1.12,20.5674220010161,592.108425316039,1127.81511824882,1568.53338655919
1.13,18.6594571005589,559.333383923821,1007.71794003685,1350.88598760755
1.14,17.4582014053074,568.244111158102,952.47686702027,1233.87654318415
1.15,16.3801357729191,447.561261136956,788.975276861148,1126.66334875128
1.16,16.0853246751055,478.546568625326,780.640027273632,1108.98584181321
1.17,15.883803571308,300.667612743929,681.413890000497,1017.80983799726
1.18,15.6897169642194,231.175187009161,620.580014500274,959.536035898495
1.19,15.8698443303207,341.906602855039,685.41375797515,998.366069744172
1.2,0,0,0,0
1.21,0,0,0,0
1.22,0,0,0,0
1.23,0,0,0,0
1.24,0,0,0,0
