time,pitch,intensity,formant1,formant2,formant3
1.27,0,56.07,290.97,1573.85,2302.25
1.28,0,59.64,597.86,1768.81,3027.34
1.29,0,61.33,1512.83,3098.47,3761.44
1.3,0,60.65,777.7,2085.31,3410.25
1.31,0,61.46,445.6,1976.9,3204.04
1.32,0,59.82,212.69,1779,2694.9
1.33,0,58.4,360.85,2027.02,3034.47
1.34,0,60.14,415.14,1894.22,2531.72
1.35,0,60.32,1814.48,3129.19,3870.48
1.36,0,59.7,213.47,1976.35,3220.62
1.37,0,63.37,1675.73,2911.94,4119.52
1.38,0,65.32,623.67,2014.73,3129.88
1.39,0,63.82,404.93,2061.26,3085.86
1.4,0,63.9,1874.07,2327.11,3761.83
1.41,0,64.82,554.66,2253.89,3401.29
1.42,0,63.92,590.95,2081.38,3177.81
1.43,0,0,0,0,0
1.44,0,0,0,0,0
1.45,0,0,0,0,0
