time,pitch,intensity,formant1,formant2,formant3
1.29,0,68.26,283.35,2081.74,2734.45
1.3,0,67.79,774.35,2337.87,3412.59
1.31,0,64.78,424.66,2188.86,3136.59
1.32,0,61.12,334.44,2243.63,3111.71
1.33,0,57.35,312.63,2236.97,2957.67
1.34,0,60.14,140.19,2247.87,3064.19
1.35,0,64.16,436.03,2359.58,3416.84
1.36,0,65.45,411.69,2238.49,3259.27
1.37,0,63.58,495.16,2241.51,3025.97
1.38,0,61.98,134.12,1928.4,2346.33
1.39,0,62.82,137.94,2241.02,2302.16
1.4,0,63.61,558.82,2241.12,3075.3
1.41,0,62.54,303.21,2270.07,3142.16
1.42,0,60,183.2,2262.52,2947.19
1.43,0,58.32,427,2228.3,3116.99
1.44,0,61.19,2059.9,3144.71,4383.25
1.45,0,64.23,565.68,2178.17,3264.64
1.46,0,0,367.86,2183.75,3067.63
1.47,0,0,0,0,0
1.48,0,0,0,0,0
