time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,323.5,0,1837.63,2691.33,3949.27
0.04,324.24,66.46,1891.51,2805.16,3889.99
0.05,0,67.25,1931.46,2775.14,4106.7
0.06,0,66.61,2004.11,2814.22,4081.44
0.07,0,63.08,1893.83,2825.47,3977.55
0.08,0,62.22,1905.96,2705.29,3989.31
0.09,0,63.55,1821.2,2754.68,4017.59
0.1,0,64.63,269.79,1900.96,2615.56
0.11,0,70.43,414.86,1925.93,2516.96
0.12,133.77,74.07,506.36,1946.8,2527.34
0.13,133.45,75.28,519.81,1969.85,2502.41
0.14,134.19,76.35,527.48,1973.37,2485
0.15,134.88,77.18,531.75,1978.05,2423.38
0.16,0,77.38,535.14,1961.66,2388.09
0.17,0,77.46,533.59,1938.17,2327.18
0.18,0,77.73,555.74,1925.47,2274.05
0.19,143.61,77.68,564.35,1885.67,2213.51
0.2,142.91,77.34,580.68,1827.97,2113.9
0.21,142.02,76.64,582.6,1768.06,2063.13
0.22,143.02,76.27,600.54,1708,2031.06
0.23,144.92,76.71,580.96,1702.2,2008.97
0.24,146.05,76.96,568.96,1678.59,1995.81
0.25,146.78,76.89,565.7,1672.92,1997.55
0.26,147.62,76.78,560.43,1724.28,2038.13
0.27,148.39,76.93,553.26,1776.8,2098.4
0.28,148.79,76.66,546.38,1802.92,2152.51
0.29,148.68,76.31,546.87,1839.95,2220.84
0.3,147.87,76.24,524.94,1872.81,2205.15
0.31,146.5,76.06,491.47,1891.63,2410.3
0.32,145.01,74.9,466.65,1879.31,2701.73
0.33,139.61,72.73,427.26,1873.56,2687.84
0.34,136.39,71.64,369.29,1905.83,2640.78
0.35,140.73,72.55,415.41,1966.67,2752.88
0.36,142.44,73.06,426.14,1974.18,2676.23
0.37,139.27,72.93,339.35,1919.63,2639.1
0.38,135.45,72.26,319.28,1944.01,2446.3
0.39,131.53,70.34,363.84,1926.45,2844.8
0.4,0,66.26,374.24,1931.61,2574.62
0.41,0,65.32,352.9,2010.24,2710.33
0.42,0,67.13,299.05,1968.91,2797.95
0.43,0,66.19,320.67,1924.76,2787.89
0.44,458.57,65.86,295.36,1906.4,3035.97
0.45,455.66,67.8,2037.02,3405.55,4545.19
0.46,0,66.74,1783.37,2721.35,4300.41
0.47,0,65.85,1741.84,2141.93,4217.87
0.48,0,66.07,1574.21,2504.15,4066.11
0.49,0,66.26,1302.8,1928.57,4077.66
0.5,0,65.71,233.27,1641.25,3421.28
0.51,0,64.24,1626.41,2769.17,4113.21
0.52,0,61.96,1641.89,1776.15,4030.96
0.53,0,60.78,488.22,1696.71,3508.23
0.54,0,63.24,815.05,1365.59,2364.48
0.55,0,72.44,1082.42,2106.01,3290.9
0.56,0,83.33,1246.09,2137.35,2758.44
0.57,111.7,87.43,1349.83,2263.52,2540.04
0.58,114.85,86.7,1330.96,2186.77,2975.31
0.59,117.55,83.3,1196.82,1715.9,2530.96
0.6,113.55,82,522.26,1658.02,2417.99
0.61,116.11,83.19,571.76,1754.85,2473.46
0.62,119.43,86.79,976.44,1946.02,2964.96
0.63,117.41,88.29,1292.58,2307.67,3464.44
0.64,118.53,86.87,432.45,1391.21,2341.11
0.65,136.48,85.82,461.14,1312.89,2238.01
0.66,150.77,85.23,490.74,1490.54,2423.21
0.67,149.8,84.04,551.83,1471.43,2505.27
0.68,148.43,84.34,569.83,1586.87,2448.58
0.69,147.45,84.39,585.06,1731.75,2467.25
0.7,146.43,85.22,585.21,1835.88,2471.89
0.71,144.94,85.31,599.9,1882.36,2501.31
0.72,143.33,85.43,609.39,1902.59,2496.05
0.73,142,84.57,612.62,1936.71,2460.26
0.74,140.93,84.02,605.54,1950.76,2464.62
0.75,139.75,82.13,607.18,1952.05,2473.04
0.76,138.14,81.31,614.69,1932.52,2442.95
0.77,136.17,79.78,637,1945,2431.23
0.78,134.34,78.72,619.39,1922.33,2430.88
0.79,132.29,78.36,608.06,1917.73,2383.07
0.8,130.15,78.65,638.05,1929.84,2377.34
0.81,128.26,79.31,629.02,1920.95,2359.3
0.82,126.27,79.54,628.91,1879.95,2334.74
