time,pitch,intensity,formant1,formant2,formant3
1.29,0,61.37,1914.96,2320.43,3631.41
1.3,0,60.24,560.99,1927.57,2367.3
1.31,0,64.27,943.09,2071.91,2967.82
1.32,0,67.42,1166.45,2216.82,3154.2
1.33,0,68.2,1870.85,2788.72,3342.09
1.34,480.16,65.68,1851.22,2542.94,3597.6
1.35,0,64.25,1825.83,2128.98,3400.89
1.36,0,66,1777.25,1908.58,3215.63
1.37,0,67.03,1846.45,2831.2,3549.19
1.38,0,65.16,1783.97,2249.68,3643.72
1.39,0,61.78,1382.9,2211.2,3108.2
1.4,0,59.3,1378.97,2332.29,3633.39
1.41,0,58.77,1006.16,1960.45,3180.55
1.42,0,62.03,1286.04,1825.26,3107.14
1.43,0,63.27,1642.9,2626.92,3823.17
1.44,0,63.81,1447.23,2724.99,3527.02
1.45,0,0,0,0,0
1.46,0,0,0,0,0
1.47,0,0,0,0,0
