time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,575.91,1752.06,3017.23
0.04,0,63.07,1740.86,3068.6,4250.16
0.05,0,64.4,95.8,1709.04,2985.41
0.06,0,62.72,1741.41,2804.19,4047.94
0.07,0,60.44,1666.3,1910.07,3037
0.08,0,61.94,745.01,1839.02,2977.57
0.09,0,60.44,383.83,1836.13,2764.83
0.1,0,61.91,1825.11,3016.42,4319.6
0.11,0,65.81,1797.18,3104.56,4259.53
0.12,0,66.83,1314.08,2448.78,3608.52
0.13,326.19,64.52,741.98,2035.11,2953.1
0.14,250.91,68.73,446.58,1992.12,2864.38
0.15,226.46,76.44,451.46,2106.59,2857.03
0.16,222.51,79.38,446.7,2257.96,2842.32
0.17,220.11,80,432.88,2361.04,2830.8
0.18,215.63,79.92,424.85,2448.08,2841.85
0.19,213.29,79.02,400.26,2537.98,2871.1
0.2,212.03,77.71,372.11,2638.91,2859.36
0.21,212.55,77.8,362.62,2546.47,2869.57
0.22,212.14,78.55,305.71,2391.36,2914.18
0.23,207.41,77.87,260.99,2324.78,2919.76
0.24,198.9,75.75,303.78,2248.86,2906.96
0.25,195.59,74.44,312.55,2334.7,2940.56
0.26,196.04,74.95,260.19,2352.28,2971.23
0.27,196.29,74.98,237,2318.28,2970.2
0.28,195.59,73.18,302.53,1808.42,2948.11
0.29,199.41,71.03,318.46,2232.43,3020.92
0.3,201.59,69.8,311.14,2772.15,3465.86
0.31,201.42,67.83,291.04,2719.17,3360.38
0.32,200.79,65.05,329.24,2769.1,3357.23
0.33,206.25,63.09,374.74,2732.57,3374.51
0.34,211.06,60.74,447.71,2828,3274.89
0.35,224.75,61.25,460.39,2691.66,3216.05
0.36,239.17,67.03,315.25,2886.44,3337.17
0.37,232.31,71.29,352.95,2896.78,3369.1
0.38,229.02,73.77,383.41,2781.26,3308.78
0.39,230.17,75.69,375.12,2781.88,3185.8
0.4,231.31,76.82,387.49,2775.75,3171.42
0.41,230.92,77.92,383.55,2788.16,3017.26
0.42,228.86,78.51,371.9,2764.63,3006.18
0.43,226.73,78.4,377.27,2729.33,3014.26
0.44,224.65,78.32,386.42,2668.21,2965.72
0.45,222.8,78.11,402.76,2530,2791.2
0.46,220.67,77.86,451.27,2387.73,2896.29
0.47,218.58,78.14,502.85,2184.86,2916.28
0.48,216.65,78.78,535.41,2065.01,2938.15
0.49,215.07,79.09,555.06,1948.58,2951.43
0.5,213.23,78.95,586.84,1868.05,2983.78
0.51,211.83,78.67,676.38,1770.85,2922.01
0.52,210.56,78.42,810.15,1692.58,2840.76
0.53,209.96,78.25,918.66,1634.24,2806.09
0.54,209.82,78.22,912.1,1538.63,2760.43
0.55,209.69,78.37,882.44,1486.26,2786.84
0.56,207.79,78.93,856.71,1439.59,2896.65
0.57,203.56,78.96,834.8,1405.66,2981.38
0.58,0,78.25,766.51,1358.63,3090.11
0.59,0,77.66,716.67,1285.55,3217.46
0.6,0,75.58,692.92,1289.84,3289.42
0.61,0,71.24,699.66,1362.73,3277.12
0.62,0,67.08,893.84,1406.16,3241.53
0.63,0,65.35,846.19,1468.73,3210.83
0.64,0,64.35,754.58,1511.65,3059.85
0.65,0,65.64,590.33,1347.2,2957.91
0.66,0,67.9,527.54,1249.93,3053.21
0.67,0,70.27,540.98,1234.22,3198.89
0.68,0,73.2,555.6,1280.04,3188.56
0.69,0,75.43,650.52,1393.17,3170.71
0.7,0,76.79,732.63,1495.35,3140.25
0.71,173.9,77.23,772.81,1548.45,3099.76
0.72,173.33,76.95,830.02,1559.89,3067.54
0.73,172.25,77.09,934.12,1570.83,3039.49
0.74,170.78,77.26,982.93,1598.67,2963.82
0.75,168.5,77.39,984.44,1614.63,2939.57
0.76,166.33,77.4,960.58,1579.64,2892.91
0.77,162.75,77.75,971.68,1577.75,2882.58
0.78,159.77,78.14,947.51,1567.19,2878.2
0.79,153.51,77.76,945.29,1565.64,2875.87
0.8,150.67,77.34,956.71,1546.15,2869.47
0.81,148.29,77.18,917.14,1493.69,2863.12
0.82,146.93,77.26,888.83,1469.6,2874.02
0.83,146.16,76.92,858.71,1448.97,2906.24
