time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,59.67,1876.77,2716.9,3773.39
0.04,0,60.39,1740.6,2621.2,3301.34
0.05,0,61.67,1521.39,2495.87,3503.31
0.06,0,61.29,1510.61,2448.7,3521.55
0.07,0,61.42,1746.46,2271.32,3234.77
0.08,0,62.83,1682.64,2568.85,3364.16
0.09,0,62.46,1780.41,2441.77,3519.67
0.1,0,59.72,1685.88,2316.02,3326.77
0.11,0,57.73,1659.68,2246.18,3341.81
0.12,0,58.55,1817.44,2502.37,3491.68
0.13,497.63,60.53,1533.22,2389.4,3447.8
0.14,496,60.83,1272.74,2425.17,3375.71
0.15,498.31,61.28,1360.64,2092.79,3040.64
0.16,458.3,65.07,1330.02,2227.29,3263
0.17,408.86,67.59,1586.97,2229.72,3471.48
0.18,393.84,67.17,1631.02,2165.36,3284.72
0.19,0,64.41,1156.04,2049.44,3074.01
0.2,229.21,67.33,1481.38,2640.76,3380.98
0.21,217.92,75.16,317.74,1798.44,2853.46
0.22,214.56,79.87,424.55,1806.94,2757.79
0.23,214.77,82.12,517.62,1890.02,2862.65
0.24,214.78,83.36,562.47,1916.58,2860.33
0.25,215.35,84.33,577.92,1920.73,2778.91
0.26,216.44,85.14,590.43,1933.87,2773.46
0.27,217.58,85.7,599.3,1961.9,2788.01
0.28,218.57,85.9,604.55,1987.62,2808
0.29,219.6,85.89,609.81,1997.98,2784.2
0.3,220.34,85.82,613.33,1970.96,2732.03
0.31,221.56,85.82,616.14,1963.62,2691.26
0.32,222.77,85.93,632.76,1952.78,2664.12
0.33,223.63,86.34,650.57,1925.17,2629.36
0.34,224.04,86.9,656.31,1889.03,2563.16
0.35,224.21,87.23,655.76,1841.74,2517.15
0.36,224.78,87.27,655.25,1812.23,2465.7
0.37,225.38,87.2,657.56,1801.73,2458.8
0.38,226.01,87.18,659.8,1795.51,2474.41
0.39,226.34,87.07,652.45,1789.12,2422.91
0.4,226.11,86.67,641.75,1771.62,2323.5
0.41,225.73,86.24,637.11,1749.86,2293.41
0.42,225.22,85.91,626.6,1725.54,2269.44
0.43,224.38,85.48,608.01,1690.24,2243.58
0.44,222.98,84.95,578.01,1637.35,2221.89
0.45,221.51,84.57,554.71,1586.07,2219.23
0.46,220.07,84.27,546.7,1612.15,2206.65
0.47,218.7,84.21,504.68,1691.96,2220.77
0.48,217.17,84.32,464.18,1709.28,2306.96
0.49,215.55,84.07,485.79,1724.02,2543.48
0.5,213.89,83.22,522.87,1764.41,2903.04
0.51,212.1,82.06,527.63,1772.8,2883.79
0.52,209.1,80.8,504.54,1800.82,2971.56
0.53,205.62,79.42,443.57,1775.18,2834.7
0.54,203.49,79.32,427.13,1815.75,2871.99
0.55,202.96,80.31,380.88,1733.72,2830.33
0.56,201.82,81.03,359.61,1736.01,2839.48
0.57,200.02,81.61,343.96,1738.45,2882.4
0.58,198.1,81.98,338.17,1823.99,2915.19
0.59,194.75,82.22,319.97,1785.81,2945.47
0.6,191.72,82.53,291.68,1808.49,2936.92
0.61,189.26,81.94,233.19,1686.46,2879.32
0.62,189.5,79.2,220.17,1811.61,2925.95
0.63,200.63,75.2,249.91,1892.16,3187.45
0.64,203.77,72.54,298.03,1943.57,3107.3
0.65,0,70.51,1235.21,2919.09,3975.73
0.66,0,70.39,455.01,2055.84,3493.59
0.67,0,70.14,360.13,1979.97,3442.91
0.68,0,70.11,2091.66,3240.46,4424.21
0.69,0,70.04,1765.45,2940.5,4275.23
0.7,0,69.97,1850.44,3018.52,4343.64
0.71,0,71.02,1931.21,3099.9,4205.95
0.72,0,70.93,1847.63,2614.75,4156.1
0.73,0,70.93,1792.84,2789.41,4318.75
0.74,0,70.8,1734.19,3191.71,4150.74
0.75,0,70.71,1647.31,2755.07,3961.86
0.76,0,69.97,1603.39,2429.89,3799.13
0.77,0,67.21,1457.86,2288.79,3717.87
0.78,0,63.69,1509.53,2089.56,3957.9
0.79,0,61.91,1692.39,3897.34,4712.48
0.8,0,62.83,1277.89,2430.41,3981.01
0.81,0,66.2,774.31,1368.96,2775.44
0.82,0,69.49,870.93,1354.98,2883.66
