time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,62.16,1594.41,2863.1,3814.04
0.04,0,62.15,638.39,2325.76,3068.83
0.05,0,62.08,1816.41,2978.73,4134.05
0.06,0,62.77,1026.68,2323.24,3738.6
0.07,0,64.49,1953.99,3165.55,4100.1
0.08,0,65.16,1090.7,2044.81,3195.01
0.09,0,64.89,1233.41,2163.31,3158.23
0.1,0,64.32,1633.68,2766.04,3954.69
0.11,0,67.14,1963.88,2890.83,3751.41
0.12,0,66.59,2228.88,3017.12,4174.61
0.13,0,67.08,2126.45,3025.88,4256.13
0.14,0,66.35,557.32,2496.78,3116.65
0.15,277.11,64.48,1389.4,2226.99,3026.09
0.16,281.11,65.4,1173.04,2018.46,2983.72
0.17,271.42,71.23,696.83,2027.49,2922.48
0.18,261.1,78.33,439.91,2129.48,2790.42
0.19,262.26,81.11,490.9,2259.9,2849.66
0.2,261.96,81.4,498.54,2370.57,2876.3
0.21,259.98,81.74,494.86,2394.58,2865.47
0.22,257.21,81.71,486.14,2515.12,2871.11
0.23,255.14,81.19,439.6,2586.89,2894.86
0.24,252,81.36,430.87,2547.1,2924.09
0.25,247.63,82.49,314.66,2324.61,2532.06
0.26,244.23,83,316.53,2406.11,2828.73
0.27,239.51,81.99,410.42,2458.8,2917.62
0.28,228.75,79.42,326.01,2659.38,2730.55
0.29,218.81,75.96,345.21,1873.81,3039.54
0.3,231.33,72.42,893.68,2275.71,3289.84
0.31,245.35,71.07,373.61,2743.54,3455.04
0.32,246.17,72.67,292.25,2581.63,3467.69
0.33,245.93,73.02,262.33,2512.83,3455.25
0.34,245.08,71.2,258.18,2642.84,3303.56
0.35,244.23,68.39,284.4,2613.55,3417.55
0.36,245.58,65.35,277.67,2752.78,3413.13
0.37,246.46,64.76,931.48,2917.05,3608.35
0.38,255.47,67.82,212.71,2241.12,3149.81
0.39,256.85,70.97,293.9,2303.65,3022.89
0.4,248.86,73.24,393.23,2648.85,3172.2
0.41,247.27,75.78,317.39,1453.59,3165.68
0.42,248.19,77.78,553.89,2564.99,2965.35
0.43,246.79,78.76,549.06,2583.38,2963.66
0.44,244.08,79.3,490.66,2806,2932.59
0.45,242.14,79.94,470.33,2660.48,2973.8
0.46,239.68,80.29,517.09,2435.37,2978.1
0.47,236.37,80.26,589.95,2255.79,2905.25
0.48,232.81,80.47,658.53,2064.42,2900.25
0.49,229.62,81.12,690.17,1914.71,2934.74
0.5,226.75,81.71,695.7,1714.92,2853.85
0.51,223.78,81.73,709.87,1595.6,2770.55
0.52,221.64,81.61,803.2,1538.49,2766.21
0.53,220.08,82.66,875.07,1512.05,2765.65
0.54,217.88,83.49,891.07,1464.89,2802.16
0.55,215.77,83.62,904.86,1414.13,2825.28
0.56,213.73,83.63,892.53,1373.25,2865.23
0.57,210.28,82.58,910.3,1371.86,2997.11
0.58,0,80.47,854.52,1392.18,3171.46
0.59,0,78.92,771.76,1318.75,3276.2
0.6,0,77.79,719.41,1259.02,3407.19
0.61,0,75.45,699.14,1284.85,3450.68
0.62,0,73.84,653.97,1243.81,3119.21
0.63,0,72.08,630.64,1289.74,2868.99
0.64,0,70.38,659.05,1249.69,3255.49
0.65,105.49,70.65,550.92,1309.65,3526.32
0.66,105.54,71.19,510.72,1352.1,3400.98
0.67,0,72.25,511.51,1372.97,3348.56
0.68,0,74.36,494.23,1354.57,3358.66
0.69,177.65,75.62,519.52,1292.24,3283.59
0.7,179.08,77.08,609.65,1347.87,3198.64
0.71,179.72,78.77,734.57,1441.67,3153.74
0.72,178.05,79.67,790.91,1479.01,3122.88
0.73,176.09,79.71,829.49,1551.18,3062.87
0.74,174.63,79.44,862.75,1554.72,2981.21
0.75,173.3,79.1,888.7,1551.37,2928.92
0.76,172.03,78.84,911.76,1554.47,2905.03
0.77,170.87,78.97,952.8,1575.86,2897.83
0.78,169.51,79,958.03,1587.89,2898.54
0.79,167.79,78.37,890.94,1541.81,2895.06
0.8,166.05,78.08,875.59,1535.06,2882.82
0.81,164.1,78.24,879.49,1525.93,2890.28
0.82,161.99,78.82,917.76,1526.63,2900.27
