time,pitch,intensity,formant1,formant2,formant3
1.3,0,65.18,597.41,1945.92,3157.74
1.31,0,65.54,1477.62,2769.17,4013.66
1.32,0,68.24,1234.89,2338.89,3478.79
1.33,0,67.47,1576.53,2678.96,3558.2
1.34,0,63.32,731.59,2293.05,3248.1
1.35,0,61.35,1915.86,3078.78,3371.13
1.36,0,63.27,1601.27,2733.31,3844.33
1.37,0,0,0,0,0
1.38,0,0,0,0,0
1.39,0,0,0,0,0
