time,pitch,intensity,formant1,formant2,formant3
0.83,128.73,72.07,300.57,864.58,2736
0.84,130.1,71.45,398.98,881.88,2653.47
0.85,129.64,70.26,398.14,891.23,2700.64
0.86,127.33,69.13,372.89,942.43,2697.25
0.87,125.55,67.55,349.56,1038.31,2644.96
0.88,0,65.94,319.77,1019.1,2602.23
0.89,0,64.79,313.61,1260.34,2562.2
0.9,0,63.46,298.83,1368.14,2524.1
0.91,0,62.03,331.32,1753.36,2446.54
0.92,0,62.98,408.52,1806.69,2924.53
0.93,0,66.26,1064.42,2435.87,3750.32
0.94,0,66.53,1293.34,2847.03,4252.74
0.95,0,64,250.71,1449.83,2820.83
0.96,0,63.3,418.83,2069.02,2985.8
0.97,0,63.84,603.66,2210.06,3015.24
0.98,0,63.02,2123.91,2879.08,4722.91
0.99,0,64.71,463.07,2156.66,3415.77
1,0,67.18,626.44,2337.69,3523.16
1.01,0,67.9,2120.56,2351.22,3490.75
1.02,0,67.83,2107.24,3470.34,4452.06
1.03,0,66.01,2018.22,2831.32,3950.9
1.04,0,64.07,2157.23,2836.96,4112.05
1.05,0,64,746.28,2302.18,3005.7
1.06,0,66.49,462.15,2159.42,2937.4
1.07,498.07,66.76,545.67,2125.09,2695.05
1.08,497.59,68.28,1782.08,2605.16,3678.46
1.09,0,68.93,711.46,2165.32,2796.59
1.1,398.85,67.17,425.85,1988.93,2782.26
1.11,490.06,66.35,645.5,2015.87,2770.99
1.12,499.47,64.29,463.71,2004.79,2845.34
1.13,495.79,62.77,652.99,1978.91,2892.07
1.14,493.72,63.55,544.11,1946.31,2641.5
1.15,487.2,63.63,493.32,1934.93,2791.83
1.16,491.63,64.07,573.69,1941.67,2666.87
1.17,0,65.65,422.24,1883.28,2616.34
1.18,0,63.09,632.66,1947.52,2775.59
1.19,0,60.66,565.42,1908.96,2678.66
1.2,0,63.42,518.48,1941.07,2702.64
1.21,0,66.59,428.83,1895.88,2627.48
1.22,0,65.55,407.82,1944.16,2943.56
1.23,0,70.61,1735.08,2865.8,3837.92
1.24,0,77.86,1905.48,2934.08,3841.03
1.25,0,79.25,1937.65,3049.38,4084.02
1.26,0,77.72,1961.24,2987.43,3929.55
1.27,0,82.16,1673.17,2092.5,3460.43
1.28,0,83.85,2028.1,3050.76,4150.49
1.29,0,79.63,1961.89,2911.78,3658.85
1.3,0,78.59,1891.36,2694.86,3713.65
1.31,0,80.72,1958.23,3104.51,3765.14
1.32,0,82.64,1892.8,2940.15,3513.35
1.33,0,82.02,626.41,2171.57,3279.52
1.34,0,83.2,734.99,2178.59,3364.28
1.35,0,84.4,546.59,1992.94,3170.78
1.36,0,81.19,1908.6,3002.25,3601.87
1.37,0,74.99,1958.99,3093.33,3704.46
1.38,0,70.82,325.58,2116.6,3027.33
1.39,0,66.9,1732.8,2778.94,3765.68
1.4,0,63.9,1899.02,2946.03,3486.78
1.41,0,67.97,1897.08,2902.29,3522
1.42,0,72.19,1924.2,2859.5,3723.59
1.43,0,0,0,0,0
1.44,0,0,0,0,0
1.45,0,0,0,0,0
