time,pitch,intensity,formant1,formant2,formant3
1.3,0,62.28,256.32,1798.67,2768.64
1.31,0,62.04,211.98,1678.86,2682.32
1.32,0,63.96,245.17,1694.84,2671.31
1.33,0,66,132.64,2054.05,3655.65
1.34,0,65.75,2009.48,2771.03,4255.95
1.35,465.4,64.47,2034.74,2632.47,4456.93
1.36,460.43,63.56,2122.82,3888.31,4555.19
1.37,454.88,61.85,1623.29,2014.04,4053.87
1.38,453.27,58.24,1728.69,3688.85,4498.06
1.39,455.65,57.34,1426.42,2207.59,4136.11
1.4,464.88,60.05,1586.98,2242.64,4145.38
1.41,493.28,61.39,1813.88,2646.37,4280.94
1.42,452.48,63.26,1524.03,2153.96,4172.46
1.43,445.66,65.09,1885.26,2483.43,4574.39
1.44,442.19,64.66,2049.05,4071.39,4549.9
1.45,446.68,61.97,1980.03,2178.15,4179.12
1.46,476.63,60.61,1407.7,2589.95,4165.58
1.47,483.77,62.21,1905.33,2300.03,4371.78
1.48,0,60.72,1804.73,2184.09,4071.72
1.49,0,56.95,1737.17,2057.97,4192.11
1.5,0,57.47,1944.35,2776.18,4643.41
1.51,0,61.32,1885.99,2796.85,4311.51
1.52,0,62.97,1905.71,2796.54,4421.03
1.53,491.85,61.97,1902.76,2654.72,4330.63
1.54,0,61.58,1884.3,2459.13,4205.54
1.55,0,64.82,1939.33,2270.25,3908.86
1.56,0,65.32,1845.47,3017.96,3933.09
1.57,0,63.37,1873.11,3223.4,4718.61
1.58,0,0,0,0,0
1.59,0,0,0,0,0
1.6,0,0,0,0,0
